SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/HWF_0012,dcid:country/AFG,2019,635.0
dcs:who/HWF_0012,dcid:country/AIA,2018,3.0
dcs:who/HWF_0012,dcid:country/ATG,2014,7.0
dcs:who/HWF_0012,dcid:country/AUS,2018,3986.0
dcs:who/HWF_0012,dcid:country/AUS,2017,3760.0
dcs:who/HWF_0012,dcid:country/AUS,2019,4173.0
dcs:who/HWF_0012,dcid:country/AUS,2020,4265.0
dcs:who/HWF_0012,dcid:country/AUS,2001,13096.0
dcs:who/HWF_0012,dcid:country/BEN,2017,33.0
dcs:who/HWF_0012,dcid:country/BEN,2021,6.0
dcs:who/HWF_0012,dcid:country/BFA,2020,172.0
dcs:who/HWF_0012,dcid:country/BFA,2019,143.0
dcs:who/HWF_0012,dcid:country/BFA,2021,168.0
dcs:who/HWF_0012,dcid:country/BFA,2018,185.0
dcs:who/HWF_0012,dcid:country/BGD,2020,4239.0
dcs:who/HWF_0012,dcid:country/BGD,2021,4536.0
dcs:who/HWF_0012,dcid:country/BGR,2019,63.0
dcs:who/HWF_0012,dcid:country/BHR,2004,96.0
dcs:who/HWF_0012,dcid:country/BHS,2011,40.0
dcs:who/HWF_0012,dcid:country/BHS,2008,31.0
dcs:who/HWF_0012,dcid:country/BLR,2018,6768.0
dcs:who/HWF_0012,dcid:country/BLZ,2019,31.0
dcs:who/HWF_0012,dcid:country/BOL,2001,742.0
dcs:who/HWF_0012,dcid:country/BRA,2010,16152.0
dcs:who/HWF_0012,dcid:country/BRA,2017,78892.0
dcs:who/HWF_0012,dcid:country/BRA,2021,63595.0
dcs:who/HWF_0012,dcid:country/BRB,2005,11.0
dcs:who/HWF_0012,dcid:country/BRB,1995,11.0
dcs:who/HWF_0012,dcid:country/BRN,2014,266.0
dcs:who/HWF_0012,dcid:country/BRN,2019,101.0
dcs:who/HWF_0012,dcid:country/BRN,2015,89.0
dcs:who/HWF_0012,dcid:country/BRN,2012,72.0
dcs:who/HWF_0012,dcid:country/BTN,2020,75.0
dcs:who/HWF_0012,dcid:country/BTN,2004,34.0
dcs:who/HWF_0012,dcid:country/BTN,2018,67.0
dcs:who/HWF_0012,dcid:country/BTN,2019,73.0
dcs:who/HWF_0012,dcid:country/BTN,2022,87.0
dcs:who/HWF_0012,dcid:country/BTN,2021,86.0
dcs:who/HWF_0012,dcid:country/BWA,2018,27.0
dcs:who/HWF_0012,dcid:country/BWA,2020,28.0
dcs:who/HWF_0012,dcid:country/BWA,2019,27.0
dcs:who/HWF_0012,dcid:country/BWA,2008,80.0
dcs:who/HWF_0012,dcid:country/BWA,2021,26.0
dcs:who/HWF_0012,dcid:country/BWA,2009,90.0
dcs:who/HWF_0012,dcid:country/BWA,2022,24.0
dcs:who/HWF_0012,dcid:country/CAN,2017,23562.0
dcs:who/HWF_0012,dcid:country/CAN,2020,27375.0
dcs:who/HWF_0012,dcid:country/CAN,2019,19599.0
dcs:who/HWF_0012,dcid:country/CHL,1992,4390.0
dcs:who/HWF_0012,dcid:country/CIV,2022,28.0
dcs:who/HWF_0012,dcid:country/CIV,2014,120.0
dcs:who/HWF_0012,dcid:country/CMR,2022,88.0
dcs:who/HWF_0012,dcid:country/CMR,2020,45.0
dcs:who/HWF_0012,dcid:country/CMR,2021,97.0
dcs:who/HWF_0012,dcid:country/COK,2019,8.0
dcs:who/HWF_0012,dcid:country/COM,2004,3.0
dcs:who/HWF_0012,dcid:country/CPV,2019,74.0
dcs:who/HWF_0012,dcid:country/CRI,2018,253.0
dcs:who/HWF_0012,dcid:country/CRI,2022,235.0
dcs:who/HWF_0012,dcid:country/CRI,2000,438.0
dcs:who/HWF_0012,dcid:country/CRI,2020,264.0
dcs:who/HWF_0012,dcid:country/CRI,2021,283.0
dcs:who/HWF_0012,dcid:country/CRI,2015,260.0
dcs:who/HWF_0012,dcid:country/CRI,2016,254.0
dcs:who/HWF_0012,dcid:country/CRI,2017,252.0
dcs:who/HWF_0012,dcid:country/CRI,2019,264.0
dcs:who/HWF_0012,dcid:country/CUB,2018,4590.0
dcs:who/HWF_0012,dcid:country/CYP,2008,37.0
dcs:who/HWF_0012,dcid:country/CZE,2018,5461.0
dcs:who/HWF_0012,dcid:country/DEU,2017,226200.0
dcs:who/HWF_0012,dcid:country/DZA,2018,46.0
dcs:who/HWF_0012,dcid:country/DZA,2002,15.0
dcs:who/HWF_0012,dcid:country/ECU,2015,2379.0
dcs:who/HWF_0012,dcid:country/ERI,2021,154.0
dcs:who/HWF_0012,dcid:country/ERI,2022,157.0
dcs:who/HWF_0012,dcid:country/ESP,2015,13400.0
dcs:who/HWF_0012,dcid:country/EST,2000,838.0
dcs:who/HWF_0012,dcid:country/EST,2020,1172.0
dcs:who/HWF_0012,dcid:country/EST,2018,1099.0
dcs:who/HWF_0012,dcid:country/ETH,2020,110.0
dcs:who/HWF_0012,dcid:country/ETH,2022,195.0
dcs:who/HWF_0012,dcid:country/FIN,2002,1151.0
dcs:who/HWF_0012,dcid:country/FIN,2018,7500.0
dcs:who/HWF_0012,dcid:country/FJI,2019,90.0
dcs:who/HWF_0012,dcid:country/GAB,2020,32.0
dcs:who/HWF_0012,dcid:country/GAB,2022,67.0
dcs:who/HWF_0012,dcid:country/GAB,2019,32.0
dcs:who/HWF_0012,dcid:country/GAB,2017,3.0
dcs:who/HWF_0012,dcid:country/GBR,1997,31522.0
dcs:who/HWF_0012,dcid:country/GEO,2018,156.0
dcs:who/HWF_0012,dcid:country/GHA,2022,488.0
dcs:who/HWF_0012,dcid:country/GHA,2021,396.0
dcs:who/HWF_0012,dcid:country/GHA,2004,154.0
dcs:who/HWF_0012,dcid:country/GHA,2008,88.0
dcs:who/HWF_0012,dcid:country/GHA,2016,516.0
dcs:who/HWF_0012,dcid:country/GHA,2017,46.0
dcs:who/HWF_0012,dcid:country/GIN,2022,50.0
dcs:who/HWF_0012,dcid:country/GMB,2018,10.0
dcs:who/HWF_0012,dcid:country/GMB,2021,16.0
dcs:who/HWF_0012,dcid:country/GMB,2007,24.0
dcs:who/HWF_0012,dcid:country/GMB,2008,24.0
dcs:who/HWF_0012,dcid:country/GMB,2020,17.0
dcs:who/HWF_0012,dcid:country/GMB,2019,6.0
dcs:who/HWF_0012,dcid:country/GNB,2018,8.0
