SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/GDO_q6x1_2,dcid:country/AUS,2017,2.1
dcs:who/GDO_q6x1_2,dcid:country/BGD,2017,0.09
dcs:who/GDO_q6x1_2,dcid:country/CHE,2017,13.1
dcs:who/GDO_q6x1_2,dcid:country/CHL,2017,4.79
dcs:who/GDO_q6x1_2,dcid:country/CRI,2017,0.61
dcs:who/GDO_q6x1_2,dcid:country/DOM,2017,0.69
dcs:who/GDO_q6x1_2,dcid:country/FJI,2017,0.0
dcs:who/GDO_q6x1_2,dcid:country/FRA,2017,3.8
dcs:who/GDO_q6x1_2,dcid:country/HUN,2017,6.6
dcs:who/GDO_q6x1_2,dcid:country/JOR,2017,0.41
dcs:who/GDO_q6x1_2,dcid:country/JPN,2017,4.38
dcs:who/GDO_q6x1_2,dcid:country/MMR,2017,0.07
dcs:who/GDO_q6x1_2,dcid:country/MUS,2017,0.23
dcs:who/GDO_q6x1_2,dcid:country/NLD,2017,6.01
dcs:who/GDO_q6x1_2,dcid:country/QAT,2017,1.78
dcs:who/GDO_q6x1_2,dcid:country/SWE,2017,4.2
dcs:who/GDO_q6x1_2,dcid:country/SWZ,2017,0.0
dcs:who/GDO_q6x1_2,dcid:country/TGO,2017,0.14
dcs:who/GDO_q6x1_2,dcid:country/TUN,2017,1.58
