SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AIR_39.AGE--Y10T14__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y75T79__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y40T44__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y75T79__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y45T49__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y55T59__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y70T74__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y25T29__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y65T69__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y55T59__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y30T34__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y65T69__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y20T24__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y15T19__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y50T54__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y30T34__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y_GE80__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y35T39__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y_GE80__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y45T49__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y60T64__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y50T54__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y0T4__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y40T44__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y_GE80__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y75T79__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y60T64__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y70T74__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y5T9__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y35T39__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y25T29__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y50T54__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y70T74__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_39.AGE--Y50T54__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
