SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/CHOLERA_0000000001,dcid:country/AFG,2016,677.0
dcs:who/CHOLERA_0000000001,dcid:country/AFG,2015,58064.0
dcs:who/CHOLERA_0000000001,dcid:country/AFG,2014,45481.0
dcs:who/CHOLERA_0000000001,dcid:country/AFG,2013,3957.0
dcs:who/CHOLERA_0000000001,dcid:country/AFG,2012,12.0
dcs:who/CHOLERA_0000000001,dcid:country/AGO,2016,78.0
dcs:who/CHOLERA_0000000001,dcid:country/AGO,2014,213.0
dcs:who/CHOLERA_0000000001,dcid:country/AGO,2013,6655.0
dcs:who/CHOLERA_0000000001,dcid:country/AGO,2012,1215.0
dcs:who/CHOLERA_0000000001,dcid:country/AUS,2016,1.0
dcs:who/CHOLERA_0000000001,dcid:country/AUS,2015,2.0
dcs:who/CHOLERA_0000000001,dcid:country/AUS,2014,2.0
dcs:who/CHOLERA_0000000001,dcid:country/AUS,2013,3.0
dcs:who/CHOLERA_0000000001,dcid:country/AUS,2012,5.0
dcs:who/CHOLERA_0000000001,dcid:country/BDI,2016,434.0
dcs:who/CHOLERA_0000000001,dcid:country/BDI,2015,442.0
dcs:who/CHOLERA_0000000001,dcid:country/BDI,2014,582.0
dcs:who/CHOLERA_0000000001,dcid:country/BDI,2013,1557.0
dcs:who/CHOLERA_0000000001,dcid:country/BDI,2012,214.0
dcs:who/CHOLERA_0000000001,dcid:country/BEN,2016,761.0
dcs:who/CHOLERA_0000000001,dcid:country/BEN,2014,832.0
dcs:who/CHOLERA_0000000001,dcid:country/BEN,2013,528.0
dcs:who/CHOLERA_0000000001,dcid:country/BEN,2012,625.0
dcs:who/CHOLERA_0000000001,dcid:country/BFA,2012,143.0
dcs:who/CHOLERA_0000000001,dcid:country/BHR,2015,8.0
dcs:who/CHOLERA_0000000001,dcid:country/BHS,2012,1.0
dcs:who/CHOLERA_0000000001,dcid:country/CAF,2012,21.0
dcs:who/CHOLERA_0000000001,dcid:country/CAN,2016,1.0
dcs:who/CHOLERA_0000000001,dcid:country/CAN,2015,3.0
dcs:who/CHOLERA_0000000001,dcid:country/CAN,2014,2.0
dcs:who/CHOLERA_0000000001,dcid:country/CAN,2013,1.0
dcs:who/CHOLERA_0000000001,dcid:country/CHE,2015,2.0
dcs:who/CHOLERA_0000000001,dcid:country/CHL,2014,1.0
dcs:who/CHOLERA_0000000001,dcid:country/CHL,2013,2.0
dcs:who/CHOLERA_0000000001,dcid:country/CHN,2016,27.0
dcs:who/CHOLERA_0000000001,dcid:country/CHN,2015,13.0
dcs:who/CHOLERA_0000000001,dcid:country/CHN,2014,24.0
dcs:who/CHOLERA_0000000001,dcid:country/CHN,2013,53.0
dcs:who/CHOLERA_0000000001,dcid:country/CHN,2012,77.0
dcs:who/CHOLERA_0000000001,dcid:country/CIV,2015,199.0
dcs:who/CHOLERA_0000000001,dcid:country/CIV,2014,235.0
dcs:who/CHOLERA_0000000001,dcid:country/CIV,2013,56.0
dcs:who/CHOLERA_0000000001,dcid:country/CIV,2012,424.0
dcs:who/CHOLERA_0000000001,dcid:country/CMR,2015,124.0
dcs:who/CHOLERA_0000000001,dcid:country/CMR,2014,3355.0
dcs:who/CHOLERA_0000000001,dcid:country/CMR,2013,29.0
dcs:who/CHOLERA_0000000001,dcid:country/CMR,2012,363.0
dcs:who/CHOLERA_0000000001,dcid:country/COD,2016,28093.0
dcs:who/CHOLERA_0000000001,dcid:country/COD,2015,19182.0
dcs:who/CHOLERA_0000000001,dcid:country/COD,2014,22203.0
dcs:who/CHOLERA_0000000001,dcid:country/COD,2013,26944.0
dcs:who/CHOLERA_0000000001,dcid:country/COD,2012,33661.0
dcs:who/CHOLERA_0000000001,dcid:country/COG,2016,15.0
dcs:who/CHOLERA_0000000001,dcid:country/COG,2013,1624.0
dcs:who/CHOLERA_0000000001,dcid:country/COG,2012,1181.0
dcs:who/CHOLERA_0000000001,dcid:country/COG,2011,762.0
dcs:who/CHOLERA_0000000001,dcid:country/CUB,2015,65.0
dcs:who/CHOLERA_0000000001,dcid:country/CUB,2014,76.0
dcs:who/CHOLERA_0000000001,dcid:country/CUB,2013,181.0
dcs:who/CHOLERA_0000000001,dcid:country/CUB,2012,417.0
dcs:who/CHOLERA_0000000001,dcid:country/DEU,2016,1.0
dcs:who/CHOLERA_0000000001,dcid:country/DEU,2014,1.0
dcs:who/CHOLERA_0000000001,dcid:country/DNK,2016,1.0
dcs:who/CHOLERA_0000000001,dcid:country/DOM,2016,1159.0
dcs:who/CHOLERA_0000000001,dcid:country/DOM,2015,546.0
dcs:who/CHOLERA_0000000001,dcid:country/DOM,2014,603.0
dcs:who/CHOLERA_0000000001,dcid:country/DOM,2013,1954.0
dcs:who/CHOLERA_0000000001,dcid:country/DOM,2012,7919.0
dcs:who/CHOLERA_0000000001,dcid:country/ESP,2015,2.0
dcs:who/CHOLERA_0000000001,dcid:country/FRA,2015,1.0
dcs:who/CHOLERA_0000000001,dcid:country/FRA,2014,1.0
dcs:who/CHOLERA_0000000001,dcid:country/GBR,2016,19.0
dcs:who/CHOLERA_0000000001,dcid:country/GBR,2015,15.0
dcs:who/CHOLERA_0000000001,dcid:country/GBR,2014,14.0
dcs:who/CHOLERA_0000000001,dcid:country/GBR,2013,6.0
dcs:who/CHOLERA_0000000001,dcid:country/GBR,2012,17.0
dcs:who/CHOLERA_0000000001,dcid:country/GHA,2016,175.0
dcs:who/CHOLERA_0000000001,dcid:country/GHA,2015,692.0
dcs:who/CHOLERA_0000000001,dcid:country/GHA,2014,28944.0
dcs:who/CHOLERA_0000000001,dcid:country/GHA,2013,50.0
dcs:who/CHOLERA_0000000001,dcid:country/GHA,2012,9548.0
dcs:who/CHOLERA_0000000001,dcid:country/GIN,2014,1.0
dcs:who/CHOLERA_0000000001,dcid:country/GIN,2013,319.0
dcs:who/CHOLERA_0000000001,dcid:country/GIN,2012,7350.0
dcs:who/CHOLERA_0000000001,dcid:country/GNB,2014,11.0
dcs:who/CHOLERA_0000000001,dcid:country/GNB,2013,969.0
dcs:who/CHOLERA_0000000001,dcid:country/GNB,2012,3068.0
dcs:who/CHOLERA_0000000001,dcid:country/HTI,2016,41421.0
dcs:who/CHOLERA_0000000001,dcid:country/HTI,2015,36045.0
dcs:who/CHOLERA_0000000001,dcid:country/HTI,2014,27753.0
dcs:who/CHOLERA_0000000001,dcid:country/HTI,2013,58809.0
dcs:who/CHOLERA_0000000001,dcid:country/HTI,2012,112076.0
dcs:who/CHOLERA_0000000001,dcid:country/IND,2016,841.0
dcs:who/CHOLERA_0000000001,dcid:country/IND,2015,889.0
dcs:who/CHOLERA_0000000001,dcid:country/IND,2014,4031.0
dcs:who/CHOLERA_0000000001,dcid:country/IND,2013,6008.0
dcs:who/CHOLERA_0000000001,dcid:country/IRN,2015,86.0
dcs:who/CHOLERA_0000000001,dcid:country/IRN,2013,256.0
