SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS4_106.WEALTHQUINTILE--WQ1,dcid:country/AFG,2018,60.8
dcs:who/WHS4_106.WEALTHQUINTILE--WQ4,dcid:country/AFG,2015,67.1
dcs:who/WHS4_106.WEALTHQUINTILE--WQ5,dcid:country/AFG,2015,70.0
dcs:who/WHS4_106.WEALTHQUINTILE--WQ1,dcid:country/AFG,2015,52.9
dcs:who/WHS4_106.WEALTHQUINTILE--WQ3,dcid:country/AFG,2015,56.3
dcs:who/WHS4_106.WEALTHQUINTILE--WQ2,dcid:country/AFG,2011,59.7
dcs:who/WHS4_106.WEALTHQUINTILE--WQ3,dcid:country/AFG,2011,65.6
dcs:who/WHS4_106,dcid:country/AFG,2015,61.5
dcs:who/WHS4_106.WEALTHQUINTILE--WQ2,dcid:country/AFG,2018,69.3
dcs:who/WHS4_106,dcid:country/AFG,2018,67.7
dcs:who/WHS4_106.WEALTHQUINTILE--WQ2,dcid:country/AFG,2015,65.6
dcs:who/WHS4_106.WEALTHQUINTILE--WQ4,dcid:country/AFG,2018,70.1
dcs:who/WHS4_106.WEALTHQUINTILE--WQ5,dcid:country/AFG,2011,65.7
dcs:who/WHS4_106.WEALTHQUINTILE--WQ1,dcid:country/AFG,2011,46.4
dcs:who/WHS4_106,dcid:country/AFG,2011,60.5
dcs:who/WHS4_106.WEALTHQUINTILE--WQ3,dcid:country/AFG,2018,66.9
dcs:who/WHS4_106.WEALTHQUINTILE--WQ4,dcid:country/AFG,2011,63.5
dcs:who/WHS4_106.WEALTHQUINTILE--WQ5,dcid:country/AFG,2018,70.2
dcs:who/WHS4_106.SEX--M,dcid:country/AFG,2015,62.4
dcs:who/WHS4_106.SEX--F,dcid:country/AFG,2015,60.4
dcs:who/WHS4_106.SEX--M,dcid:country/AFG,2011,61.9
dcs:who/WHS4_106.SEX--F,dcid:country/AFG,2011,59.1
dcs:who/WHS4_106.SEX--M,dcid:country/AFG,2018,65.2
dcs:who/WHS4_106.SEX--F,dcid:country/AFG,2018,70.1
dcs:who/WHS4_106.RESIDENCEAREATYPE--URB,dcid:country/AFG,2015,65.1
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/AFG,2015,60.4
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/AFG,2018,68.1
dcs:who/WHS4_106.RESIDENCEAREATYPE--URB,dcid:country/AFG,2011,67.3
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/AFG,2011,59.2
dcs:who/WHS4_106.RESIDENCEAREATYPE--URB,dcid:country/AFG,2018,66.7
dcs:who/WHS4_106.EDUCATIONLEVEL--NHLM,dcid:country/AFG,2018,66.3
dcs:who/WHS4_106.EDUCATIONLEVEL--PRLM,dcid:country/AFG,2018,72.3
dcs:who/WHS4_106.WEALTHQUINTILE--WQ4,dcid:country/AGO,2016,66.4
dcs:who/WHS4_106.WEALTHQUINTILE--WQ2,dcid:country/AGO,2016,45.4
dcs:who/WHS4_106.WEALTHQUINTILE--WQ5,dcid:country/AGO,2016,77.9
dcs:who/WHS4_106.WEALTHQUINTILE--WQ3,dcid:country/AGO,2016,46.8
dcs:who/WHS4_106,dcid:country/AGO,2016,49.0
dcs:who/WHS4_106.WEALTHQUINTILE--WQ1,dcid:country/AGO,2016,25.2
dcs:who/WHS4_106.SEX--F,dcid:country/AGO,2016,47.2
dcs:who/WHS4_106.SEX--M,dcid:country/AGO,2016,50.6
dcs:who/WHS4_106.RESIDENCEAREATYPE--URB,dcid:country/AGO,2016,59.8
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/AGO,2016,32.4
dcs:who/WHS4_106.WEALTHQUINTILE--WQ2,dcid:country/ALB,2005,56.0
dcs:who/WHS4_106,dcid:country/ALB,2009,69.6
dcs:who/WHS4_106.WEALTHQUINTILE--WQ1,dcid:country/ALB,2005,56.0
dcs:who/WHS4_106.WEALTHQUINTILE--WQ5,dcid:country/ALB,2005,30.0
dcs:who/WHS4_106.WEALTHQUINTILE--WQ2,dcid:country/ALB,2018,87.1
dcs:who/WHS4_106.WEALTHQUINTILE--WQ3,dcid:country/ALB,2005,25.0
dcs:who/WHS4_106,dcid:country/ALB,2018,81.8
dcs:who/WHS4_106.WEALTHQUINTILE--WQ4,dcid:country/ALB,2005,36.0
dcs:who/WHS4_106,dcid:country/ALB,2005,45.0
dcs:who/WHS4_106,dcid:country/ALB,2000,83.0
dcs:who/WHS4_106.SEX--M,dcid:country/ALB,2018,80.8
dcs:who/WHS4_106.SEX--M,dcid:country/ALB,2005,32.0
dcs:who/WHS4_106.SEX--F,dcid:country/ALB,2005,61.0
dcs:who/WHS4_106.SEX--F,dcid:country/ALB,2018,83.0
dcs:who/WHS4_106.RESIDENCEAREATYPE--URB,dcid:country/ALB,2005,28.0
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2005,53.0
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2018,72.5
dcs:who/WHS4_106.EDUCATIONLEVEL--PRLM,dcid:country/ALB,2018,74.5
dcs:who/WHS4_106.EDUCATIONLEVEL--SHLM,dcid:country/ALB,2018,89.7
dcs:who/WHS4_106.WEALTHQUINTILE--WQ3,dcid:country/ARG,2012,93.4
dcs:who/WHS4_106.WEALTHQUINTILE--WQ1,dcid:country/ARG,2012,91.5
dcs:who/WHS4_106.WEALTHQUINTILE--WQ4,dcid:country/ARG,2012,95.7
dcs:who/WHS4_106.WEALTHQUINTILE--WQ2,dcid:country/ARG,2012,97.2
dcs:who/WHS4_106,dcid:country/ARG,2012,94.3
dcs:who/WHS4_106.WEALTHQUINTILE--WQ5,dcid:country/ARG,2012,96.0
dcs:who/WHS4_106,dcid:country/ARG,2020,94.2
dcs:who/WHS4_106.SEX--M,dcid:country/ARG,2012,95.2
dcs:who/WHS4_106.SEX--F,dcid:country/ARG,2012,93.0
dcs:who/WHS4_106,dcid:country/ARM,2016,91.7
dcs:who/WHS4_106,dcid:country/ARM,2005,36.0
dcs:who/WHS4_106,dcid:country/ARM,2000,26.0
dcs:who/WHS4_106,dcid:country/ARM,2010,57.0
dcs:who/WHS4_106.SEX--M,dcid:country/ARM,2000,24.0
dcs:who/WHS4_106.SEX--F,dcid:country/ARM,2005,24.0
dcs:who/WHS4_106.SEX--F,dcid:country/ARM,2000,29.0
dcs:who/WHS4_106.SEX--M,dcid:country/ARM,2005,52.0
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2005,46.0
dcs:who/WHS4_106.RESIDENCEAREATYPE--URB,dcid:country/ARM,2005,30.0
dcs:who/WHS4_106.RESIDENCEAREATYPE--URB,dcid:country/ARM,2000,28.0
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2000,24.0
dcs:who/WHS4_106.EDUCATIONLEVEL--SHLM,dcid:country/ARM,2016,97.6
dcs:who/WHS4_106.WEALTHQUINTILE--WQ1,dcid:country/AZE,2000,35.0
dcs:who/WHS4_106,dcid:country/AZE,2000,36.0
dcs:who/WHS4_106,dcid:country/AZE,2006,32.5
dcs:who/WHS4_106.SEX--M,dcid:country/AZE,2000,30.0
dcs:who/WHS4_106.SEX--M,dcid:country/AZE,2006,36.2
dcs:who/WHS4_106.SEX--F,dcid:country/AZE,2000,42.0
dcs:who/WHS4_106.SEX--F,dcid:country/AZE,2006,24.4
dcs:who/WHS4_106.RESIDENCEAREATYPE--URB,dcid:country/AZE,2006,26.6
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2000,38.0
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2006,37.4
dcs:who/WHS4_106.RESIDENCEAREATYPE--URB,dcid:country/AZE,2000,29.0
dcs:who/WHS4_106.EDUCATIONLEVEL--SHLM,dcid:country/AZE,2006,32.5
dcs:who/WHS4_106.WEALTHQUINTILE--WQ3,dcid:country/BDI,2017,54.4
dcs:who/WHS4_106,dcid:country/BDI,2010,54.7
dcs:who/WHS4_106.WEALTHQUINTILE--WQ5,dcid:country/BDI,2005,45.0
dcs:who/WHS4_106.WEALTHQUINTILE--WQ4,dcid:country/BDI,2005,39.0
dcs:who/WHS4_106.WEALTHQUINTILE--WQ1,dcid:country/BDI,2005,41.0
dcs:who/WHS4_106,dcid:country/BDI,2017,58.5
dcs:who/WHS4_106.WEALTHQUINTILE--WQ5,dcid:country/BDI,2010,57.8
dcs:who/WHS4_106.WEALTHQUINTILE--WQ3,dcid:country/BDI,2005,31.0
dcs:who/WHS4_106.WEALTHQUINTILE--WQ1,dcid:country/BDI,2010,51.7
dcs:who/WHS4_106.WEALTHQUINTILE--WQ4,dcid:country/BDI,2010,52.9
dcs:who/WHS4_106,dcid:country/BDI,2005,38.0
dcs:who/WHS4_106.WEALTHQUINTILE--WQ3,dcid:country/BDI,2010,58.9
dcs:who/WHS4_106.WEALTHQUINTILE--WQ2,dcid:country/BDI,2017,55.4
dcs:who/WHS4_106.WEALTHQUINTILE--WQ2,dcid:country/BDI,2005,36.0
dcs:who/WHS4_106.WEALTHQUINTILE--WQ4,dcid:country/BDI,2017,66.6
dcs:who/WHS4_106,dcid:country/BDI,2012,54.1
dcs:who/WHS4_106.WEALTHQUINTILE--WQ2,dcid:country/BDI,2010,53.0
dcs:who/WHS4_106,dcid:country/BDI,2000,40.0
dcs:who/WHS4_106.WEALTHQUINTILE--WQ5,dcid:country/BDI,2017,60.1
dcs:who/WHS4_106.WEALTHQUINTILE--WQ1,dcid:country/BDI,2017,58.4
dcs:who/WHS4_106.SEX--F,dcid:country/BDI,2005,39.0
dcs:who/WHS4_106.SEX--M,dcid:country/BDI,2012,58.8
dcs:who/WHS4_106.SEX--F,dcid:country/BDI,2000,39.0
dcs:who/WHS4_106.SEX--F,dcid:country/BDI,2012,49.7
dcs:who/WHS4_106.SEX--F,dcid:country/BDI,2010,53.6
dcs:who/WHS4_106.SEX--F,dcid:country/BDI,2017,54.3
dcs:who/WHS4_106.SEX--M,dcid:country/BDI,2010,55.9
dcs:who/WHS4_106.SEX--M,dcid:country/BDI,2017,62.4
dcs:who/WHS4_106.SEX--M,dcid:country/BDI,2005,36.0
dcs:who/WHS4_106.SEX--M,dcid:country/BDI,2000,40.0
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/BDI,2005,38.0
dcs:who/WHS4_106.RESIDENCEAREATYPE--RUR,dcid:country/BDI,2017,58.6
