SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WSH_3,dcid:country/AFG,2004,282.4
dcs:who/WSH_3,dcid:country/AGO,2004,298.22
dcs:who/WSH_3,dcid:country/ALB,2004,4.31
dcs:who/WSH_3,dcid:country/AND,2004,0.54
dcs:who/WSH_3,dcid:country/ARE,2004,0.77
dcs:who/WSH_3,dcid:country/ARG,2004,0.84
dcs:who/WSH_3,dcid:country/ARM,2004,4.56
dcs:who/WSH_3,dcid:country/ATG,2004,0.77
dcs:who/WSH_3,dcid:country/AUS,2004,0.12
dcs:who/WSH_3,dcid:country/AUT,2004,0.16
dcs:who/WSH_3,dcid:country/AZE,2004,21.8
dcs:who/WSH_3,dcid:country/BDI,2004,205.23
dcs:who/WSH_3,dcid:country/BEL,2004,0.51
dcs:who/WSH_3,dcid:country/BEN,2004,123.03
dcs:who/WSH_3,dcid:country/BFA,2004,179.8
dcs:who/WSH_3,dcid:country/BGD,2004,43.1
dcs:who/WSH_3,dcid:country/BGR,2004,0.14
dcs:who/WSH_3,dcid:country/BHS,2004,1.05
dcs:who/WSH_3,dcid:country/BIH,2004,0.12
dcs:who/WSH_3,dcid:country/BLR,2004,0.16
dcs:who/WSH_3,dcid:country/BLZ,2004,5.39
dcs:who/WSH_3,dcid:country/BOL,2004,37.64
dcs:who/WSH_3,dcid:country/BRA,2004,13.65
dcs:who/WSH_3,dcid:country/BRB,2004,0.57
dcs:who/WSH_3,dcid:country/BTN,2004,42.14
dcs:who/WSH_3,dcid:country/BWA,2004,49.58
dcs:who/WSH_3,dcid:country/CAF,2004,107.55
dcs:who/WSH_3,dcid:country/CAN,2004,1.09
dcs:who/WSH_3,dcid:country/CHE,2004,0.33
dcs:who/WSH_3,dcid:country/CHL,2004,1.26
dcs:who/WSH_3,dcid:country/CHN,2004,4.19
dcs:who/WSH_3,dcid:country/CIV,2004,117.55
dcs:who/WSH_3,dcid:country/CMR,2004,104.9
dcs:who/WSH_3,dcid:country/COD,2004,187.18
dcs:who/WSH_3,dcid:country/COG,2004,45.58
dcs:who/WSH_3,dcid:country/COK,2004,3.42
dcs:who/WSH_3,dcid:country/COL,2004,4.96
dcs:who/WSH_3,dcid:country/COM,2004,49.64
dcs:who/WSH_3,dcid:country/CPV,2004,25.41
dcs:who/WSH_3,dcid:country/CRI,2004,2.46
dcs:who/WSH_3,dcid:country/CUB,2004,1.82
dcs:who/WSH_3,dcid:country/CYP,2004,0.82
dcs:who/WSH_3,dcid:country/CZE,2004,0.06
dcs:who/WSH_3,dcid:country/DEU,2004,0.67
dcs:who/WSH_3,dcid:country/DJI,2004,68.06
dcs:who/WSH_3,dcid:country/DMA,2004,0.0
dcs:who/WSH_3,dcid:country/DNK,2004,0.73
dcs:who/WSH_3,dcid:country/DOM,2004,13.42
dcs:who/WSH_3,dcid:country/DZA,2004,24.6
