SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WSH_10_HYG,dcid:country/AFG,2019,1441.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/AFG,2019,679.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/AFG,2019,762.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/AFG,2019,1348.0
dcs:who/WSH_10_HYG,dcid:country/AGO,2019,4263.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/AGO,2019,1898.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/AGO,2019,2366.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/AGO,2019,2264.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/ALB,2019,1.0
dcs:who/WSH_10_HYG,dcid:country/ALB,2019,2.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/ALB,2019,1.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/ALB,2019,0.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/ARE,2019,1.0
dcs:who/WSH_10_HYG,dcid:country/ARE,2019,16.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/ARE,2019,5.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/ARE,2019,11.0
dcs:who/WSH_10_HYG,dcid:country/ARG,2019,125.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/ARG,2019,73.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/ARG,2019,52.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/ARG,2019,12.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/ARM,2019,2.0
dcs:who/WSH_10_HYG,dcid:country/ARM,2019,2.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/ARM,2019,1.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/ARM,2019,1.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/ATG,2019,0.0
dcs:who/WSH_10_HYG,dcid:country/ATG,2019,0.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/ATG,2019,0.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/ATG,2019,0.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/AUS,2019,1.0
dcs:who/WSH_10_HYG,dcid:country/AUS,2019,52.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/AUS,2019,31.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/AUS,2019,21.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/AUT,2019,0.0
dcs:who/WSH_10_HYG,dcid:country/AUT,2019,27.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/AUT,2019,16.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/AUT,2019,11.0
dcs:who/WSH_10_HYG,dcid:country/AZE,2019,65.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/AZE,2019,26.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/AZE,2019,38.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/AZE,2019,57.0
dcs:who/WSH_10_HYG,dcid:country/BDI,2019,1719.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BDI,2019,754.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BDI,2019,965.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BDI,2019,563.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BEL,2019,0.0
dcs:who/WSH_10_HYG,dcid:country/BEL,2019,74.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BEL,2019,46.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BEL,2019,27.0
dcs:who/WSH_10_HYG,dcid:country/BEN,2019,1948.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BEN,2019,879.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BEN,2019,1068.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BEN,2019,950.0
dcs:who/WSH_10_HYG,dcid:country/BFA,2019,3397.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BFA,2019,1629.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BFA,2019,1767.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BFA,2019,1475.0
dcs:who/WSH_10_HYG,dcid:country/BGD,2019,8849.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BGD,2019,5389.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BGD,2019,3460.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BGD,2019,1024.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BGR,2019,3.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BGR,2019,3.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BGR,2019,3.0
dcs:who/WSH_10_HYG,dcid:country/BGR,2019,6.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BHR,2019,0.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BHR,2019,1.0
dcs:who/WSH_10_HYG,dcid:country/BHR,2019,3.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BHR,2019,2.0
dcs:who/WSH_10_HYG,dcid:country/BHS,2019,1.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BHS,2019,0.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BHS,2019,0.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BHS,2019,0.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BIH,2019,1.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BIH,2019,1.0
dcs:who/WSH_10_HYG,dcid:country/BIH,2019,2.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BIH,2019,0.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BLR,2019,1.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BLR,2019,2.0
dcs:who/WSH_10_HYG,dcid:country/BLR,2019,3.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BLR,2019,1.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BLZ,2019,1.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BLZ,2019,0.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BLZ,2019,1.0
dcs:who/WSH_10_HYG,dcid:country/BLZ,2019,2.0
dcs:who/WSH_10_HYG,dcid:country/BOL,2019,214.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BOL,2019,122.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BOL,2019,92.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BOL,2019,80.0
dcs:who/WSH_10_HYG,dcid:country/BRA,2019,1229.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BRA,2019,688.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BRA,2019,540.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BRA,2019,197.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BRB,2019,0.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BRB,2019,0.0
dcs:who/WSH_10_HYG,dcid:country/BRB,2019,1.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BRB,2019,1.0
dcs:who/WSH_10_HYG,dcid:country/BRN,2019,1.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BRN,2019,1.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BRN,2019,0.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BRN,2019,0.0
dcs:who/WSH_10_HYG,dcid:country/BTN,2019,39.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BTN,2019,17.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BTN,2019,22.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BTN,2019,4.0
dcs:who/WSH_10_HYG,dcid:country/BWA,2019,145.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/BWA,2019,57.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/BWA,2019,89.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/BWA,2019,50.0
dcs:who/WSH_10_HYG,dcid:country/CAF,2019,1328.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/CAF,2019,595.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/CAF,2019,733.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/CAF,2019,392.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/CAN,2019,1.0
dcs:who/WSH_10_HYG,dcid:country/CAN,2019,148.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/CAN,2019,85.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/CAN,2019,63.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/CHE,2019,0.0
dcs:who/WSH_10_HYG,dcid:country/CHE,2019,33.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/CHE,2019,21.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/CHE,2019,12.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/CHL,2019,1.0
dcs:who/WSH_10_HYG,dcid:country/CHL,2019,59.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/CHL,2019,36.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/CHL,2019,23.0
dcs:who/WSH_10_HYG,dcid:country/CHN,2019,2294.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/CHN,2019,1058.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/CHN,2019,1236.0
dcs:who/WSH_10_HYG.AGE--Y0T4,dcid:country/CHN,2019,1129.0
dcs:who/WSH_10_HYG,dcid:country/CIV,2019,3193.0
dcs:who/WSH_10_HYG.SEX--F,dcid:country/CIV,2019,1374.0
dcs:who/WSH_10_HYG.SEX--M,dcid:country/CIV,2019,1819.0
