SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/MENING_1,dcid:country/BEN,2014,88.0
dcs:who/MENING_1,dcid:country/BEN,2013,82.0
dcs:who/MENING_1,dcid:country/BEN,2011,50.0
dcs:who/MENING_1,dcid:country/BEN,2012,112.0
dcs:who/MENING_1,dcid:country/BEN,2010,54.0
dcs:who/MENING_1,dcid:country/BFA,2014,353.0
dcs:who/MENING_1,dcid:country/BFA,2013,339.0
dcs:who/MENING_1,dcid:country/BFA,2012,709.0
dcs:who/MENING_1,dcid:country/BFA,2011,588.0
dcs:who/MENING_1,dcid:country/BFA,2010,949.0
dcs:who/MENING_1,dcid:country/CAF,2014,41.0
dcs:who/MENING_1,dcid:country/CAF,2013,31.0
dcs:who/MENING_1,dcid:country/CAF,2011,46.0
dcs:who/MENING_1,dcid:country/CAF,2012,31.0
dcs:who/MENING_1,dcid:country/CAF,2010,106.0
dcs:who/MENING_1,dcid:country/CIV,2014,25.0
dcs:who/MENING_1,dcid:country/CIV,2013,34.0
dcs:who/MENING_1,dcid:country/CIV,2012,59.0
dcs:who/MENING_1,dcid:country/CIV,2011,25.0
dcs:who/MENING_1,dcid:country/CIV,2010,28.0
dcs:who/MENING_1,dcid:country/CMR,2014,60.0
dcs:who/MENING_1,dcid:country/CMR,2013,68.0
dcs:who/MENING_1,dcid:country/CMR,2011,165.0
dcs:who/MENING_1,dcid:country/CMR,2012,64.0
dcs:who/MENING_1,dcid:country/CMR,2010,71.0
dcs:who/MENING_1,dcid:country/COD,2014,994.0
dcs:who/MENING_1,dcid:country/COD,2013,859.0
dcs:who/MENING_1,dcid:country/COD,2012,1011.0
dcs:who/MENING_1,dcid:country/COD,2011,509.0
dcs:who/MENING_1,dcid:country/COD,2010,926.0
dcs:who/MENING_1,dcid:country/ETH,2014,52.0
dcs:who/MENING_1,dcid:country/ETH,2012,0.0
dcs:who/MENING_1,dcid:country/ETH,2011,9.0
dcs:who/MENING_1,dcid:country/GHA,2014,17.0
dcs:who/MENING_1,dcid:country/GHA,2013,41.0
dcs:who/MENING_1,dcid:country/GHA,2012,75.0
dcs:who/MENING_1,dcid:country/GHA,2011,57.0
dcs:who/MENING_1,dcid:country/GHA,2010,128.0
dcs:who/MENING_1,dcid:country/GIN,2014,55.0
dcs:who/MENING_1,dcid:country/GIN,2012,13.0
dcs:who/MENING_1,dcid:country/GIN,2013,51.0
dcs:who/MENING_1,dcid:country/GIN,2010,11.0
dcs:who/MENING_1,dcid:country/GMB,2014,38.0
dcs:who/MENING_1,dcid:country/GMB,2012,9.0
dcs:who/MENING_1,dcid:country/GMB,2013,34.0
dcs:who/MENING_1,dcid:country/MLI,2014,4.0
dcs:who/MENING_1,dcid:country/MLI,2013,7.0
dcs:who/MENING_1,dcid:country/MLI,2012,12.0
dcs:who/MENING_1,dcid:country/MLI,2011,17.0
dcs:who/MENING_1,dcid:country/MLI,2010,34.0
dcs:who/MENING_1,dcid:country/MRT,2014,0.0
dcs:who/MENING_1,dcid:country/MRT,2012,6.0
dcs:who/MENING_1,dcid:country/MRT,2013,5.0
dcs:who/MENING_1,dcid:country/NER,2014,40.0
dcs:who/MENING_1,dcid:country/NER,2012,56.0
dcs:who/MENING_1,dcid:country/NER,2013,44.0
dcs:who/MENING_1,dcid:country/NER,2011,145.0
dcs:who/MENING_1,dcid:country/NER,2010,251.0
dcs:who/MENING_1,dcid:country/NGA,2014,81.0
dcs:who/MENING_1,dcid:country/NGA,2013,47.0
dcs:who/MENING_1,dcid:country/NGA,2012,74.0
dcs:who/MENING_1,dcid:country/NGA,2011,62.0
dcs:who/MENING_1,dcid:country/NGA,2010,337.0
dcs:who/MENING_1,dcid:country/SDN,2013,49.0
dcs:who/MENING_1,dcid:country/SDN,2014,5.0
dcs:who/MENING_1,dcid:country/SDN,2012,25.0
dcs:who/MENING_1,dcid:country/SDN,2010,98.0
dcs:who/MENING_1,dcid:country/SEN,2014,12.0
dcs:who/MENING_1,dcid:country/SEN,2013,10.0
dcs:who/MENING_1,dcid:country/SEN,2012,28.0
dcs:who/MENING_1,dcid:country/SSD,2014,2.0
dcs:who/MENING_1,dcid:country/SSD,2013,14.0
dcs:who/MENING_1,dcid:country/TCD,2014,22.0
dcs:who/MENING_1,dcid:country/TCD,2013,40.0
dcs:who/MENING_1,dcid:country/TCD,2012,163.0
dcs:who/MENING_1,dcid:country/TCD,2011,270.0
dcs:who/MENING_1,dcid:country/TCD,2010,248.0
dcs:who/MENING_1,dcid:country/TGO,2014,14.0
dcs:who/MENING_1,dcid:country/TGO,2013,22.0
dcs:who/MENING_1,dcid:country/TGO,2012,35.0
dcs:who/MENING_1,dcid:country/TGO,2011,43.0
dcs:who/MENING_1,dcid:country/TGO,2010,94.0
