SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/HWF_0020,dcid:country/AGO,2022,12.0
dcs:who/HWF_0020,dcid:country/AGO,2004,1376.0
dcs:who/HWF_0020,dcid:country/ARG,2022,12114.0
dcs:who/HWF_0020,dcid:country/ATG,2007,8.0
dcs:who/HWF_0020,dcid:country/BDI,2021,729.0
dcs:who/HWF_0020,dcid:country/BDI,2010,335.0
dcs:who/HWF_0020,dcid:country/BEN,2016,1166.0
dcs:who/HWF_0020,dcid:country/BEN,2008,245.0
dcs:who/HWF_0020,dcid:country/BEN,2012,845.0
dcs:who/HWF_0020,dcid:country/BEN,2021,1744.0
dcs:who/HWF_0020,dcid:country/BEN,2022,1602.0
dcs:who/HWF_0020,dcid:country/BEN,2013,830.0
dcs:who/HWF_0020,dcid:country/BEN,2004,399.0
dcs:who/HWF_0020,dcid:country/BFA,2010,478.0
dcs:who/HWF_0020,dcid:country/BFA,2012,458.0
dcs:who/HWF_0020,dcid:country/BFA,2004,315.0
dcs:who/HWF_0020,dcid:country/BGD,2012,6614.0
dcs:who/HWF_0020,dcid:country/BGD,2010,4717.0
dcs:who/HWF_0020,dcid:country/BGD,2007,2950.0
dcs:who/HWF_0020,dcid:country/BGD,2009,3912.0
dcs:who/HWF_0020,dcid:country/BGD,2008,3418.0
dcs:who/HWF_0020,dcid:country/BGD,2011,5775.0
dcs:who/HWF_0020,dcid:country/BHR,2002,204.0
dcs:who/HWF_0020,dcid:country/BHR,2008,269.0
dcs:who/HWF_0020,dcid:country/BHR,2009,271.0
dcs:who/HWF_0020,dcid:country/BHR,2010,307.0
dcs:who/HWF_0020,dcid:country/BHR,2006,254.0
dcs:who/HWF_0020,dcid:country/BHR,2005,224.0
dcs:who/HWF_0020,dcid:country/BHR,2013,293.0
dcs:who/HWF_0020,dcid:country/BHR,2015,295.0
dcs:who/HWF_0020,dcid:country/BHR,2011,302.0
dcs:who/HWF_0020,dcid:country/BHR,2003,208.0
dcs:who/HWF_0020,dcid:country/BHR,2000,194.0
dcs:who/HWF_0020,dcid:country/BHR,2014,292.0
dcs:who/HWF_0020,dcid:country/BHR,2012,298.0
dcs:who/HWF_0020,dcid:country/BHR,2001,205.0
dcs:who/HWF_0020,dcid:country/BHR,2004,219.0
dcs:who/HWF_0020,dcid:country/BHS,2011,104.0
dcs:who/HWF_0020,dcid:country/BHS,2008,114.0
dcs:who/HWF_0020,dcid:country/BOL,2010,489.0
dcs:who/HWF_0020,dcid:country/BOL,2011,562.0
dcs:who/HWF_0020,dcid:country/BOL,2007,327.0
dcs:who/HWF_0020,dcid:country/BRA,2010,41812.0
dcs:who/HWF_0020,dcid:country/BRA,2000,75753.0
dcs:who/HWF_0020,dcid:country/BRA,2017,43744.0
dcs:who/HWF_0020,dcid:country/BRB,1995,49.0
dcs:who/HWF_0020,dcid:country/BRB,2001,51.0
dcs:who/HWF_0020,dcid:country/BRB,2005,2.0
dcs:who/HWF_0020,dcid:country/BRN,2014,211.0
dcs:who/HWF_0020,dcid:country/BRN,2011,252.0
dcs:who/HWF_0020,dcid:country/BRN,2015,27.0
dcs:who/HWF_0020,dcid:country/BRN,2012,174.0
dcs:who/HWF_0020,dcid:country/BTN,2008,10.0
dcs:who/HWF_0020,dcid:country/BTN,2020,96.0
dcs:who/HWF_0020,dcid:country/BTN,2016,51.0
dcs:who/HWF_0020,dcid:country/BTN,2004,102.0
dcs:who/HWF_0020,dcid:country/BTN,2018,71.0
