SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHOSIS_000015.SEX--F,dcid:Earth,2019,22.67449
dcs:who/WHOSIS_000015,dcid:Earth,2010,20.13311
dcs:who/WHOSIS_000015.SEX--F,dcid:Earth,2010,21.7464
dcs:who/WHOSIS_000015,dcid:Earth,2000,18.83003
dcs:who/WHOSIS_000015,dcid:Earth,2015,20.75087
dcs:who/WHOSIS_000015.SEX--F,dcid:Earth,2015,22.31022
dcs:who/WHOSIS_000015,dcid:Earth,2019,21.13761
dcs:who/WHOSIS_000015.SEX--M,dcid:Earth,2019,19.51745
dcs:who/WHOSIS_000015.SEX--M,dcid:Earth,2015,19.10378
dcs:who/WHOSIS_000015.SEX--M,dcid:Earth,2010,18.43366
dcs:who/WHOSIS_000015.SEX--M,dcid:Earth,2000,17.16069
dcs:who/WHOSIS_000015.SEX--F,dcid:Earth,2000,20.39618
dcs:who/WHOSIS_000015,dcid:SouthEasternAsia,2015,18.80059
dcs:who/WHOSIS_000015,dcid:SouthEasternAsia,2010,18.20887
dcs:who/WHOSIS_000015.SEX--M,dcid:SouthEasternAsia,2015,17.90824
dcs:who/WHOSIS_000015,dcid:SouthEasternAsia,2019,19.09029
dcs:who/WHOSIS_000015.SEX--F,dcid:SouthEasternAsia,2015,19.6777
dcs:who/WHOSIS_000015.SEX--M,dcid:SouthEasternAsia,2019,18.1918
dcs:who/WHOSIS_000015.SEX--F,dcid:SouthEasternAsia,2000,17.43414
dcs:who/WHOSIS_000015.SEX--F,dcid:SouthEasternAsia,2010,19.30062
dcs:who/WHOSIS_000015,dcid:SouthEasternAsia,2000,16.64248
dcs:who/WHOSIS_000015.SEX--F,dcid:SouthEasternAsia,2019,19.97954
dcs:who/WHOSIS_000015.SEX--M,dcid:SouthEasternAsia,2010,17.11666
dcs:who/WHOSIS_000015.SEX--M,dcid:SouthEasternAsia,2000,15.84091
dcs:who/WHOSIS_000015.SEX--M,dcid:africa,2019,16.70744
dcs:who/WHOSIS_000015.SEX--F,dcid:africa,2015,18.51112
dcs:who/WHOSIS_000015,dcid:africa,2010,16.79184
dcs:who/WHOSIS_000015.SEX--F,dcid:africa,2019,18.95406
dcs:who/WHOSIS_000015.SEX--F,dcid:africa,2010,17.96958
dcs:who/WHOSIS_000015,dcid:africa,2019,17.88238
dcs:who/WHOSIS_000015,dcid:africa,2015,17.39311
dcs:who/WHOSIS_000015.SEX--F,dcid:africa,2000,16.76783
dcs:who/WHOSIS_000015,dcid:africa,2000,15.52976
dcs:who/WHOSIS_000015.SEX--M,dcid:africa,2015,16.17498
dcs:who/WHOSIS_000015.SEX--M,dcid:africa,2010,15.52045
dcs:who/WHOSIS_000015.SEX--M,dcid:africa,2000,14.25158
dcs:who/WHOSIS_000015,dcid:country/AFG,2015,15.58858
dcs:who/WHOSIS_000015,dcid:country/AFG,2019,15.21116
dcs:who/WHOSIS_000015,dcid:country/AFG,2000,13.92182
dcs:who/WHOSIS_000015,dcid:country/AFG,2010,15.12046
dcs:who/WHOSIS_000015.SEX--F,dcid:country/AFG,2000,14.20647
dcs:who/WHOSIS_000015.SEX--F,dcid:country/AFG,2015,15.51821
dcs:who/WHOSIS_000015.SEX--M,dcid:country/AFG,2019,15.39356
dcs:who/WHOSIS_000015.SEX--M,dcid:country/AFG,2015,15.67539
dcs:who/WHOSIS_000015.SEX--F,dcid:country/AFG,2010,15.16855
dcs:who/WHOSIS_000015.SEX--F,dcid:country/AFG,2019,15.05771
dcs:who/WHOSIS_000015.SEX--M,dcid:country/AFG,2010,15.07067
dcs:who/WHOSIS_000015.SEX--M,dcid:country/AFG,2000,13.63259
dcs:who/WHOSIS_000015.SEX--F,dcid:country/AGO,2019,18.55177
dcs:who/WHOSIS_000015,dcid:country/AGO,2015,16.70558
dcs:who/WHOSIS_000015.SEX--F,dcid:country/AGO,2015,18.41525
dcs:who/WHOSIS_000015.SEX--F,dcid:country/AGO,2000,16.00562
dcs:who/WHOSIS_000015,dcid:country/AGO,2019,16.98254
dcs:who/WHOSIS_000015.SEX--F,dcid:country/AGO,2010,17.54322
dcs:who/WHOSIS_000015.SEX--M,dcid:country/AGO,2019,15.37612
dcs:who/WHOSIS_000015,dcid:country/AGO,2010,15.97037
dcs:who/WHOSIS_000015,dcid:country/AGO,2000,14.41537
dcs:who/WHOSIS_000015.SEX--M,dcid:country/AGO,2015,14.99474
dcs:who/WHOSIS_000015.SEX--M,dcid:country/AGO,2000,12.82086
dcs:who/WHOSIS_000015.SEX--M,dcid:country/AGO,2010,14.3696
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ALB,2019,21.94139
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ALB,2019,20.21802
dcs:who/WHOSIS_000015,dcid:country/ALB,2010,21.30705
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ALB,2015,20.13324
dcs:who/WHOSIS_000015,dcid:country/ALB,2000,18.9965
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ALB,2015,22.1517
dcs:who/WHOSIS_000015,dcid:country/ALB,2019,21.03024
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ALB,2010,19.94106
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ALB,2000,21.2058
dcs:who/WHOSIS_000015,dcid:country/ALB,2015,21.12651
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ALB,2010,22.63415
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ALB,2000,17.10085
dcs:who/WHOSIS_000015,dcid:country/ARE,2015,19.41152
dcs:who/WHOSIS_000015,dcid:country/ARE,2019,19.9195
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ARE,2019,21.6932
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ARE,2000,17.97226
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ARE,2015,21.28877
dcs:who/WHOSIS_000015,dcid:country/ARE,2000,18.68954
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ARE,2019,19.18054
dcs:who/WHOSIS_000015,dcid:country/ARE,2010,19.52888
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ARE,2010,21.18052
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ARE,2010,18.78866
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ARE,2000,19.83245
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ARE,2015,18.61118
dcs:who/WHOSIS_000015,dcid:country/ARG,2015,20.98281
dcs:who/WHOSIS_000015,dcid:country/ARG,2000,20.18435
dcs:who/WHOSIS_000015,dcid:country/ARG,2010,20.62202
dcs:who/WHOSIS_000015,dcid:country/ARG,2019,21.10569
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ARG,2015,18.63383
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ARG,2000,17.58203
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ARG,2010,22.6963
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ARG,2019,23.08149
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ARG,2010,18.26594
dcs:who/WHOSIS_000015.SEX--M,dcid:country/ARG,2019,18.8424
dcs:who/WHOSIS_000015.SEX--F,dcid:country/ARG,2000,22.5176
