SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/DEVICES09,dcid:country/AFG,2013,0.19639
dcs:who/DEVICES09,dcid:country/AFG,2010,0.19
dcs:who/DEVICES09,dcid:country/AGO,2013,0.41916
dcs:who/DEVICES09,dcid:country/AGO,2010,0.47
dcs:who/DEVICES09,dcid:country/ALB,2013,5.35725
dcs:who/DEVICES09,dcid:country/ALB,2010,5.31
dcs:who/DEVICES09,dcid:country/ARM,2013,3.02362
dcs:who/DEVICES09,dcid:country/ARM,2010,2.91
dcs:who/DEVICES09,dcid:country/ATG,2013,22.22593
dcs:who/DEVICES09,dcid:country/ATG,2010,22.55
dcs:who/DEVICES09,dcid:country/AUS,2019,69.88235
dcs:who/DEVICES09,dcid:country/AUT,2019,28.31446
dcs:who/DEVICES09,dcid:country/AUT,2013,28.48686
dcs:who/DEVICES09,dcid:country/AUT,2010,28.83
dcs:who/DEVICES09,dcid:country/AZE,2021,5.03008
dcs:who/DEVICES09,dcid:country/AZE,2013,1.06231
dcs:who/DEVICES09,dcid:country/AZE,2010,1.09
dcs:who/DEVICES09,dcid:country/BDI,2013,0.1968
dcs:who/DEVICES09,dcid:country/BDI,2010,0.24
dcs:who/DEVICES09,dcid:country/BEL,2019,23.46851
dcs:who/DEVICES09,dcid:country/BEN,2013,0.2906
dcs:who/DEVICES09,dcid:country/BEN,2010,0.34
dcs:who/DEVICES09,dcid:country/BFA,2021,0.7176
dcs:who/DEVICES09,dcid:country/BFA,2013,0.64955
dcs:who/DEVICES09,dcid:country/BFA,2010,0.18
dcs:who/DEVICES09,dcid:country/BGD,2021,0.3036
dcs:who/DEVICES09,dcid:country/BHS,2021,12.72265
dcs:who/DEVICES09,dcid:country/BHS,2013,13.24946
dcs:who/DEVICES09,dcid:country/BHS,2010,14.58
dcs:who/DEVICES09,dcid:country/BIH,2013,16.45206
dcs:who/DEVICES09,dcid:country/BIH,2010,13.83
dcs:who/DEVICES09,dcid:country/BLR,2013,6.19878
dcs:who/DEVICES09,dcid:country/BLR,2010,6.04
dcs:who/DEVICES09,dcid:country/BLZ,2013,12.05182
dcs:who/DEVICES09,dcid:country/BLZ,2010,12.84
dcs:who/DEVICES09,dcid:country/BRB,2013,7.02632
dcs:who/DEVICES09,dcid:country/BRB,2010,7.32
dcs:who/DEVICES09,dcid:country/BRN,2013,7.18074
dcs:who/DEVICES09,dcid:country/BRN,2010,7.52
dcs:who/DEVICES09,dcid:country/BTN,2013,1.32635
dcs:who/DEVICES09,dcid:country/BTN,2010,1.38
dcs:who/DEVICES09,dcid:country/BWA,2013,0.98954
dcs:who/DEVICES09,dcid:country/BWA,2010,1.0
dcs:who/DEVICES09,dcid:country/CAF,2013,0.0
dcs:who/DEVICES09,dcid:country/CAF,2010,0.0
dcs:who/DEVICES09,dcid:country/CAN,2021,14.75809
dcs:who/DEVICES09,dcid:country/CAN,2013,13.75715
dcs:who/DEVICES09,dcid:country/CAN,2010,14.23
dcs:who/DEVICES09,dcid:country/CHL,2019,23.33124
dcs:who/DEVICES09,dcid:country/CHL,2013,12.59953
dcs:who/DEVICES09,dcid:country/CHL,2010,12.97
dcs:who/DEVICES09,dcid:country/CIV,2013,0.68911
dcs:who/DEVICES09,dcid:country/CIV,2010,0.71
dcs:who/DEVICES09,dcid:country/CMR,2013,0.6291
dcs:who/DEVICES09,dcid:country/CMR,2010,0.71
dcs:who/DEVICES09,dcid:country/COD,2013,0.07406
dcs:who/DEVICES09,dcid:country/COD,2010,0.08
dcs:who/DEVICES09,dcid:country/COM,2021,1.14943
dcs:who/DEVICES09,dcid:country/COM,2013,1.3607
dcs:who/DEVICES09,dcid:country/COM,2010,1.36
dcs:who/DEVICES09,dcid:country/CPV,2021,14.38849
dcs:who/DEVICES09,dcid:country/CPV,2013,2.00442
dcs:who/DEVICES09,dcid:country/CPV,2010,2.02
dcs:who/DEVICES09,dcid:country/CRI,2013,5.13119
dcs:who/DEVICES09,dcid:country/CRI,2010,3.01
dcs:who/DEVICES09,dcid:country/CUB,2021,5.29708
dcs:who/DEVICES09,dcid:country/CUB,2013,4.79334
dcs:who/DEVICES09,dcid:country/CUB,2010,4.8
dcs:who/DEVICES09,dcid:country/CYP,2013,25.4126
dcs:who/DEVICES09,dcid:country/CYP,2010,21.75
dcs:who/DEVICES09,dcid:country/CZE,2019,15.96788
dcs:who/DEVICES09,dcid:country/CZE,2013,12.98799
dcs:who/DEVICES09,dcid:country/CZE,2010,13.25
dcs:who/DEVICES09,dcid:country/DEU,2019,34.66056
dcs:who/DEVICES09,dcid:country/DMA,2013,13.88831
dcs:who/DEVICES09,dcid:country/DMA,2010,14.76
dcs:who/DEVICES09,dcid:country/DNK,2019,40.74586
dcs:who/DEVICES09,dcid:country/DNK,2013,23.84725
dcs:who/DEVICES09,dcid:country/DNK,2010,24.14
dcs:who/DEVICES09,dcid:country/ECU,2013,1.58852
dcs:who/DEVICES09,dcid:country/ECU,2010,1.73
dcs:who/DEVICES09,dcid:country/ERI,2013,0.3158
dcs:who/DEVICES09,dcid:country/ERI,2010,0.38
dcs:who/DEVICES09,dcid:country/ESP,2019,19.14234
dcs:who/DEVICES09,dcid:country/ESP,2013,13.85131
dcs:who/DEVICES09,dcid:country/ESP,2010,14.11
dcs:who/DEVICES09,dcid:country/EST,2019,18.83949
dcs:who/DEVICES09,dcid:country/EST,2013,15.53699
dcs:who/DEVICES09,dcid:country/EST,2010,14.91
dcs:who/DEVICES09,dcid:country/ETH,2021,0.41752
dcs:who/DEVICES09,dcid:country/ETH,2013,0.36131
