SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED01,dcid:SouthEasternAsia,2018,2.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED02,dcid:SouthEasternAsia,2018,5.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_UNKNOWN,dcid:SouthEasternAsia,2018,1.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED03,dcid:africa,2018,1.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED02,dcid:africa,2018,2.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED01,dcid:africa,2018,5.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_UNKNOWN,dcid:africa,2018,6.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED01,dcid:europe,2018,9.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED03,dcid:europe,2018,1.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED02,dcid:europe,2018,5.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_UNKNOWN,dcid:europe,2018,7.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_UNKNOWN,dcid:undata-geo/G00121000,2018,4.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED01,dcid:undata-geo/G00121000,2018,7.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED02,dcid:undata-geo/G00121000,2018,3.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_UNKNOWN,dcid:undata-geo/G00134000,2018,3.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_UNKNOWN,dcid:undata-geo/G00160000,2018,1.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED01,dcid:undata-geo/G00160000,2018,3.0
dcs:who/AMRGLASS_QA04.AMRGLASSCATEGORY--AMRGLASS_PATHOGENSCOVERED02,dcid:undata-geo/G00160000,2018,2.0
