SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AMRGLASS_COORD03.AMRGLASSCATEGORY--AMRGLASS_ISITNOMINATED03,dcid:SouthEasternAsia,2018,1.0
dcs:who/AMRGLASS_COORD03.AMRGLASSCATEGORY--AMRGLASS_ISITNOMINATED02,dcid:SouthEasternAsia,2018,7.0
dcs:who/AMRGLASS_COORD03.AMRGLASSCATEGORY--AMRGLASS_ISITNOMINATED01,dcid:africa,2018,1.0
dcs:who/AMRGLASS_COORD03.AMRGLASSCATEGORY--AMRGLASS_ISITNOMINATED02,dcid:africa,2018,12.0
dcs:who/AMRGLASS_COORD03.AMRGLASSCATEGORY--AMRGLASS_ISITNOMINATED03,dcid:africa,2018,1.0
dcs:who/AMRGLASS_COORD03.AMRGLASSCATEGORY--AMRGLASS_ISITNOMINATED02,dcid:europe,2018,21.0
dcs:who/AMRGLASS_COORD03.AMRGLASSCATEGORY--AMRGLASS_ISITNOMINATED03,dcid:europe,2018,1.0
dcs:who/AMRGLASS_COORD03.AMRGLASSCATEGORY--AMRGLASS_ISITNOMINATED02,dcid:undata-geo/G00121000,2018,14.0
dcs:who/AMRGLASS_COORD03.AMRGLASSCATEGORY--AMRGLASS_ISITNOMINATED02,dcid:undata-geo/G00134000,2018,3.0
dcs:who/AMRGLASS_COORD03.AMRGLASSCATEGORY--AMRGLASS_ISITNOMINATED02,dcid:undata-geo/G00160000,2018,6.0
