SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/AFG,2019,2154.64204
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AFG,2019,957.70975
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AFG,2019,1196.93229
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/AGO,2019,2229.28417
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AGO,2019,1281.37681
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AGO,2019,947.90736
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/ALB,2019,3.449
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ALB,2019,1.31357
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ALB,2019,2.13543
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARE,2019,4.54083
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/ARE,2019,7.89728
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARE,2019,3.35645
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARG,2019,14.93785
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARG,2019,19.91614
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/ARG,2019,34.85399
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARM,2019,7.86847
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARM,2019,5.69669
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/ARM,2019,13.56516
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/ATG,2019,0.05826
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ATG,2019,0.02674
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ATG,2019,0.03152
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AUS,2019,1.09288
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AUS,2019,0.90949
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/AUS,2019,2.00237
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/AUT,2019,0.3998
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AUT,2019,0.23534
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AUT,2019,0.16447
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AZE,2019,36.5705
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AZE,2019,50.22713
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/AZE,2019,86.79764
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BDI,2019,359.80862
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BDI,2019,267.43641
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/BDI,2019,627.24503
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BEL,2019,0.4459
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BEL,2019,0.24986
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/BEL,2019,0.69576
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BEN,2019,523.92888
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/BEN,2019,901.8262
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BEN,2019,377.89731
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039,dcid:country/BFA,2019,1763.2617
dcs:who/AIR_4.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BFA,2019,1026.54375
