SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00100500,2017,3.47
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00100500,2015,3.33
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00100600,2017,1.22
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00100600,2005,2.83
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00100600,2015,1.4
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00100600,2019,1.3
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00100600,2010,1.91
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00100600,2000,1.81
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00103000,2015,1.91
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00103000,2000,2.33
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00103000,2010,2.18
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00103000,2005,3.26
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00103000,2019,2.27
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00103000,2017,1.91
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00116000,2005,3.04
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00116000,2000,1.94
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00116000,2019,3.76
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00116000,2015,4.09
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00116000,2017,4.27
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00116000,2010,3.22
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00117000,2000,0.49
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00117000,2017,0.19
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00117000,2015,0.14
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00117000,2019,0.18
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00117000,2010,0.19
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00117000,2005,0.24
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00121000,2000,3.65
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00121000,2015,2.28
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00121000,2017,2.38
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00121000,2005,3.25
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00121000,2010,2.49
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00121000,2019,2.24
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00122000,2015,2.21
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00122000,2010,2.4
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00122000,2017,2.07
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00122000,2019,0.59
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00122000,2005,2.07
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00122000,2000,1.23
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00126000,2010,0.03
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00126000,2017,0.06
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00126000,2015,0.03
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00126000,2005,0.07
