SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/MENING_3,dcid:country/BEN,2014,1.0
dcs:who/MENING_3,dcid:country/BEN,2013,1.0
dcs:who/MENING_3,dcid:country/BEN,2012,6.0
dcs:who/MENING_3,dcid:country/BEN,2011,0.0
dcs:who/MENING_3,dcid:country/BEN,2010,0.0
dcs:who/MENING_3,dcid:country/BFA,2014,0.0
dcs:who/MENING_3,dcid:country/BFA,2013,1.0
dcs:who/MENING_3,dcid:country/BFA,2012,13.0
dcs:who/MENING_3,dcid:country/BFA,2011,2.0
dcs:who/MENING_3,dcid:country/BFA,2010,12.0
dcs:who/MENING_3,dcid:country/CAF,2014,0.0
dcs:who/MENING_3,dcid:country/CAF,2013,0.0
dcs:who/MENING_3,dcid:country/CAF,2012,2.0
dcs:who/MENING_3,dcid:country/CAF,2011,2.0
dcs:who/MENING_3,dcid:country/CAF,2010,1.0
dcs:who/MENING_3,dcid:country/CIV,2014,0.0
dcs:who/MENING_3,dcid:country/CIV,2013,0.0
dcs:who/MENING_3,dcid:country/CIV,2012,1.0
dcs:who/MENING_3,dcid:country/CIV,2011,0.0
dcs:who/MENING_3,dcid:country/CIV,2010,0.0
dcs:who/MENING_3,dcid:country/CMR,2014,0.0
dcs:who/MENING_3,dcid:country/CMR,2013,0.0
dcs:who/MENING_3,dcid:country/CMR,2012,2.0
dcs:who/MENING_3,dcid:country/CMR,2011,10.0
dcs:who/MENING_3,dcid:country/CMR,2010,3.0
dcs:who/MENING_3,dcid:country/COD,2011,12.0
dcs:who/MENING_3,dcid:country/COD,2010,7.0
dcs:who/MENING_3,dcid:country/ETH,2014,3.0
dcs:who/MENING_3,dcid:country/ETH,2012,0.0
dcs:who/MENING_3,dcid:country/ETH,2011,0.0
dcs:who/MENING_3,dcid:country/ETH,2010,0.0
dcs:who/MENING_3,dcid:country/ETH,2013,3.0
dcs:who/MENING_3,dcid:country/GHA,2014,1.0
dcs:who/MENING_3,dcid:country/GHA,2013,0.0
dcs:who/MENING_3,dcid:country/GHA,2012,4.0
dcs:who/MENING_3,dcid:country/GHA,2011,1.0
dcs:who/MENING_3,dcid:country/GHA,2010,3.0
dcs:who/MENING_3,dcid:country/GIN,2014,0.0
dcs:who/MENING_3,dcid:country/GIN,2013,0.0
dcs:who/MENING_3,dcid:country/GIN,2012,0.0
dcs:who/MENING_3,dcid:country/GIN,2010,0.0
dcs:who/MENING_3,dcid:country/GMB,2014,1.0
dcs:who/MENING_3,dcid:country/GMB,2013,0.0
dcs:who/MENING_3,dcid:country/GMB,2012,1.0
dcs:who/MENING_3,dcid:country/MLI,2014,0.0
dcs:who/MENING_3,dcid:country/MLI,2013,0.0
dcs:who/MENING_3,dcid:country/MLI,2012,1.0
dcs:who/MENING_3,dcid:country/MLI,2010,0.0
dcs:who/MENING_3,dcid:country/MLI,2011,0.0
dcs:who/MENING_3,dcid:country/MRT,2014,0.0
dcs:who/MENING_3,dcid:country/MRT,2013,0.0
dcs:who/MENING_3,dcid:country/MRT,2012,0.0
dcs:who/MENING_3,dcid:country/NER,2014,0.0
dcs:who/MENING_3,dcid:country/NER,2013,0.0
dcs:who/MENING_3,dcid:country/NER,2012,0.0
dcs:who/MENING_3,dcid:country/NER,2010,4.0
dcs:who/MENING_3,dcid:country/NER,2011,0.0
dcs:who/MENING_3,dcid:country/NGA,2014,6.0
dcs:who/MENING_3,dcid:country/NGA,2013,3.0
dcs:who/MENING_3,dcid:country/NGA,2012,2.0
dcs:who/MENING_3,dcid:country/NGA,2011,1.0
dcs:who/MENING_3,dcid:country/NGA,2010,5.0
dcs:who/MENING_3,dcid:country/SDN,2014,0.0
dcs:who/MENING_3,dcid:country/SDN,2013,0.0
dcs:who/MENING_3,dcid:country/SDN,2012,1.0
dcs:who/MENING_3,dcid:country/SEN,2014,0.0
dcs:who/MENING_3,dcid:country/SEN,2013,0.0
dcs:who/MENING_3,dcid:country/SEN,2012,0.0
dcs:who/MENING_3,dcid:country/SSD,2014,0.0
dcs:who/MENING_3,dcid:country/SSD,2013,1.0
dcs:who/MENING_3,dcid:country/TCD,2014,0.0
dcs:who/MENING_3,dcid:country/TCD,2013,0.0
dcs:who/MENING_3,dcid:country/TCD,2012,12.0
dcs:who/MENING_3,dcid:country/TCD,2011,17.0
dcs:who/MENING_3,dcid:country/TCD,2010,11.0
dcs:who/MENING_3,dcid:country/TGO,2014,0.0
dcs:who/MENING_3,dcid:country/TGO,2013,0.0
dcs:who/MENING_3,dcid:country/TGO,2012,0.0
dcs:who/MENING_3,dcid:country/TGO,2011,0.0
dcs:who/MENING_3,dcid:country/TGO,2010,0.0
