SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:Earth,2017,1.18
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:Earth,2000,1.77
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:Earth,2005,2.11
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:Earth,2015,1.4
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:Earth,2010,1.89
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:Earth,2019,0.73
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2019,0.13
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2015,0.16
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2017,0.14
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2000,2.4
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2005,1.03
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2010,0.48
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SouthEasternAsia,2005,3.7
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SouthEasternAsia,2017,2.91
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SouthEasternAsia,2019,1.95
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SouthEasternAsia,2000,2.38
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SouthEasternAsia,2010,3.86
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SouthEasternAsia,2015,3.38
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SubSaharanAfrica,2019,0.88
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SubSaharanAfrica,2000,2.56
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SubSaharanAfrica,2015,1.63
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SubSaharanAfrica,2005,2.52
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_SH,dcid:SubSaharanAfrica,2010,2.01
