SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/ARM,2009,1.6
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2009,1.21
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2010,2.98
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/ARM,2008,0.78
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2007,0.86
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2007,1.15
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2008,0.51
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2008,0.93
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/ARM,2007,0.97
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2006,1.55
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2006,1.5
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/ARM,2006,1.53
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/ARM,2005,1.79
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2005,2.13
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2005,1.6
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/ARM,2004,2.55
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/ARM,2001,4.79
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2003,3.85
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/ARM,2003,3.23
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/ARM,2002,3.37
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2003,2.8
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/ARM,1999,4.81
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/AUS,2015,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/AUS,2015,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/AUS,2009,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/AUS,2009,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/AUS,2015,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/AUS,2009,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/AUT,1999,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2005,0.03
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/AZE,2005,0.17
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/AZE,2005,0.3
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2004,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/AZE,2004,0.21
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/AZE,2004,0.11
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2003,0.16
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/AZE,2003,0.69
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2002,0.33
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/AZE,2003,0.44
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/AZE,2002,0.45
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/AZE,2002,0.54
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BDI,2013,0.58
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BDI,2013,0.47
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BDI,2013,1.58
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BDI,2006,1.07
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BDI,1998,1.15
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BDI,2006,2.81
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BDI,2006,1.17
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BDI,1998,0.12
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BDI,1998,0.06
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BEL,2009,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BEN,2018,3.88
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BEN,2018,4.58
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BEN,2018,3.02
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BEN,2011,1.31
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BEN,2015,0.45
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BEN,2015,1.45
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BEN,2015,0.91
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BEN,2011,1.62
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BEN,2011,1.08
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BEN,2003,1.76
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BEN,2003,1.58
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BEN,2003,2.09
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BFA,2018,3.4
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BFA,2018,2.35
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BFA,2018,1.99
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BFA,2014,0.93
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BFA,2014,1.6
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BFA,2014,0.74
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BFA,2003,0.71
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BFA,2009,1.76
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BFA,2009,0.56
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BFA,2009,0.83
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BFA,1998,0.85
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BFA,1998,2.42
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BFA,1998,0.53
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BFA,2003,0.99
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BFA,2003,2.26
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGD,2016,5.04
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGD,2010,4.34
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGD,2016,7.72
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGD,2016,6.99
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGD,2010,2.7
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGD,2005,3.46
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGD,2010,4.93
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGD,2005,3.77
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGD,2005,3.36
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGR,2018,0.12
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGR,2018,0.6
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGR,2018,0.23
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGR,2017,0.16
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGR,2017,0.1
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGR,2017,0.34
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGR,2015,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGR,2016,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGR,2015,0.13
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGR,2015,0.11
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGR,2016,0.07
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGR,2016,0.29
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGR,2010,0.32
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BGR,2010,0.31
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGR,2010,0.3
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGR,2005,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGR,2005,0.07
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BGR,2001,1.04
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BGR,2001,0.5
