SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/HIV_0000000020,dcid:Earth,2017,82.0
dcs:who/HIV_0000000020,dcid:Earth,2014,81.0
dcs:who/HIV_0000000020,dcid:Earth,2022,82.0
dcs:who/HIV_0000000020,dcid:Earth,2021,83.0
dcs:who/HIV_0000000020,dcid:Earth,2019,84.0
dcs:who/HIV_0000000020,dcid:Earth,2016,81.0
dcs:who/HIV_0000000020,dcid:Earth,2015,81.0
dcs:who/HIV_0000000020,dcid:Earth,2018,83.0
dcs:who/HIV_0000000020,dcid:Earth,2010,49.0
dcs:who/HIV_0000000020,dcid:Earth,2013,77.0
dcs:who/HIV_0000000020,dcid:Earth,2012,72.0
dcs:who/HIV_0000000020,dcid:Earth,2011,62.0
dcs:who/HIV_0000000020,dcid:Earth,2023,84.0
dcs:who/HIV_0000000020,dcid:Earth,2020,83.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2012,25.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2015,47.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2016,54.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2011,21.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2018,56.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2014,44.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2013,32.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2023,68.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2010,21.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2017,54.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2022,60.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2021,49.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2019,57.0
dcs:who/HIV_0000000020,dcid:SouthEasternAsia,2020,50.0
dcs:who/HIV_0000000020,dcid:africa,2016,82.0
dcs:who/HIV_0000000020,dcid:africa,2022,83.0
dcs:who/HIV_0000000020,dcid:africa,2011,64.0
dcs:who/HIV_0000000020,dcid:africa,2012,75.0
dcs:who/HIV_0000000020,dcid:africa,2017,84.0
dcs:who/HIV_0000000020,dcid:africa,2013,79.0
dcs:who/HIV_0000000020,dcid:africa,2021,85.0
dcs:who/HIV_0000000020,dcid:africa,2019,86.0
dcs:who/HIV_0000000020,dcid:africa,2020,85.0
dcs:who/HIV_0000000020,dcid:africa,2014,84.0
dcs:who/HIV_0000000020,dcid:africa,2018,85.0
dcs:who/HIV_0000000020,dcid:africa,2010,50.0
dcs:who/HIV_0000000020,dcid:africa,2015,83.0
dcs:who/HIV_0000000020,dcid:africa,2023,85.0
dcs:who/HIV_0000000020,dcid:country/AFG,2013,5.0
dcs:who/HIV_0000000020,dcid:country/AFG,2016,8.0
dcs:who/HIV_0000000020,dcid:country/AFG,2021,30.0
dcs:who/HIV_0000000020,dcid:country/AFG,2015,7.0
dcs:who/HIV_0000000020,dcid:country/AFG,2020,21.0
dcs:who/HIV_0000000020,dcid:country/AFG,2014,8.0
dcs:who/HIV_0000000020,dcid:country/AFG,2022,24.0
dcs:who/HIV_0000000020,dcid:country/AFG,2023,21.0
dcs:who/HIV_0000000020,dcid:country/AFG,2018,16.0
dcs:who/HIV_0000000020,dcid:country/AFG,2012,1.0
dcs:who/HIV_0000000020,dcid:country/AFG,2019,21.0
dcs:who/HIV_0000000020,dcid:country/AFG,2010,4.0
dcs:who/HIV_0000000020,dcid:country/AFG,2017,16.0
dcs:who/HIV_0000000020,dcid:country/AFG,2011,2.0
dcs:who/HIV_0000000020,dcid:country/AGO,2018,37.0
dcs:who/HIV_0000000020,dcid:country/AGO,2013,22.0
dcs:who/HIV_0000000020,dcid:country/AGO,2022,80.0
dcs:who/HIV_0000000020,dcid:country/AGO,2011,10.0
dcs:who/HIV_0000000020,dcid:country/AGO,2012,12.0
dcs:who/HIV_0000000020,dcid:country/AGO,2014,33.0
dcs:who/HIV_0000000020,dcid:country/AGO,2023,89.0
dcs:who/HIV_0000000020,dcid:country/AGO,2021,75.0
dcs:who/HIV_0000000020,dcid:country/AGO,2010,15.0
dcs:who/HIV_0000000020,dcid:country/AGO,2016,28.0
dcs:who/HIV_0000000020,dcid:country/AGO,2019,59.0
dcs:who/HIV_0000000020,dcid:country/AGO,2017,27.0
dcs:who/HIV_0000000020,dcid:country/AGO,2015,31.0
dcs:who/HIV_0000000020,dcid:country/AGO,2020,66.0
dcs:who/HIV_0000000020,dcid:country/ARM,2017,64.0
dcs:who/HIV_0000000020,dcid:country/ARM,2013,56.0
dcs:who/HIV_0000000020,dcid:country/ARM,2020,83.0
dcs:who/HIV_0000000020,dcid:country/ARM,2023,95.0
dcs:who/HIV_0000000020,dcid:country/ARM,2016,70.0
dcs:who/HIV_0000000020,dcid:country/ARM,2022,85.0
dcs:who/HIV_0000000020,dcid:country/ARM,2019,87.0
dcs:who/HIV_0000000020,dcid:country/ARM,2015,65.0
dcs:who/HIV_0000000020,dcid:country/ARM,2021,83.0
dcs:who/HIV_0000000020,dcid:country/ARM,2010,62.0
dcs:who/HIV_0000000020,dcid:country/ARM,2014,71.0
dcs:who/HIV_0000000020,dcid:country/ARM,2012,41.0
dcs:who/HIV_0000000020,dcid:country/ARM,2011,47.0
dcs:who/HIV_0000000020,dcid:country/ARM,2018,82.0
dcs:who/HIV_0000000020,dcid:country/AZE,2018,75.0
dcs:who/HIV_0000000020,dcid:country/AZE,2013,40.0
dcs:who/HIV_0000000020,dcid:country/AZE,2021,67.0
dcs:who/HIV_0000000020,dcid:country/AZE,2011,22.0
dcs:who/HIV_0000000020,dcid:country/AZE,2023,68.0
dcs:who/HIV_0000000020,dcid:country/AZE,2019,97.0
dcs:who/HIV_0000000020,dcid:country/AZE,2016,85.0
dcs:who/HIV_0000000020,dcid:country/AZE,2012,27.0
dcs:who/HIV_0000000020,dcid:country/AZE,2020,80.0
dcs:who/HIV_0000000020,dcid:country/AZE,2022,61.0
dcs:who/HIV_0000000020,dcid:country/AZE,2015,66.0
dcs:who/HIV_0000000020,dcid:country/AZE,2017,94.0
dcs:who/HIV_0000000020,dcid:country/AZE,2014,57.0
dcs:who/HIV_0000000020,dcid:country/AZE,2010,12.0
dcs:who/HIV_0000000020,dcid:country/BDI,2019,100.0
dcs:who/HIV_0000000020,dcid:country/BDI,2014,87.0
dcs:who/HIV_0000000020,dcid:country/BDI,2011,62.0
dcs:who/HIV_0000000020,dcid:country/BDI,2017,100.0
dcs:who/HIV_0000000020,dcid:country/BDI,2020,94.0
dcs:who/HIV_0000000020,dcid:country/BDI,2018,100.0
dcs:who/HIV_0000000020,dcid:country/BDI,2022,76.0
dcs:who/HIV_0000000020,dcid:country/BDI,2016,100.0
dcs:who/HIV_0000000020,dcid:country/BDI,2015,99.0
dcs:who/HIV_0000000020,dcid:country/BDI,2023,67.0
dcs:who/HIV_0000000020,dcid:country/BDI,2013,75.0
dcs:who/HIV_0000000020,dcid:country/BDI,2021,76.0
dcs:who/HIV_0000000020,dcid:country/BDI,2010,59.0
