SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:africa,2018,15.7
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:africa,2005,21.5
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:africa,2007,2.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:africa,2020,15.0
dcs:who/M_Est_smk_curr_std,dcid:africa,2022,7.9
dcs:who/M_Est_smk_curr_std,dcid:africa,2005,12.2
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:africa,2018,1.7
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:africa,2022,14.3
dcs:who/M_Est_smk_curr_std,dcid:africa,2021,8.1
dcs:who/M_Est_smk_curr_std,dcid:africa,2015,9.4
dcs:who/M_Est_smk_curr_std,dcid:africa,2010,10.7
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:africa,2021,14.6
dcs:who/M_Est_smk_curr_std,dcid:africa,2020,8.3
dcs:who/M_Est_smk_curr_std,dcid:country/AFG,2007,16.3
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AFG,2007,6.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AFG,2007,26.6
dcs:who/M_Est_smk_curr_std,dcid:country/AFG,2020,9.7
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AFG,2020,2.3
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AFG,2020,17.1
dcs:who/M_Est_smk_curr_std,dcid:country/AFG,2015,11.8
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AFG,2015,3.3
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AFG,2015,20.3
dcs:who/M_Est_smk_curr_std,dcid:country/AFG,2005,17.9
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AFG,2005,7.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AFG,2005,28.7
