SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS5_512,dcid:Earth,2013,41.07077
dcs:who/WHS5_512,dcid:SouthEasternAsia,2013,62.60039
dcs:who/WHS5_512,dcid:africa,2013,78.61099
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/AFG,2013,28.0
dcs:who/WHS5_512,dcid:country/AFG,2013,80.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/AGO,2013,86.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/AGO,2013,11.0
dcs:who/WHS5_512,dcid:country/AGO,2013,54.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2013,63.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/ALB,2013,16.0
dcs:who/WHS5_512,dcid:country/ALB,2013,37.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2013,11.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2013,12.0
dcs:who/WHS5_512,dcid:country/AZE,2013,6.0
dcs:who/WHS5_512,dcid:country/BEN,2013,94.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/BEN,2013,89.0
dcs:who/WHS5_512,dcid:country/BFA,2013,95.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/BFA,2013,81.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/BGD,2013,59.0
dcs:who/WHS5_512,dcid:country/BGD,2013,89.0
dcs:who/WHS5_512,dcid:country/BGR,2013,11.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/BIH,2013,77.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/BIH,2013,32.0
dcs:who/WHS5_512,dcid:country/BIH,2013,59.0
dcs:who/WHS5_512,dcid:country/BLZ,2013,14.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/BLZ,2013,22.0
dcs:who/WHS5_512,dcid:country/BOL,2013,23.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/BOL,2013,61.0
dcs:who/WHS5_512,dcid:country/BRA,2013,5.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/BRA,2013,28.0
dcs:who/WHS5_512,dcid:country/BTN,2013,36.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/BTN,2013,56.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/BWA,2013,65.0
dcs:who/WHS5_512,dcid:country/BWA,2013,37.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/BWA,2013,15.0
dcs:who/WHS5_512,dcid:country/CHL,2013,7.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/CHN,2013,79.0
dcs:who/WHS5_512,dcid:country/CHN,2013,45.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/CHN,2013,14.0
dcs:who/WHS5_512,dcid:country/CIV,2013,81.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/CIV,2013,65.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/CMR,2013,60.0
dcs:who/WHS5_512,dcid:country/CMR,2013,78.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/COD,2013,90.0
dcs:who/WHS5_512,dcid:country/COD,2013,95.0
dcs:who/WHS5_512,dcid:country/COG,2013,74.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/COG,2013,63.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/COG,2013,95.0
dcs:who/WHS5_512,dcid:country/COK,2013,17.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/COL,2013,51.0
dcs:who/WHS5_512,dcid:country/COL,2013,14.0
dcs:who/WHS5_512,dcid:country/COM,2013,74.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/COM,2013,44.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/COM,2013,86.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/CPV,2013,11.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/CPV,2013,65.0
dcs:who/WHS5_512,dcid:country/CPV,2013,31.0
dcs:who/WHS5_512,dcid:country/CRI,2013,5.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/CRI,2013,17.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/CUB,2013,26.0
dcs:who/WHS5_512,dcid:country/CUB,2013,7.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/DJI,2013,6.0
dcs:who/WHS5_512,dcid:country/DJI,2013,17.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/DJI,2013,49.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/DOM,2013,25.0
dcs:who/WHS5_512,dcid:country/DOM,2013,9.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/ECU,2013,8.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/ERI,2013,23.0
dcs:who/WHS5_512,dcid:country/ERI,2013,63.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/ERI,2013,74.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/ETH,2013,88.0
dcs:who/WHS5_512,dcid:country/FJI,2013,40.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/FJI,2013,15.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/FJI,2013,68.0
dcs:who/WHS5_512,dcid:country/FSM,2013,41.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/GAB,2013,75.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/GAB,2013,12.0
dcs:who/WHS5_512,dcid:country/GAB,2013,20.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/GEO,2013,12.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/GEO,2013,84.0
dcs:who/WHS5_512,dcid:country/GEO,2013,46.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/GHA,2013,70.0
dcs:who/WHS5_512,dcid:country/GHA,2013,83.0
dcs:who/WHS5_512,dcid:country/GMB,2013,95.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/GMB,2013,94.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/GNQ,2013,68.0
dcs:who/WHS5_512,dcid:country/GNQ,2013,44.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/GNQ,2013,7.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/GTM,2013,31.0
dcs:who/WHS5_512,dcid:country/GTM,2013,64.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/GUY,2013,8.0
dcs:who/WHS5_512,dcid:country/GUY,2013,6.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--URB,dcid:country/HND,2013,21.0
dcs:who/WHS5_512,dcid:country/HND,2013,50.0
dcs:who/WHS5_512.RESIDENCEAREATYPE--RUR,dcid:country/HND,2013,84.0
