SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/AFG,2020,44.94
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AFG,2013,71.57
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/AFG,2020,21.43
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AFG,2020,39.26
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AFG,2007,18.54
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AGO,2018,50.0
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/AGO,2018,62.22
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/AGO,2018,42.46
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/AGO,2008,15.77
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/AGO,2008,14.91
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AGO,2008,15.32
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ALB,2012,2.6
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ALB,2017,2.74
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2012,2.68
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ALB,2012,2.54
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ALB,2008,3.62
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ALB,2008,3.3
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2008,3.92
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ALB,2005,4.19
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ALB,2002,9.8
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ALB,2005,6.63
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2005,8.53
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ALB,2002,11.71
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ALB,1996,4.18
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2002,13.08
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ALB,1996,5.98
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ALB,1996,0.79
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2019,6.15
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2020,15.95
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2021,4.39
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2017,6.41
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2016,4.6
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2016,6.06
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2016,5.14
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2015,5.42
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2014,4.09
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2014,4.85
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2014,4.38
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2015,4.14
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2015,3.33
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2013,4.52
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2013,4.53
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2013,4.54
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2011,8.12
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2012,4.5
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2012,5.31
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2012,5.01
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2011,6.99
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2011,4.99
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2010,6.78
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2009,4.71
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2009,4.09
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2008,1.3
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2009,2.96
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2010,5.49
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2010,7.53
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2008,2.5
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2007,3.92
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2008,2.07
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2006,3.54
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2006,4.24
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2006,2.34
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2007,3.96
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2007,3.89
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2005,6.27
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2005,6.43
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2005,6.53
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/ARM,2003,8.53
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2004,10.45
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2002,12.59
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2003,10.72
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,2001,12.42
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/ARM,2003,13.88
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/ARM,1999,15.72
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AUS,2015,0.0
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/AUS,2015,0.0
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/AUS,2015,0.0
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/AUS,2009,0.01
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AUS,2009,0.02
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/AUS,2009,0.03
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AUT,1999,0.0
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AZE,2005,0.0
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2005,0.0
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/AZE,2004,0.0
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2004,0.0
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AZE,2004,0.0
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/AZE,2005,0.0
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2003,0.07
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/AZE,2002,0.16
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/AZE,2003,0.32
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AZE,2003,0.2
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/AZE,2002,0.1
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/AZE,2002,0.04
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/BDI,2013,74.39
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/BDI,2013,50.97
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/BDI,2006,55.64
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/BDI,2006,92.28
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/BDI,2006,94.5
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/BDI,2013,76.97
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/BDI,1998,86.81
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/BDI,1998,42.07
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/BDI,1998,84.52
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/BEL,2009,0.0
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/BEN,2018,45.48
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/BEN,2018,38.46
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/BEN,2015,46.53
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/BEN,2018,29.72
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/BEN,2015,61.96
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/BEN,2011,82.08
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/BEN,2015,74.83
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/BEN,2003,71.23
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/BEN,2003,59.21
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--URB,dcid:country/BEN,2011,51.55
dcs:who/FINPROTECTION_IMP_P310_POP,dcid:country/BEN,2011,69.28
dcs:who/FINPROTECTION_IMP_P310_POP.RESIDENCEAREATYPE--RUR,dcid:country/BEN,2003,78.07
