SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/TOTENV_5.AGE--Y0T4,dcid:Earth,2012,26.0
dcs:who/TOTENV_5,dcid:Earth,2012,23.0
dcs:who/TOTENV_5,dcid:country/AFG,2012,0.26
dcs:who/TOTENV_5,dcid:country/AGO,2012,0.26
dcs:who/TOTENV_5,dcid:country/ALB,2012,0.23
dcs:who/TOTENV_5,dcid:country/AND,2012,0.11
dcs:who/TOTENV_5,dcid:country/ARE,2012,0.22
dcs:who/TOTENV_5,dcid:country/ARG,2012,0.13
dcs:who/TOTENV_5,dcid:country/ARM,2012,0.21
dcs:who/TOTENV_5,dcid:country/ATG,2012,0.12
dcs:who/TOTENV_5,dcid:country/AUS,2012,0.1
dcs:who/TOTENV_5,dcid:country/AUT,2012,0.12
dcs:who/TOTENV_5,dcid:country/AZE,2012,0.21
dcs:who/TOTENV_5,dcid:country/BDI,2012,0.26
dcs:who/TOTENV_5,dcid:country/BEL,2012,0.12
dcs:who/TOTENV_5,dcid:country/BEN,2012,0.25
dcs:who/TOTENV_5,dcid:country/BFA,2012,0.26
dcs:who/TOTENV_5,dcid:country/BGD,2012,0.23
dcs:who/TOTENV_5,dcid:country/BGR,2012,0.17
dcs:who/TOTENV_5,dcid:country/BHR,2012,0.16
dcs:who/TOTENV_5,dcid:country/BHS,2012,0.09
dcs:who/TOTENV_5,dcid:country/BIH,2012,0.27
dcs:who/TOTENV_5,dcid:country/BLR,2012,0.19
dcs:who/TOTENV_5,dcid:country/BLZ,2012,0.13
dcs:who/TOTENV_5,dcid:country/BOL,2012,0.18
dcs:who/TOTENV_5,dcid:country/BRA,2012,0.15
dcs:who/TOTENV_5,dcid:country/BRB,2012,0.11
dcs:who/TOTENV_5,dcid:country/BRN,2012,0.12
dcs:who/TOTENV_5,dcid:country/BTN,2012,0.26
dcs:who/TOTENV_5,dcid:country/BWA,2012,0.18
dcs:who/TOTENV_5,dcid:country/CAF,2012,0.25
dcs:who/TOTENV_5,dcid:country/CAN,2012,0.11
dcs:who/TOTENV_5,dcid:country/CHE,2012,0.12
dcs:who/TOTENV_5,dcid:country/CHL,2012,0.12
dcs:who/TOTENV_5,dcid:country/CHN,2012,0.3
dcs:who/TOTENV_5,dcid:country/CIV,2012,0.22
dcs:who/TOTENV_5,dcid:country/CMR,2012,0.22
dcs:who/TOTENV_5,dcid:country/COD,2012,0.27
dcs:who/TOTENV_5,dcid:country/COG,2012,0.25
dcs:who/TOTENV_5,dcid:country/COK,2012,0.13
dcs:who/TOTENV_5,dcid:country/COL,2012,0.17
dcs:who/TOTENV_5,dcid:country/COM,2012,0.25
dcs:who/TOTENV_5,dcid:country/CPV,2012,0.21
dcs:who/TOTENV_5,dcid:country/CRI,2012,0.15
dcs:who/TOTENV_5,dcid:country/CUB,2012,0.15
dcs:who/TOTENV_5,dcid:country/CYP,2012,0.13
dcs:who/TOTENV_5,dcid:country/CZE,2012,0.15
dcs:who/TOTENV_5,dcid:country/DEU,2012,0.11
dcs:who/TOTENV_5,dcid:country/DJI,2012,0.18
dcs:who/TOTENV_5,dcid:country/DMA,2012,0.13
dcs:who/TOTENV_5,dcid:country/DNK,2012,0.1
dcs:who/TOTENV_5,dcid:country/DOM,2012,0.19
dcs:who/TOTENV_5,dcid:country/DZA,2012,0.17
dcs:who/TOTENV_5,dcid:country/ECU,2012,0.16
