SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WSH_30_SAN,dcid:country/AFG,2019,235104.0
dcs:who/WSH_30_SAN.SEX--F,dcid:country/AFG,2019,110855.3359
dcs:who/WSH_30_SAN.SEX--M,dcid:country/AFG,2019,124248.6641
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/AFG,2019,201246.1563
dcs:who/WSH_30_SAN,dcid:country/AGO,2019,436171.4375
dcs:who/WSH_30_SAN.SEX--F,dcid:country/AGO,2019,194598.8438
dcs:who/WSH_30_SAN.SEX--M,dcid:country/AGO,2019,241572.5938
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/AGO,2019,293436.0625
dcs:who/WSH_30_SAN,dcid:country/ALB,2019,639.28003
dcs:who/WSH_30_SAN.SEX--F,dcid:country/ALB,2019,351.50403
dcs:who/WSH_30_SAN.SEX--M,dcid:country/ALB,2019,287.77594
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/ALB,2019,67.20595
dcs:who/WSH_30_SAN,dcid:country/ARG,2019,9603.20703
dcs:who/WSH_30_SAN.SEX--F,dcid:country/ARG,2019,4313.02295
dcs:who/WSH_30_SAN.SEX--M,dcid:country/ARG,2019,5290.18408
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/ARG,2019,2144.71899
dcs:who/WSH_30_SAN,dcid:country/ARM,2019,865.50928
dcs:who/WSH_30_SAN.SEX--F,dcid:country/ARM,2019,459.3736
dcs:who/WSH_30_SAN.SEX--M,dcid:country/ARM,2019,406.13565
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/ARM,2019,157.33078
dcs:who/WSH_30_SAN,dcid:country/AZE,2019,9536.37207
dcs:who/WSH_30_SAN.SEX--F,dcid:country/AZE,2019,4291.86621
dcs:who/WSH_30_SAN.SEX--M,dcid:country/AZE,2019,5244.50586
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/AZE,2019,5497.06104
dcs:who/WSH_30_SAN,dcid:country/BDI,2019,167404.25
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BDI,2019,73083.44531
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BDI,2019,94320.83594
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BDI,2019,77353.72656
dcs:who/WSH_30_SAN,dcid:country/BEN,2019,216862.8594
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BEN,2019,96412.57813
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BEN,2019,120450.2891
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BEN,2019,136865.9375
dcs:who/WSH_30_SAN,dcid:country/BFA,2019,368395.75
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BFA,2019,172176.0313
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BFA,2019,196219.75
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BFA,2019,209467.0313
dcs:who/WSH_30_SAN,dcid:country/BGD,2019,602461.6875
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BGD,2019,322714.875
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BGD,2019,279746.875
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BGD,2019,155199.1406
dcs:who/WSH_30_SAN,dcid:country/BGR,2019,1670.86011
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BGR,2019,881.05408
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BGR,2019,789.80652
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BGR,2019,252.44478
dcs:who/WSH_30_SAN,dcid:country/BIH,2019,1007.54712
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BIH,2019,533.43042
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BIH,2019,474.11661
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BIH,2019,80.46611
dcs:who/WSH_30_SAN,dcid:country/BLR,2019,1720.46704
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BLR,2019,978.85638
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BLR,2019,741.61072
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BLR,2019,166.37146
dcs:who/WSH_30_SAN,dcid:country/BLZ,2019,315.51563
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BLZ,2019,143.66989
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BLZ,2019,171.84564
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BLZ,2019,92.29465
dcs:who/WSH_30_SAN,dcid:country/BOL,2019,19842.00781
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BOL,2019,9712.43555
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BOL,2019,10129.57422
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BOL,2019,10930.62109
dcs:who/WSH_30_SAN,dcid:country/BRA,2019,79282.02344
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BRA,2019,39794.75781
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BRA,2019,39487.26953
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BRA,2019,21655.875
dcs:who/WSH_30_SAN,dcid:country/BTN,2019,2627.89551
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BTN,2019,1180.51563
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BTN,2019,1447.37976
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BTN,2019,563.05029
dcs:who/WSH_30_SAN,dcid:country/BWA,2019,12299.92969
dcs:who/WSH_30_SAN.SEX--F,dcid:country/BWA,2019,5016.55176
dcs:who/WSH_30_SAN.SEX--M,dcid:country/BWA,2019,7283.37598
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/BWA,2019,6409.16797
dcs:who/WSH_30_SAN,dcid:country/CAF,2019,111277.6406
dcs:who/WSH_30_SAN.SEX--F,dcid:country/CAF,2019,47522.73047
dcs:who/WSH_30_SAN.SEX--M,dcid:country/CAF,2019,63754.9375
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/CAF,2019,57284.89844
dcs:who/WSH_30_SAN,dcid:country/CHN,2019,346663.125
dcs:who/WSH_30_SAN.SEX--F,dcid:country/CHN,2019,156926.0625
dcs:who/WSH_30_SAN.SEX--M,dcid:country/CHN,2019,189737.125
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/CHN,2019,112131.3281
dcs:who/WSH_30_SAN,dcid:country/CIV,2019,359418.1875
dcs:who/WSH_30_SAN.SEX--F,dcid:country/CIV,2019,158039.0938
dcs:who/WSH_30_SAN.SEX--M,dcid:country/CIV,2019,201379.125
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/CIV,2019,217455.7344
dcs:who/WSH_30_SAN,dcid:country/CMR,2019,363450.5
dcs:who/WSH_30_SAN.SEX--F,dcid:country/CMR,2019,162254.5625
dcs:who/WSH_30_SAN.SEX--M,dcid:country/CMR,2019,201195.9063
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/CMR,2019,213739.4531
dcs:who/WSH_30_SAN.SEX--F,dcid:country/COD,2019,534341.6875
dcs:who/WSH_30_SAN,dcid:country/COD,2019,1340505.25
dcs:who/WSH_30_SAN.SEX--M,dcid:country/COD,2019,806163.375
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/COD,2019,933749.625
dcs:who/WSH_30_SAN,dcid:country/COG,2019,35962.57813
dcs:who/WSH_30_SAN.SEX--F,dcid:country/COG,2019,14050.5332
dcs:who/WSH_30_SAN.SEX--M,dcid:country/COG,2019,21912.04297
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/COG,2019,19727.48828
dcs:who/WSH_30_SAN,dcid:country/COL,2019,11572.86914
dcs:who/WSH_30_SAN.SEX--F,dcid:country/COL,2019,5591.57227
dcs:who/WSH_30_SAN.SEX--M,dcid:country/COL,2019,5981.29834
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/COL,2019,3420.48731
dcs:who/WSH_30_SAN,dcid:country/COM,2019,10440.18555
dcs:who/WSH_30_SAN.SEX--F,dcid:country/COM,2019,4533.95703
dcs:who/WSH_30_SAN.SEX--M,dcid:country/COM,2019,5906.22998
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/COM,2019,6034.5752
dcs:who/WSH_30_SAN,dcid:country/CPV,2019,841.06665
dcs:who/WSH_30_SAN.SEX--F,dcid:country/CPV,2019,380.46704
dcs:who/WSH_30_SAN.SEX--M,dcid:country/CPV,2019,460.59955
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/CPV,2019,193.90692
dcs:who/WSH_30_SAN,dcid:country/CRI,2019,2077.82178
dcs:who/WSH_30_SAN.SEX--F,dcid:country/CRI,2019,1029.4917
dcs:who/WSH_30_SAN.SEX--M,dcid:country/CRI,2019,1048.32959
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/CRI,2019,344.19073
dcs:who/WSH_30_SAN,dcid:country/CUB,2019,5749.42285
dcs:who/WSH_30_SAN.SEX--F,dcid:country/CUB,2019,2678.58447
dcs:who/WSH_30_SAN.SEX--M,dcid:country/CUB,2019,3070.83838
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/CUB,2019,398.98254
dcs:who/WSH_30_SAN,dcid:country/DJI,2019,7430.5127
dcs:who/WSH_30_SAN.SEX--F,dcid:country/DJI,2019,3149.13281
dcs:who/WSH_30_SAN.SEX--M,dcid:country/DJI,2019,4281.37988
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/DJI,2019,2560.23828
dcs:who/WSH_30_SAN,dcid:country/DOM,2019,13934.93066
dcs:who/WSH_30_SAN.SEX--F,dcid:country/DOM,2019,6412.81885
dcs:who/WSH_30_SAN.SEX--M,dcid:country/DOM,2019,7522.11231
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/DOM,2019,6836.00488
dcs:who/WSH_30_SAN,dcid:country/DZA,2019,22743.20898
dcs:who/WSH_30_SAN.SEX--F,dcid:country/DZA,2019,10905.53613
dcs:who/WSH_30_SAN.SEX--M,dcid:country/DZA,2019,11837.66992
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/DZA,2019,12932.25977
dcs:who/WSH_30_SAN,dcid:country/ECU,2019,8618.23828
dcs:who/WSH_30_SAN.SEX--F,dcid:country/ECU,2019,4358.83496
dcs:who/WSH_30_SAN.SEX--M,dcid:country/ECU,2019,4259.40332
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/ECU,2019,2351.01196
dcs:who/WSH_30_SAN,dcid:country/EGY,2019,79833.03125
dcs:who/WSH_30_SAN.SEX--F,dcid:country/EGY,2019,38146.5
dcs:who/WSH_30_SAN.SEX--M,dcid:country/EGY,2019,41686.53125
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/EGY,2019,49988.05469
dcs:who/WSH_30_SAN,dcid:country/ERI,2019,47140.34375
dcs:who/WSH_30_SAN.SEX--F,dcid:country/ERI,2019,16645.07422
dcs:who/WSH_30_SAN.SEX--M,dcid:country/ERI,2019,30495.26563
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/ERI,2019,14818.52637
dcs:who/WSH_30_SAN,dcid:country/ETH,2019,1133310.625
dcs:who/WSH_30_SAN.SEX--F,dcid:country/ETH,2019,505666.125
dcs:who/WSH_30_SAN.SEX--M,dcid:country/ETH,2019,627644.5625
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/ETH,2019,493859.375
dcs:who/WSH_30_SAN,dcid:country/FJI,2019,1635.18189
dcs:who/WSH_30_SAN.SEX--F,dcid:country/FJI,2019,714.49078
dcs:who/WSH_30_SAN.SEX--M,dcid:country/FJI,2019,920.69128
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/FJI,2019,521.43829
dcs:who/WSH_30_SAN.AGE--Y0T4,dcid:country/FSM,2019,136.20477
dcs:who/WSH_30_SAN,dcid:country/FSM,2019,328.55658
dcs:who/WSH_30_SAN.SEX--F,dcid:country/FSM,2019,159.86758
dcs:who/WSH_30_SAN.SEX--M,dcid:country/FSM,2019,168.68896
dcs:who/WSH_30_SAN,dcid:country/GAB,2019,7536.84229
