SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AFG,2019,107480.0036
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/AFG,2019,193487.6653
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AFG,2019,86007.66175
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AGO,2019,85004.44769
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AGO,2019,114896.6502
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/AGO,2019,199901.0979
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ALB,2019,192.39721
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ALB,2019,118.4797
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/ALB,2019,310.87692
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/ARE,2019,709.93244
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARE,2019,408.06842
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARE,2019,301.86402
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/ARG,2019,3137.85099
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARG,2019,1793.24844
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARG,2019,1344.60255
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/ARM,2019,1217.92193
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARM,2019,706.39796
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARM,2019,511.52397
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ATG,2019,2.40117
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ATG,2019,2.83077
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/ATG,2019,5.23194
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/AUS,2019,181.6722
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AUS,2019,82.31609
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AUS,2019,99.35611
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AUT,2019,22.10895
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AUT,2019,15.42947
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/AUT,2019,37.53841
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AZE,2019,3282.33456
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/AZE,2019,7788.92959
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AZE,2019,4506.59504
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BDI,2019,56254.88361
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BDI,2019,23987.19001
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BDI,2019,32267.6936
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BEL,2019,41.26679
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BEL,2019,64.47993
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BEL,2019,23.21314
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BEN,2019,33888.33187
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BEN,2019,80863.92904
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BEN,2019,46975.59717
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BFA,2019,66060.07255
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BFA,2019,158093.8854
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BFA,2019,92033.81287
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BGD,2019,116343.0738
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BGD,2019,208966.9541
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BGD,2019,92623.88025
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BGR,2019,286.20973
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BGR,2019,661.62063
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BGR,2019,375.4109
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BHR,2019,40.35339
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BHR,2019,20.08349
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BHR,2019,20.2699
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BHS,2019,10.49897
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BHS,2019,13.43887
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BHS,2019,23.93785
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BIH,2019,83.17087
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BIH,2019,64.27183
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BIH,2019,147.4427
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BLR,2019,211.26973
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BLR,2019,119.84091
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BLR,2019,91.42882
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BLZ,2019,13.37949
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BLZ,2019,30.01941
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BLZ,2019,16.63992
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039,dcid:country/BOL,2019,10927.11201
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BOL,2019,6179.90157
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BOL,2019,4747.21044
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BRA,2019,15014.62644
dcs:who/AIR_8.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BRA,2019,11109.58329
