SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS6_101,dcid:country/AFG,2013,94.0
dcs:who/WHS6_101,dcid:country/BDI,2013,58.3
dcs:who/WHS6_101,dcid:country/BFA,2013,72.1
dcs:who/WHS6_101,dcid:country/BHS,2013,42.9
dcs:who/WHS6_101,dcid:country/BOL,2013,86.7
dcs:who/WHS6_101,dcid:country/BRA,2013,76.7
dcs:who/WHS6_101,dcid:country/CHN,2013,13.3
dcs:who/WHS6_101,dcid:country/COD,2013,65.4
dcs:who/WHS6_101,dcid:country/COG,2013,31.3
dcs:who/WHS6_101,dcid:country/COK,2013,33.3
dcs:who/WHS6_101,dcid:country/COL,2013,90.7
dcs:who/WHS6_101,dcid:country/DOM,2013,65.0
dcs:who/WHS6_101,dcid:country/ECU,2013,71.1
dcs:who/WHS6_101,dcid:country/HTI,2013,54.3
dcs:who/WHS6_101,dcid:country/IDN,2013,57.8
dcs:who/WHS6_101,dcid:country/IND,2013,2.8
dcs:who/WHS6_101,dcid:country/IRN,2013,96.7
dcs:who/WHS6_101,dcid:country/KAZ,2013,86.7
dcs:who/WHS6_101,dcid:country/KGZ,2013,70.0
dcs:who/WHS6_101,dcid:country/MDA,2013,56.0
dcs:who/WHS6_101,dcid:country/MEX,2013,50.0
dcs:who/WHS6_101,dcid:country/MNG,2013,90.0
dcs:who/WHS6_101,dcid:country/MUS,2013,70.0
dcs:who/WHS6_101,dcid:country/MWI,2013,55.6
dcs:who/WHS6_101,dcid:country/NER,2013,65.8
dcs:who/WHS6_101,dcid:country/NIC,2013,87.1
dcs:who/WHS6_101,dcid:country/OMN,2013,70.3
dcs:who/WHS6_101,dcid:country/PHL,2013,21.7
dcs:who/WHS6_101,dcid:country/RUS,2013,100.0
dcs:who/WHS6_101,dcid:country/RWA,2013,80.0
dcs:who/WHS6_101,dcid:country/SDN,2013,91.7
dcs:who/WHS6_101,dcid:country/SLV,2013,78.6
dcs:who/WHS6_101,dcid:country/STP,2013,22.2
dcs:who/WHS6_101,dcid:country/SYR,2013,98.2
dcs:who/WHS6_101,dcid:country/TZA,2013,50.0
dcs:who/WHS6_101,dcid:country/UGA,2013,78.0
dcs:who/WHS6_101,dcid:country/UKR,2013,91.4
dcs:who/WHS6_101,dcid:country/ZMB,2013,81.3
