SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS2_138,dcid:country/AGO,2012,60.0
dcs:who/WHS2_138,dcid:country/AGO,2001,59.0
dcs:who/WHS2_138,dcid:country/ARG,2012,8.9
dcs:who/WHS2_138,dcid:country/ARG,2001,7.7
dcs:who/WHS2_138,dcid:country/AUS,2012,0.2
dcs:who/WHS2_138,dcid:country/AUS,2001,0.3
dcs:who/WHS2_138,dcid:country/AUT,2012,0.5
dcs:who/WHS2_138,dcid:country/AUT,2001,0.6
dcs:who/WHS2_138,dcid:country/BDI,2012,48.0
dcs:who/WHS2_138,dcid:country/BDI,2001,191.0
dcs:who/WHS2_138,dcid:country/BEN,2012,31.0
dcs:who/WHS2_138,dcid:country/BEN,2001,57.0
dcs:who/WHS2_138,dcid:country/BFA,2012,33.0
dcs:who/WHS2_138,dcid:country/BFA,2001,163.0
dcs:who/WHS2_138,dcid:country/BLR,2012,11.0
dcs:who/WHS2_138,dcid:country/BLR,2001,0.7
dcs:who/WHS2_138,dcid:country/BOL,2012,13.0
dcs:who/WHS2_138,dcid:country/BRA,2012,7.8
dcs:who/WHS2_138,dcid:country/BRA,2001,8.4
dcs:who/WHS2_138,dcid:country/BWA,2012,282.0
dcs:who/WHS2_138,dcid:country/BWA,2001,1171.0
dcs:who/WHS2_138,dcid:country/CAN,2012,1.1
dcs:who/WHS2_138,dcid:country/CAN,2001,1.5
dcs:who/WHS2_138,dcid:country/CHE,2012,0.5
dcs:who/WHS2_138,dcid:country/CHE,2001,1.8
dcs:who/WHS2_138,dcid:country/CHL,2012,2.4
dcs:who/WHS2_138,dcid:country/CHL,2001,3.7
dcs:who/WHS2_138,dcid:country/CIV,2012,157.0
dcs:who/WHS2_138,dcid:country/CIV,2001,283.0
dcs:who/WHS2_138,dcid:country/CMR,2012,159.0
dcs:who/WHS2_138,dcid:country/CMR,2001,176.0
dcs:who/WHS2_138,dcid:country/COD,2012,48.0
dcs:who/WHS2_138,dcid:country/COD,2001,65.0
dcs:who/WHS2_138,dcid:country/COG,2012,119.0
dcs:who/WHS2_138,dcid:country/COG,2001,280.0
dcs:who/WHS2_138,dcid:country/COL,2012,14.0
dcs:who/WHS2_138,dcid:country/COL,2001,21.0
dcs:who/WHS2_138,dcid:country/COM,2012,6.7
dcs:who/WHS2_138,dcid:country/COM,2001,0.0
dcs:who/WHS2_138,dcid:country/CRI,2012,2.9
dcs:who/WHS2_138,dcid:country/CRI,2001,3.5
dcs:who/WHS2_138,dcid:country/CUB,2012,2.6
dcs:who/WHS2_138,dcid:country/CUB,2001,1.1
dcs:who/WHS2_138,dcid:country/CYP,2012,0.2
dcs:who/WHS2_138,dcid:country/CYP,2001,0.2
dcs:who/WHS2_138,dcid:country/DNK,2012,0.5
dcs:who/WHS2_138,dcid:country/DNK,2001,0.7
dcs:who/WHS2_138,dcid:country/DOM,2012,19.0
dcs:who/WHS2_138,dcid:country/DOM,2001,52.0
dcs:who/WHS2_138,dcid:country/ECU,2012,17.0
dcs:who/WHS2_138,dcid:country/ECU,2001,22.0
dcs:who/WHS2_138,dcid:country/ERI,2012,19.0
dcs:who/WHS2_138,dcid:country/ERI,2001,66.0
dcs:who/WHS2_138,dcid:country/ETH,2012,51.0
dcs:who/WHS2_138,dcid:country/ETH,2001,148.0
dcs:who/WHS2_138,dcid:country/FRA,2012,0.7
dcs:who/WHS2_138,dcid:country/FRA,2001,2.0
dcs:who/WHS2_138,dcid:country/GAB,2012,143.0
dcs:who/WHS2_138,dcid:country/GAB,2001,187.0
dcs:who/WHS2_138,dcid:country/GHA,2012,46.0
dcs:who/WHS2_138,dcid:country/GHA,2001,100.0
dcs:who/WHS2_138,dcid:country/GIN,2012,44.0
dcs:who/WHS2_138,dcid:country/GIN,2001,37.0
dcs:who/WHS2_138,dcid:country/GNB,2012,136.0
dcs:who/WHS2_138,dcid:country/GNQ,2012,194.0
dcs:who/WHS2_138,dcid:country/GTM,2012,23.0
dcs:who/WHS2_138,dcid:country/GTM,2001,17.0
dcs:who/WHS2_138,dcid:country/HND,2012,22.0
dcs:who/WHS2_138,dcid:country/HND,2001,57.0
dcs:who/WHS2_138,dcid:country/HTI,2012,73.0
dcs:who/WHS2_138,dcid:country/HTI,2001,174.0
dcs:who/WHS2_138,dcid:country/IDN,2012,11.0
dcs:who/WHS2_138,dcid:country/IDN,2001,0.6
dcs:who/WHS2_138,dcid:country/IND,2012,11.0
dcs:who/WHS2_138,dcid:country/IND,2001,13.0
dcs:who/WHS2_138,dcid:country/IRN,2012,6.0
