SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AIR_7.ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,4423.33148
dcs:who/AIR_7.AGE--Y70T74__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,920.59924
dcs:who/AIR_7.AGE--Y50T54__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,339.5567
dcs:who/AIR_7.AGE--Y50T54__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,305.4041
dcs:who/AIR_7.AGE--Y45T49__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,177.96032
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,2410.43515
dcs:who/AIR_7.AGE--Y65T69__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,197.58904
dcs:who/AIR_7.AGE--Y60T64__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,162.89751
dcs:who/AIR_7.AGE--Y75T79__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,1367.53785
dcs:who/AIR_7.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,2860.99478
dcs:who/AIR_7.AGE--Y45T49__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,89.48492
dcs:who/AIR_7.AGE--Y55T59__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,471.10638
dcs:who/AIR_7.AGE--Y10T14__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,14.29029
dcs:who/AIR_7.AGE--Y65T69__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,753.08271
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,1290.98588
dcs:who/AIR_7.AGE--Y20T24__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,16.71661
dcs:who/AIR_7.AGE--Y65T69__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,661.20956
dcs:who/AIR_7.AGE--Y30T34__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,34.6624
dcs:who/AIR_7.AGE--Y30T34__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,35.92289
dcs:who/AIR_7.AGE--Y50T54__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,105.9105
dcs:who/AIR_7.AGE--Y60T64__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,781.28818
dcs:who/AIR_7.AGE--Y40T44__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,74.41804
dcs:who/AIR_7.AGE--Y35T39__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,49.63613
dcs:who/AIR_7.AGE--Y5T9__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,21.61563
dcs:who/AIR_7.AGE--Y35T39__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,19.04503
dcs:who/AIR_7.AGE--Y25T29__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,1.47696
dcs:who/AIR_7.ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,6975.40263
dcs:who/AIR_7.ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,8354.94409
dcs:who/AIR_7.AGE--Y75T79__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,599.74357
dcs:who/AIR_7.AGE--Y60T64__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,658.54394
dcs:who/AIR_7.AGE--Y55T59__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,115.52473
dcs:who/AIR_7.AGE--Y70T74__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,800.48841
dcs:who/AIR_7.AGE--Y40T44__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,63.96073
dcs:who/AIR_7.AGE--Y60T64__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,529.44658
dcs:who/AIR_7.AGE--Y15T19__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,5.5019
dcs:who/AIR_7.AGE--Y45T49__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,142.63528
dcs:who/AIR_7.AGE--Y75T79__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,270.49032
dcs:who/AIR_7.AGE--Y75T79__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,999.67301
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,2552.74543
dcs:who/AIR_7.AGE--Y35T39__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,119.06741
dcs:who/AIR_7.AGE--Y0T4__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,175.44673
dcs:who/AIR_7.AGE--Y40T44__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,167.93288
dcs:who/AIR_7.AGE--Y70T74__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,242.94645
dcs:who/AIR_7.AGE--Y70T74__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,1425.27858
dcs:who/AIR_7.AGE--Y55T59__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,453.11048
dcs:who/AIR_7.AGE--Y25T29__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,15.76285
dcs:who/AIR_7.AGE--Y45T49__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,271.43
dcs:who/AIR_7.AGE--Y25T29__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,29.44199
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,641.35116
dcs:who/AIR_7.AGE--Y30T34__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,4.54421
dcs:who/AIR_7.AGE--Y55T59__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,550.88633
dcs:who/AIR_7.AGE--Y65T69__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,1004.42424
dcs:who/AIR_7.AGE--Y50T54__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,267.3531
dcs:who/AIR_7.AGE--Y40T44__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,58.94354
dcs:who/AIR_7.AGE--Y35T39__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,42.22548
dcs:who/AIR_7.ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,37777.74506
dcs:who/AIR_7.AGE--Y60T64__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,3949.60738
dcs:who/AIR_7.AGE--Y70T74__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,4731.18215
dcs:who/AIR_7.AGE--Y20T24__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,11.07987
dcs:who/AIR_7.AGE--Y30T34__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,16.25493
dcs:who/AIR_7.AGE--Y65T69__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,524.30147
dcs:who/AIR_7.AGE--Y50T54__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,2623.8113
dcs:who/AIR_7.AGE--Y65T69__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,4149.89151
dcs:who/AIR_7.AGE--Y5T9__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,12.79414
dcs:who/AIR_7.AGE--Y25T29__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,92.51319
dcs:who/AIR_7.AGE--Y65T69__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,130.6796
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,439.74858
dcs:who/AIR_7.AGE--Y70T74__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,164.38737
dcs:who/AIR_7.AGE--Y45T49__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,54.61091
dcs:who/AIR_7.AGE--Y50T54__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,222.75723
dcs:who/AIR_7.AGE--Y75T79__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,235.78119
dcs:who/AIR_7.AGE--Y45T49__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,1797.98176
dcs:who/AIR_7.AGE--Y70T74__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,575.43233
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,2838.09222
dcs:who/AIR_7.AGE--Y25T29__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,42.26278
dcs:who/AIR_7.AGE--Y30T34__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,60.67883
dcs:who/AIR_7.AGE--Y45T49__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,129.15721
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,1793.89355
dcs:who/AIR_7.AGE--Y40T44__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,976.04166
dcs:who/AIR_7.AGE--Y40T44__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,48.36518
dcs:who/AIR_7.AGE--Y60T64__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,786.91046
dcs:who/AIR_7.AGE--Y40T44__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,49.69152
dcs:who/AIR_7.AGE--Y70T74__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,1421.03463
dcs:who/AIR_7.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,2943.41371
dcs:who/AIR_7.AGE--Y55T59__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,577.51847
dcs:who/AIR_7.AGE--Y75T79__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,4307.95372
dcs:who/AIR_7.AGE--Y35T39__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,582.81886
dcs:who/AIR_7.AGE--Y10T14__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,5.79476
dcs:who/AIR_7.AGE--Y75T79__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,1294.04449
dcs:who/AIR_7.AGE--Y50T54__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,76.37594
dcs:who/AIR_7.AGE--Y60T64__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,100.24171
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,10759.47313
dcs:who/AIR_7.AGE--Y25T29__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,2.18423
dcs:who/AIR_7.AGE--Y25T29__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,11.95441
dcs:who/AIR_7.AGE--Y75T79__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,419.13282
dcs:who/AIR_7.AGE--Y55T59__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,87.58942
dcs:who/AIR_7.AGE--Y0T4__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,140.46916
dcs:who/AIR_7.AGE--Y35T39__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,40.67829
dcs:who/AIR_7.AGE--Y35T39__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,18.71345
dcs:who/AIR_7.AGE--Y30T34__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,13.11896
dcs:who/AIR_7.ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,8759.9747
dcs:who/AIR_7.ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,3265.82098
dcs:who/AIR_7.AGE--Y55T59__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,404.61892
dcs:who/AIR_7.AGE--Y65T69__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,1081.94607
dcs:who/AIR_7.AGE--Y15T19__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,11.13695
dcs:who/AIR_7.SEX--M,dcid:AustraliaAndNewZealand,2019,60392.41803
dcs:who/AIR_7.AGE--Y60T64__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,468.29059
dcs:who/AIR_7.AGE--Y55T59__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,3526.92552
dcs:who/AIR_7.AGE--Y30T34__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,279.54488
dcs:who/AIR_7.ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,8573.76064
dcs:who/AIR_7.AGE--Y40T44__ENVCAUSE--ENVCAUSE113__SEX--F,dcid:AustraliaAndNewZealand,2019,269.41479
dcs:who/AIR_7.AGE--Y35T39__ENVCAUSE--ENVCAUSE068,dcid:AustraliaAndNewZealand,2019,37.75848
dcs:who/AIR_7.AGE--Y65T69__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,616.25481
dcs:who/AIR_7.AGE--Y30T34__ENVCAUSE--ENVCAUSE113__SEX--F,dcid:AustraliaAndNewZealand,2019,62.2725
dcs:who/AIR_7.AGE--Y40T44__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,88.90437
dcs:who/AIR_7.AGE--Y25T29__ENVCAUSE--ENVCAUSE113__SEX--F,dcid:AustraliaAndNewZealand,2019,8.19476
dcs:who/AIR_7.AGE--Y75T79__ENVCAUSE--ENVCAUSE068,dcid:AustraliaAndNewZealand,2019,1018.87639
dcs:who/AIR_7.AGE--Y75T79__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,1037.27819
dcs:who/AIR_7.AGE--Y50T54__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,378.67167
dcs:who/AIR_7.AGE--Y65T69__ENVCAUSE--ENVCAUSE068,dcid:AustraliaAndNewZealand,2019,1277.38418
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,4087.46031
dcs:who/AIR_7.AGE--Y25T29__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,50.45739
dcs:who/AIR_7.AGE--Y40T44__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,190.40947
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE068,dcid:AustraliaAndNewZealand,2019,1081.09974
dcs:who/AIR_7.AGE--Y_GE80__ENVCAUSE--ENVCAUSE113__SEX--F,dcid:AustraliaAndNewZealand,2019,11550.78103
dcs:who/AIR_7.AGE--Y45T49__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,197.22356
