SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WSH_30.SEX--M,dcid:country/AFG,2019,222266.0
dcs:who/WSH_30.SEX--F,dcid:country/AFG,2019,198307.0
dcs:who/WSH_30.AGE--Y0T4,dcid:country/AFG,2019,360006.0
dcs:who/WSH_30,dcid:country/AFG,2019,420573.0
dcs:who/WSH_30,dcid:country/AGO,2019,810862.0
dcs:who/WSH_30.SEX--M,dcid:country/AGO,2019,449094.0
dcs:who/WSH_30.SEX--F,dcid:country/AGO,2019,361768.0
dcs:who/WSH_30.AGE--Y0T4,dcid:country/AGO,2019,545510.0
dcs:who/WSH_30.SEX--M,dcid:country/ALB,2019,1202.0
dcs:who/WSH_30.SEX--F,dcid:country/ALB,2019,1468.0
dcs:who/WSH_30.AGE--Y0T4,dcid:country/ALB,2019,281.0
dcs:who/WSH_30,dcid:country/ALB,2019,2669.0
dcs:who/WSH_30.SEX--M,dcid:country/ARE,2019,1914.0
dcs:who/WSH_30.SEX--F,dcid:country/ARE,2019,1009.0
dcs:who/WSH_30.AGE--Y0T4,dcid:country/ARE,2019,351.0
dcs:who/WSH_30,dcid:country/ARE,2019,2923.0
dcs:who/WSH_30.SEX--M,dcid:country/ARG,2019,13951.0
dcs:who/WSH_30.SEX--F,dcid:country/ARG,2019,11374.0
dcs:who/WSH_30.AGE--Y0T4,dcid:country/ARG,2019,5656.0
dcs:who/WSH_30,dcid:country/ARG,2019,25325.0
dcs:who/WSH_30.SEX--M,dcid:country/ARM,2019,1353.0
dcs:who/WSH_30.SEX--F,dcid:country/ARM,2019,1531.0
dcs:who/WSH_30.AGE--Y0T4,dcid:country/ARM,2019,524.0
dcs:who/WSH_30,dcid:country/ARM,2019,2884.0
dcs:who/WSH_30.SEX--M,dcid:country/ATG,2019,16.0
dcs:who/WSH_30.SEX--F,dcid:country/ATG,2019,15.0
dcs:who/WSH_30.AGE--Y0T4,dcid:country/ATG,2019,4.0
dcs:who/WSH_30,dcid:country/ATG,2019,31.0
dcs:who/WSH_30.SEX--M,dcid:country/AUS,2019,1587.0
dcs:who/WSH_30.SEX--F,dcid:country/AUS,2019,1444.0
dcs:who/WSH_30.AGE--Y0T4,dcid:country/AUS,2019,386.0
dcs:who/WSH_30,dcid:country/AUS,2019,3031.0
dcs:who/WSH_30.SEX--M,dcid:country/AUT,2019,667.0
dcs:who/WSH_30.SEX--F,dcid:country/AUT,2019,672.0
dcs:who/WSH_30.AGE--Y0T4,dcid:country/AUT,2019,176.0
dcs:who/WSH_30,dcid:country/AUT,2019,1339.0
dcs:who/WSH_30.SEX--M,dcid:country/AZE,2019,9680.0
dcs:who/WSH_30.SEX--F,dcid:country/AZE,2019,7921.0
