SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/AFG,2019,2264.01756
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AFG,2019,1250.60967
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AFG,2019,1013.40788
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/AGO,2019,2472.6772
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AGO,2019,1065.93941
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AGO,2019,1406.73779
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ALB,2019,1.71595
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ALB,2019,2.48353
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/ALB,2019,4.19948
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARE,2019,4.16931
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARE,2019,5.77171
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/ARE,2019,9.94103
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARG,2019,17.83241
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARG,2019,23.59025
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/ARG,2019,41.42266
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARM,2019,7.02411
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARM,2019,9.18874
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/ARM,2019,16.21285
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ATG,2019,0.06175
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ATG,2019,0.02674
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/ATG,2019,0.08849
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AUS,2019,1.00325
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AUS,2019,1.45164
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/AUS,2019,2.45489
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AUT,2019,0.27595
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AUT,2019,0.50101
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/AUT,2019,0.77696
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AZE,2019,46.58802
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/AZE,2019,108.92845
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AZE,2019,62.34043
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BDI,2019,351.41534
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BDI,2019,426.98206
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/BDI,2019,778.39739
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BEL,2019,0.38117
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/BEL,2019,0.86649
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BEL,2019,0.48532
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039,dcid:country/BEN,2019,1063.18157
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BEN,2019,598.7251
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BEN,2019,464.45647
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BFA,2019,1144.59636
dcs:who/AIR_72.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BFA,2019,878.98761
