SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/HWF_0022,dcid:country/AGO,2022,490.0
dcs:who/HWF_0022,dcid:country/AIA,2018,1.0
dcs:who/HWF_0022,dcid:country/ARG,1992,6000.0
dcs:who/HWF_0022,dcid:country/BFA,2021,47.0
dcs:who/HWF_0022,dcid:country/BGD,2021,2848.0
dcs:who/HWF_0022,dcid:country/BHR,2003,70.0
dcs:who/HWF_0022,dcid:country/BHR,2014,115.0
dcs:who/HWF_0022,dcid:country/BHR,2009,84.0
dcs:who/HWF_0022,dcid:country/BHR,2015,132.0
dcs:who/HWF_0022,dcid:country/BHR,2008,82.0
dcs:who/HWF_0022,dcid:country/BHR,2010,100.0
dcs:who/HWF_0022,dcid:country/BHR,2012,92.0
dcs:who/HWF_0022,dcid:country/BHR,2011,97.0
dcs:who/HWF_0022,dcid:country/BHR,2000,51.0
dcs:who/HWF_0022,dcid:country/BHR,2006,75.0
dcs:who/HWF_0022,dcid:country/BHR,2004,26.0
dcs:who/HWF_0022,dcid:country/BHR,2001,55.0
dcs:who/HWF_0022,dcid:country/BHR,2002,63.0
dcs:who/HWF_0022,dcid:country/BHR,2005,69.0
dcs:who/HWF_0022,dcid:country/BHR,2013,107.0
dcs:who/HWF_0022,dcid:country/BHS,2008,4.0
dcs:who/HWF_0022,dcid:country/BHS,2011,4.0
dcs:who/HWF_0022,dcid:country/BOL,2011,39.0
dcs:who/HWF_0022,dcid:country/BOL,2007,46.0
dcs:who/HWF_0022,dcid:country/BOL,2010,51.0
dcs:who/HWF_0022,dcid:country/BOL,2001,1103.0
dcs:who/HWF_0022,dcid:country/BRA,2000,71790.0
dcs:who/HWF_0022,dcid:country/BRA,2017,39479.0
dcs:who/HWF_0022,dcid:country/BRA,2010,20902.0
dcs:who/HWF_0022,dcid:country/BRN,2012,19.0
dcs:who/HWF_0022,dcid:country/BRN,2011,14.0
dcs:who/HWF_0022,dcid:country/BTN,2021,78.0
dcs:who/HWF_0022,dcid:country/BTN,2020,73.0
dcs:who/HWF_0022,dcid:country/BTN,2007,34.0
dcs:who/HWF_0022,dcid:country/BTN,2022,81.0
dcs:who/HWF_0022,dcid:country/BTN,2018,65.0
dcs:who/HWF_0022,dcid:country/BTN,2019,68.0
