SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/HWF_0014,dcid:Earth,2022,4.8
dcs:who/HWF_0014,dcid:SouthEasternAsia,2022,6.4
dcs:who/HWF_0014,dcid:africa,2022,0.4
dcs:who/HWF_0014,dcid:country/AFG,2005,0.369
dcs:who/HWF_0014,dcid:country/AFG,2015,0.507
dcs:who/HWF_0014,dcid:country/AFG,2007,0.32
dcs:who/HWF_0014,dcid:country/AFG,2010,0.289
dcs:who/HWF_0014,dcid:country/AFG,2006,0.326
dcs:who/HWF_0014,dcid:country/AFG,2012,0.277
dcs:who/HWF_0014,dcid:country/AFG,2018,0.292
dcs:who/HWF_0014,dcid:country/AFG,2014,0.523
dcs:who/HWF_0014,dcid:country/AFG,2008,0.314
dcs:who/HWF_0014,dcid:country/AFG,2016,0.484
dcs:who/HWF_0014,dcid:country/AFG,2009,0.309
dcs:who/HWF_0014,dcid:country/AFG,2001,0.267
dcs:who/HWF_0014,dcid:country/AFG,2011,0.286
dcs:who/HWF_0014,dcid:country/AGO,1997,0.016
dcs:who/HWF_0014,dcid:country/AGO,2004,0.49
dcs:who/HWF_0014,dcid:country/AGO,2018,0.736
dcs:who/HWF_0014,dcid:country/AGO,2022,0.272
dcs:who/HWF_0014,dcid:country/AIA,2018,2.632
dcs:who/HWF_0014,dcid:country/ALB,2009,4.115
dcs:who/HWF_0014,dcid:country/ALB,2006,3.906
dcs:who/HWF_0014,dcid:country/ALB,2007,4.156
dcs:who/HWF_0014,dcid:country/ALB,2000,3.375
dcs:who/HWF_0014,dcid:country/ALB,1994,3.947
dcs:who/HWF_0014,dcid:country/ALB,1993,3.863
dcs:who/HWF_0014,dcid:country/ALB,2018,10.862
dcs:who/HWF_0014,dcid:country/ALB,1999,3.248
dcs:who/HWF_0014,dcid:country/ALB,2010,4.545
dcs:who/HWF_0014,dcid:country/ALB,2002,3.496
dcs:who/HWF_0014,dcid:country/ALB,2013,8.455
dcs:who/HWF_0014,dcid:country/ALB,1990,3.627
dcs:who/HWF_0014,dcid:country/ALB,2008,3.591
dcs:who/HWF_0014,dcid:country/ALB,2011,4.785
dcs:who/HWF_0014,dcid:country/ALB,2003,3.556
dcs:who/HWF_0014,dcid:country/ALB,2001,3.444
dcs:who/HWF_0014,dcid:country/ALB,1991,3.725
dcs:who/HWF_0014,dcid:country/ALB,1992,3.784
dcs:who/HWF_0014,dcid:country/AND,2001,9.44
dcs:who/HWF_0014,dcid:country/AND,2000,9.682
dcs:who/HWF_0014,dcid:country/AND,2003,9.202
dcs:who/HWF_0014,dcid:country/AND,1998,8.742
dcs:who/HWF_0014,dcid:country/AND,2006,8.978
dcs:who/HWF_0014,dcid:country/AND,2009,10.555
dcs:who/HWF_0014,dcid:country/AND,1997,8.655
dcs:who/HWF_0014,dcid:country/AND,2004,9.363
