SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/HRH_40,dcid:country/ALB,2014,0.17
dcs:who/HRH_40,dcid:country/ALB,2015,0.18
dcs:who/HRH_40,dcid:country/ALB,2017,0.19
dcs:who/HRH_40,dcid:country/ARG,2014,0.36
dcs:who/HRH_40,dcid:country/ARG,2015,0.35
dcs:who/HRH_40,dcid:country/ARG,2017,0.34
dcs:who/HRH_40,dcid:country/AUS,2015,0.13
dcs:who/HRH_40,dcid:country/AUS,2017,0.13
dcs:who/HRH_40,dcid:country/AUT,2015,0.94
dcs:who/HRH_40,dcid:country/AUT,2014,0.94
dcs:who/HRH_40,dcid:country/AUT,2017,0.91
dcs:who/HRH_40,dcid:country/BEL,2015,0.87
dcs:who/HRH_40,dcid:country/BEL,2014,0.88
dcs:who/HRH_40,dcid:country/BEL,2017,0.44
dcs:who/HRH_40,dcid:country/BGR,2017,0.05
dcs:who/HRH_40,dcid:country/BIH,2017,0.14
dcs:who/HRH_40,dcid:country/BTN,2015,0.08
dcs:who/HRH_40,dcid:country/BTN,2017,0.08
dcs:who/HRH_40,dcid:country/BWA,2015,0.23
dcs:who/HRH_40,dcid:country/BWA,2017,0.23
dcs:who/HRH_40,dcid:country/CAN,2014,0.18
dcs:who/HRH_40,dcid:country/CAN,2015,0.18
dcs:who/HRH_40,dcid:country/CAN,2017,0.18
dcs:who/HRH_40,dcid:country/CHE,2014,0.15
dcs:who/HRH_40,dcid:country/CHE,2015,0.14
dcs:who/HRH_40,dcid:country/CHE,2017,0.14
dcs:who/HRH_40,dcid:country/CHL,2014,0.37
dcs:who/HRH_40,dcid:country/CHL,2015,0.36
dcs:who/HRH_40,dcid:country/CHL,2017,0.36
dcs:who/HRH_40,dcid:country/CHN,2017,4.79
dcs:who/HRH_40,dcid:country/COL,2015,0.06
dcs:who/HRH_40,dcid:country/COL,2017,0.41
dcs:who/HRH_40,dcid:country/CRI,2017,0.17
dcs:who/HRH_40,dcid:country/CUB,2015,0.05
dcs:who/HRH_40,dcid:country/CUB,2017,0.17
dcs:who/HRH_40,dcid:country/CYP,2014,0.13
dcs:who/HRH_40,dcid:country/CYP,2015,0.13
dcs:who/HRH_40,dcid:country/CYP,2017,0.13
dcs:who/HRH_40,dcid:country/DEU,2015,0.25
dcs:who/HRH_40,dcid:country/DEU,2017,0.25
dcs:who/HRH_40,dcid:country/DNK,2015,0.79
dcs:who/HRH_40,dcid:country/DNK,2014,0.8
dcs:who/HRH_40,dcid:country/DNK,2017,0.79
dcs:who/HRH_40,dcid:country/DOM,2015,0.09
dcs:who/HRH_40,dcid:country/DOM,2017,0.09
dcs:who/HRH_40,dcid:country/ECU,2017,0.08
dcs:who/HRH_40,dcid:country/EGY,2014,1.22
dcs:who/HRH_40,dcid:country/EGY,2015,0.11
dcs:who/HRH_40,dcid:country/EGY,2017,0.1
dcs:who/HRH_40,dcid:country/ESP,2015,0.22
dcs:who/HRH_40,dcid:country/ESP,2014,0.21
dcs:who/HRH_40,dcid:country/ESP,2017,0.22
dcs:who/HRH_40,dcid:country/EST,2015,0.46
dcs:who/HRH_40,dcid:country/EST,2014,0.47
dcs:who/HRH_40,dcid:country/EST,2017,0.46
dcs:who/HRH_40,dcid:country/ETH,2017,0.05
dcs:who/HRH_40,dcid:country/FIN,2015,2.73
dcs:who/HRH_40,dcid:country/FIN,2014,0.28
dcs:who/HRH_40,dcid:country/FIN,2017,1.55
dcs:who/HRH_40,dcid:country/FRA,2015,0.09
dcs:who/HRH_40,dcid:country/FRA,2014,0.09
dcs:who/HRH_40,dcid:country/FRA,2017,0.09
dcs:who/HRH_40,dcid:country/FSM,2014,0.19
dcs:who/HRH_40,dcid:country/FSM,2017,0.19
dcs:who/HRH_40,dcid:country/GBR,2014,0.07
dcs:who/HRH_40,dcid:country/GBR,2015,0.07
dcs:who/HRH_40,dcid:country/GBR,2017,0.53
dcs:who/HRH_40,dcid:country/GEO,2014,0.58
dcs:who/HRH_40,dcid:country/GEO,2015,0.63
dcs:who/HRH_40,dcid:country/GEO,2017,0.67
dcs:who/HRH_40,dcid:country/GHA,2017,0.16
dcs:who/HRH_40,dcid:country/GIN,2014,0.0
dcs:who/HRH_40,dcid:country/GIN,2017,0.0
dcs:who/HRH_40,dcid:country/GMB,2014,0.09
dcs:who/HRH_40,dcid:country/GMB,2015,0.09
dcs:who/HRH_40,dcid:country/GRC,2014,0.27
dcs:who/HRH_40,dcid:country/GRC,2015,0.27
dcs:who/HRH_40,dcid:country/GRC,2017,0.28
dcs:who/HRH_40,dcid:country/GRD,2015,0.09
dcs:who/HRH_40,dcid:country/GRD,2017,0.09
dcs:who/HRH_40,dcid:country/HRV,2014,0.47
dcs:who/HRH_40,dcid:country/HRV,2015,0.47
dcs:who/HRH_40,dcid:country/HRV,2017,0.6
dcs:who/HRH_40,dcid:country/HTI,2014,0.0
dcs:who/HRH_40,dcid:country/HTI,2017,0.05
dcs:who/HRH_40,dcid:country/HUN,2014,0.4
dcs:who/HRH_40,dcid:country/HUN,2015,0.41
dcs:who/HRH_40,dcid:country/HUN,2017,0.41
dcs:who/HRH_40,dcid:country/IND,2015,0.31
dcs:who/HRH_40,dcid:country/IND,2014,0.32
dcs:who/HRH_40,dcid:country/IND,2017,0.23
dcs:who/HRH_40,dcid:country/IRL,2014,0.71
dcs:who/HRH_40,dcid:country/IRL,2015,0.7
dcs:who/HRH_40,dcid:country/IRL,2017,0.69
dcs:who/HRH_40,dcid:country/ISL,2015,1.7
dcs:who/HRH_40,dcid:country/ISL,2014,0.17
dcs:who/HRH_40,dcid:country/ISL,2017,1.68
dcs:who/HRH_40,dcid:country/ISR,2014,2.59
dcs:who/HRH_40,dcid:country/ISR,2015,2.48
dcs:who/HRH_40,dcid:country/ISR,2017,2.34
dcs:who/HRH_40,dcid:country/ITA,2014,0.22
dcs:who/HRH_40,dcid:country/ITA,2015,0.23
dcs:who/HRH_40,dcid:country/ITA,2017,1.4
dcs:who/HRH_40,dcid:country/JOR,2015,0.66
dcs:who/HRH_40,dcid:country/JOR,2014,0.69
dcs:who/HRH_40,dcid:country/JOR,2017,2.51
dcs:who/HRH_40,dcid:country/JPN,2015,1.58
dcs:who/HRH_40,dcid:country/JPN,2014,1.57
dcs:who/HRH_40,dcid:country/JPN,2017,3.23
dcs:who/HRH_40,dcid:country/KIR,2014,0.29
dcs:who/HRH_40,dcid:country/KIR,2015,0.27
dcs:who/HRH_40,dcid:country/KIR,2017,0.26
dcs:who/HRH_40,dcid:country/LBN,2015,1.28
dcs:who/HRH_40,dcid:country/LBN,2014,1.56
dcs:who/HRH_40,dcid:country/LBN,2017,1.25
dcs:who/HRH_40,dcid:country/LBR,2014,0.0
dcs:who/HRH_40,dcid:country/LBR,2017,0.0
dcs:who/HRH_40,dcid:country/LBY,2017,0.06
dcs:who/HRH_40,dcid:country/LTU,2015,0.87
dcs:who/HRH_40,dcid:country/LTU,2014,0.08
dcs:who/HRH_40,dcid:country/LTU,2017,0.87
dcs:who/HRH_40,dcid:country/LVA,2015,1.78
dcs:who/HRH_40,dcid:country/LVA,2014,0.17
dcs:who/HRH_40,dcid:country/LVA,2017,1.12
dcs:who/HRH_40,dcid:country/MDA,2017,0.25
dcs:who/HRH_40,dcid:country/MEX,2015,0.24
dcs:who/HRH_40,dcid:country/MEX,2014,0.25
dcs:who/HRH_40,dcid:country/MEX,2017,0.24
dcs:who/HRH_40,dcid:country/MNE,2015,0.24
dcs:who/HRH_40,dcid:country/MNE,2014,0.24
dcs:who/HRH_40,dcid:country/MNE,2017,0.24
dcs:who/HRH_40,dcid:country/MNG,2014,0.85
dcs:who/HRH_40,dcid:country/MNG,2015,0.81
dcs:who/HRH_40,dcid:country/MNG,2017,0.79
dcs:who/HRH_40,dcid:country/MOZ,2014,0.0
dcs:who/HRH_40,dcid:country/MYS,2015,0.82
dcs:who/HRH_40,dcid:country/MYS,2014,0.84
dcs:who/HRH_40,dcid:country/MYS,2017,0.26
dcs:who/HRH_40,dcid:country/NLD,2014,0.3
dcs:who/HRH_40,dcid:country/NLD,2015,0.3
dcs:who/HRH_40,dcid:country/NLD,2017,0.29
dcs:who/HRH_40,dcid:country/NZL,2015,0.06
dcs:who/HRH_40,dcid:country/NZL,2017,0.06
dcs:who/HRH_40,dcid:country/PAK,2017,0.06
dcs:who/HRH_40,dcid:country/PAN,2015,0.83
dcs:who/HRH_40,dcid:country/PAN,2017,0.81
dcs:who/HRH_40,dcid:country/PER,2015,0.11
dcs:who/HRH_40,dcid:country/PER,2017,0.11
dcs:who/HRH_40,dcid:country/PRT,2014,0.09
dcs:who/HRH_40,dcid:country/PRT,2015,0.09
dcs:who/HRH_40,dcid:country/PRT,2017,2.0
dcs:who/HRH_40,dcid:country/PRY,2015,0.05
dcs:who/HRH_40,dcid:country/PRY,2014,0.05
dcs:who/HRH_40,dcid:country/PRY,2017,0.09
dcs:who/HRH_40,dcid:country/ROU,2015,0.64
dcs:who/HRH_40,dcid:country/ROU,2014,0.58
dcs:who/HRH_40,dcid:country/ROU,2017,0.63
dcs:who/HRH_40,dcid:country/SAU,2015,0.1
dcs:who/HRH_40,dcid:country/SAU,2014,0.1
dcs:who/HRH_40,dcid:country/SAU,2017,0.09
dcs:who/HRH_40,dcid:country/SDN,2014,0.1
dcs:who/HRH_40,dcid:country/SDN,2015,0.09
dcs:who/HRH_40,dcid:country/SDN,2017,0.09
dcs:who/HRH_40,dcid:country/SGP,2015,5.71
dcs:who/HRH_40,dcid:country/SGP,2014,5.91
dcs:who/HRH_40,dcid:country/SGP,2017,1.07
dcs:who/HRH_40,dcid:country/SLV,2014,0.3
dcs:who/HRH_40,dcid:country/SLV,2015,0.31
dcs:who/HRH_40,dcid:country/SLV,2017,0.36
dcs:who/HRH_40,dcid:country/SRB,2014,0.32
dcs:who/HRH_40,dcid:country/SRB,2015,0.34
dcs:who/HRH_40,dcid:country/SRB,2017,0.43
dcs:who/HRH_40,dcid:country/SUR,2014,0.09
dcs:who/HRH_40,dcid:country/SUR,2015,0.09
dcs:who/HRH_40,dcid:country/SUR,2017,0.09
dcs:who/HRH_40,dcid:country/SVK,2014,0.12
dcs:who/HRH_40,dcid:country/SVK,2015,0.12
dcs:who/HRH_40,dcid:country/SVK,2017,0.12
dcs:who/HRH_40,dcid:country/SVN,2014,0.84
dcs:who/HRH_40,dcid:country/SVN,2015,0.84
dcs:who/HRH_40,dcid:country/SVN,2017,0.84
dcs:who/HRH_40,dcid:country/SWE,2014,0.89
dcs:who/HRH_40,dcid:country/SWE,2015,0.87
dcs:who/HRH_40,dcid:country/SWE,2017,1.15
dcs:who/HRH_40,dcid:country/SYC,2017,0.21
dcs:who/HRH_40,dcid:country/TTO,2015,0.29
dcs:who/HRH_40,dcid:country/TTO,2014,0.3
dcs:who/HRH_40,dcid:country/TTO,2017,0.29
dcs:who/HRH_40,dcid:country/TUR,2015,0.12
dcs:who/HRH_40,dcid:country/TUR,2017,0.12
dcs:who/HRH_40,dcid:country/UKR,2015,0.08
dcs:who/HRH_40,dcid:country/UKR,2014,0.08
dcs:who/HRH_40,dcid:country/UKR,2017,0.08
dcs:who/HRH_40,dcid:country/USA,2014,0.49
dcs:who/HRH_40,dcid:country/USA,2015,0.49
dcs:who/HRH_40,dcid:country/USA,2017,0.68
dcs:who/HRH_40,dcid:country/VNM,2015,0.11
dcs:who/HRH_40,dcid:country/VNM,2014,0.11
dcs:who/HRH_40,dcid:country/VNM,2017,0.11
dcs:who/HRH_40,dcid:country/YEM,2017,0.05
dcs:who/HRH_40,dcid:country/ZAF,2015,0.06
dcs:who/HRH_40,dcid:country/ZAF,2017,0.05
