SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/CCO_1,dcid:country/AGO,2009,43.4
dcs:who/CCO_1,dcid:country/ALB,2008,0.6
dcs:who/CCO_1,dcid:country/ARG,2010,0.9
dcs:who/CCO_1,dcid:country/ARM,2010,2.5
dcs:who/CCO_1,dcid:country/AZE,2008,0.4
dcs:who/CCO_1,dcid:country/BDI,2006,81.3
dcs:who/CCO_1,dcid:country/BEN,2003,47.3
dcs:who/CCO_1,dcid:country/BFA,2009,44.6
dcs:who/CCO_1,dcid:country/BGD,2010,43.3
dcs:who/CCO_1,dcid:country/BGR,2007,0.0
dcs:who/CCO_1,dcid:country/BIH,2007,0.0
dcs:who/CCO_1,dcid:country/BLR,2011,0.1
dcs:who/CCO_1,dcid:country/BOL,2008,15.6
dcs:who/CCO_1,dcid:country/BRA,2009,6.1
dcs:who/CCO_1,dcid:country/BTN,2007,10.2
dcs:who/CCO_1,dcid:country/CAF,2008,62.8
dcs:who/CCO_1,dcid:country/CHL,2009,1.4
dcs:who/CCO_1,dcid:country/CHN,2009,11.8
dcs:who/CCO_1,dcid:country/CIV,2008,23.8
dcs:who/CCO_1,dcid:country/CMR,2007,9.6
dcs:who/CCO_1,dcid:country/COD,2006,87.7
dcs:who/CCO_1,dcid:country/COG,2005,54.1
dcs:who/CCO_1,dcid:country/COL,2010,8.2
dcs:who/CCO_1,dcid:country/COM,2004,46.1
dcs:who/CCO_1,dcid:country/CRI,2009,3.1
dcs:who/CCO_1,dcid:country/DOM,2010,2.2
dcs:who/CCO_1,dcid:country/ECU,2010,4.6
dcs:who/CCO_1,dcid:country/EGY,2008,1.7
dcs:who/CCO_1,dcid:country/EST,2004,0.5
dcs:who/CCO_1,dcid:country/ETH,2011,30.7
dcs:who/CCO_1,dcid:country/FJI,2009,30.7
dcs:who/CCO_1,dcid:country/GAB,2005,4.8
dcs:who/CCO_1,dcid:country/GEO,2010,18.0
dcs:who/CCO_1,dcid:country/GHA,2006,28.6
dcs:who/CCO_1,dcid:country/GIN,2007,43.3
dcs:who/CCO_1,dcid:country/GMB,2003,33.6
dcs:who/CCO_1,dcid:country/GTM,2006,13.5
dcs:who/CCO_1,dcid:country/HND,2009,17.9
dcs:who/CCO_1,dcid:country/HRV,2008,0.1
dcs:who/CCO_1,dcid:country/HUN,2007,0.2
dcs:who/CCO_1,dcid:country/IDN,2011,16.2
dcs:who/CCO_1,dcid:country/IND,2010,32.7
dcs:who/CCO_1,dcid:country/IRN,2005,1.5
dcs:who/CCO_1,dcid:country/IRQ,2007,2.8
dcs:who/CCO_1,dcid:country/JAM,2004,0.2
dcs:who/CCO_1,dcid:country/JOR,2010,0.1
dcs:who/CCO_1,dcid:country/KAZ,2009,0.1
dcs:who/CCO_1,dcid:country/KEN,2005,43.4
dcs:who/CCO_1,dcid:country/KHM,2009,18.6
dcs:who/CCO_1,dcid:country/LAO,2008,33.9
dcs:who/CCO_1,dcid:country/LBR,2007,83.8
dcs:who/CCO_1,dcid:country/LKA,2010,4.1
dcs:who/CCO_1,dcid:country/LSO,2003,43.4
dcs:who/CCO_1,dcid:country/LTU,2008,0.2
dcs:who/CCO_1,dcid:country/LVA,2009,0.2
dcs:who/CCO_1,dcid:country/MAR,2007,2.5
dcs:who/CCO_1,dcid:country/MDA,2010,0.4
dcs:who/CCO_1,dcid:country/MDG,2010,81.3
dcs:who/CCO_1,dcid:country/MDV,2004,1.5
dcs:who/CCO_1,dcid:country/MEX,2010,0.7
dcs:who/CCO_1,dcid:country/MLI,2010,50.4
dcs:who/CCO_1,dcid:country/MNE,2010,0.0
dcs:who/CCO_1,dcid:country/MOZ,2008,59.6
dcs:who/CCO_1,dcid:country/MRT,2008,23.4
dcs:who/CCO_1,dcid:country/MWI,2010,61.6
dcs:who/CCO_1,dcid:country/MYS,2009,0.0
dcs:who/CCO_1,dcid:country/NAM,2004,31.9
dcs:who/CCO_1,dcid:country/NER,2008,43.6
dcs:who/CCO_1,dcid:country/NGA,2011,54.4
dcs:who/CCO_1,dcid:country/NIC,2005,11.9
dcs:who/CCO_1,dcid:country/NPL,2010,24.8
dcs:who/CCO_1,dcid:country/PAK,2008,21.0
dcs:who/CCO_1,dcid:country/PAN,2010,6.6
dcs:who/CCO_1,dcid:country/PER,2010,4.9
dcs:who/CCO_1,dcid:country/PHL,2009,18.4
dcs:who/CCO_1,dcid:country/POL,2011,0.1
dcs:who/CCO_1,dcid:country/PRY,2010,7.2
dcs:who/CCO_1,dcid:country/ROU,2011,0.4
dcs:who/CCO_1,dcid:country/RUS,2009,0.0
dcs:who/CCO_1,dcid:country/RWA,2011,63.2
dcs:who/CCO_1,dcid:country/SDN,2009,19.8
dcs:who/CCO_1,dcid:country/SEN,2011,29.6
dcs:who/CCO_1,dcid:country/SLE,2011,51.7
dcs:who/CCO_1,dcid:country/SLV,2009,9.0
dcs:who/CCO_1,dcid:country/SRB,2010,0.2
dcs:who/CCO_1,dcid:country/SVK,2009,0.1
dcs:who/CCO_1,dcid:country/SVN,2004,0.1
dcs:who/CCO_1,dcid:country/SWZ,2010,40.6
dcs:who/CCO_1,dcid:country/SYC,2007,0.3
dcs:who/CCO_1,dcid:country/SYR,2004,1.7
dcs:who/CCO_1,dcid:country/TCD,2003,61.9
dcs:who/CCO_1,dcid:country/TGO,2011,28.2
dcs:who/CCO_1,dcid:country/THA,2010,0.4
dcs:who/CCO_1,dcid:country/TJK,2009,6.6
dcs:who/CCO_1,dcid:country/TUN,2010,1.1
dcs:who/CCO_1,dcid:country/TUR,2010,1.3
dcs:who/CCO_1,dcid:country/TZA,2007,67.9
dcs:who/CCO_1,dcid:country/UGA,2009,38.0
dcs:who/CCO_1,dcid:country/UKR,2010,0.0
dcs:who/CCO_1,dcid:country/URY,2010,0.2
dcs:who/CCO_1,dcid:country/VEN,2006,6.6
dcs:who/CCO_1,dcid:country/VNM,2008,16.9
dcs:who/CCO_1,dcid:country/YEM,2005,17.5
dcs:who/CCO_1,dcid:country/ZAF,2009,13.8
dcs:who/CCO_1,dcid:country/ZMB,2010,74.5
