SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/HWF_0010,dcid:Earth,2022,3.3
dcs:who/HWF_0010,dcid:SouthEasternAsia,2022,1.5
dcs:who/HWF_0010,dcid:africa,2022,0.2
dcs:who/HWF_0010,dcid:country/AFG,2019,0.714
dcs:who/HWF_0010,dcid:country/AFG,2018,0.24
dcs:who/HWF_0010,dcid:country/AFG,2007,0.12
dcs:who/HWF_0010,dcid:country/AFG,2008,0.145
dcs:who/HWF_0010,dcid:country/AFG,2016,0.035
dcs:who/HWF_0010,dcid:country/AFG,2015,0.036
dcs:who/HWF_0010,dcid:country/AFG,2014,0.034
dcs:who/HWF_0010,dcid:country/AFG,2006,0.132
dcs:who/HWF_0010,dcid:country/AGO,2004,0.118
dcs:who/HWF_0010,dcid:country/AGO,2022,0.048
dcs:who/HWF_0010,dcid:country/AGO,1997,0.001
dcs:who/HWF_0010,dcid:country/AGO,2018,0.528
dcs:who/HWF_0010,dcid:country/AIA,2018,1.974
dcs:who/HWF_0010,dcid:country/ALB,1999,4.442
dcs:who/HWF_0010,dcid:country/ALB,1990,3.384
dcs:who/HWF_0010,dcid:country/ALB,1994,3.916
dcs:who/HWF_0010,dcid:country/ALB,2006,3.446
dcs:who/HWF_0010,dcid:country/ALB,2000,4.579
dcs:who/HWF_0010,dcid:country/ALB,2003,4.365
dcs:who/HWF_0010,dcid:country/ALB,2001,4.836
dcs:who/HWF_0010,dcid:country/ALB,1995,3.486
dcs:who/HWF_0010,dcid:country/ALB,1997,4.18
dcs:who/HWF_0010,dcid:country/ALB,1993,3.745
dcs:who/HWF_0010,dcid:country/ALB,1998,4.3
dcs:who/HWF_0010,dcid:country/ALB,2018,10.334
dcs:who/HWF_0010,dcid:country/ALB,2002,4.296
dcs:who/HWF_0010,dcid:country/ALB,1996,3.158
dcs:who/HWF_0010,dcid:country/ALB,1991,3.495
dcs:who/HWF_0010,dcid:country/ALB,1992,3.602
dcs:who/HWF_0010,dcid:country/AND,2003,5.954
dcs:who/HWF_0010,dcid:country/AND,2006,5.736
dcs:who/HWF_0010,dcid:country/AND,2000,6.505
dcs:who/HWF_0010,dcid:country/AND,2001,6.195
dcs:who/HWF_0010,dcid:country/AND,2005,5.764
dcs:who/HWF_0010,dcid:country/AND,2015,8.926
dcs:who/HWF_0010,dcid:country/AND,1995,4.928
dcs:who/HWF_0010,dcid:country/AND,1999,4.718
dcs:who/HWF_0010,dcid:country/AND,2002,5.932
dcs:who/HWF_0010,dcid:country/AND,1998,5.215
dcs:who/HWF_0010,dcid:country/AND,2004,5.852
dcs:who/HWF_0010,dcid:country/AND,1997,7.419
dcs:who/HWF_0010,dcid:country/AND,2007,6.01
dcs:who/HWF_0010,dcid:country/AND,2009,6.901
dcs:who/HWF_0010,dcid:country/ARE,2008,3.039
dcs:who/HWF_0010,dcid:country/ARE,2015,5.513
dcs:who/HWF_0010,dcid:country/ARE,2014,4.537
dcs:who/HWF_0010,dcid:country/ARE,2013,3.635
dcs:who/HWF_0010,dcid:country/ARE,2011,3.498
dcs:who/HWF_0010,dcid:country/ARE,2006,2.772
dcs:who/HWF_0010,dcid:country/ARE,2002,3.165
dcs:who/HWF_0010,dcid:country/ARE,2016,5.743
dcs:who/HWF_0010,dcid:country/ARE,2005,3.303
dcs:who/HWF_0010,dcid:country/ARE,2009,3.596
dcs:who/HWF_0010,dcid:country/ARE,2018,6.863
dcs:who/HWF_0010,dcid:country/ARE,2019,7.139
dcs:who/HWF_0010,dcid:country/ARE,2021,7.983
dcs:who/HWF_0010,dcid:country/ARE,2007,3.268
dcs:who/HWF_0010,dcid:country/ARE,2004,3.716
dcs:who/HWF_0010,dcid:country/ARE,2001,3.025
dcs:who/HWF_0010,dcid:country/ARE,2012,3.627
dcs:who/HWF_0010,dcid:country/ARE,2010,3.632
dcs:who/HWF_0010,dcid:country/ARE,2003,3.341
dcs:who/HWF_0010,dcid:country/ARE,2017,6.187
dcs:who/HWF_0010,dcid:country/ARE,2020,7.386
dcs:who/HWF_0010,dcid:country/ARE,2000,2.449
dcs:who/HWF_0010,dcid:country/ARG,2022,9.654
dcs:who/HWF_0010,dcid:country/ARG,1992,6.524
dcs:who/HWF_0010,dcid:country/ARG,2020,7.898
dcs:who/HWF_0010,dcid:country/ARG,1998,7.976
dcs:who/HWF_0010,dcid:country/ARG,2018,15.328
dcs:who/HWF_0010,dcid:country/ARM,2017,3.675
dcs:who/HWF_0010,dcid:country/ARM,2009,4.2
dcs:who/HWF_0010,dcid:country/ARM,2006,3.122
dcs:who/HWF_0010,dcid:country/ARM,1994,3.074
dcs:who/HWF_0010,dcid:country/ARM,1998,3.237
dcs:who/HWF_0010,dcid:country/ARM,2007,3.358
dcs:who/HWF_0010,dcid:country/ARM,1995,3.178
dcs:who/HWF_0010,dcid:country/ARM,1996,3.322
dcs:who/HWF_0010,dcid:country/ARM,2005,3.147
dcs:who/HWF_0010,dcid:country/ARM,1993,3.031
dcs:who/HWF_0010,dcid:country/ARM,2003,2.039
dcs:who/HWF_0010,dcid:country/ARM,2004,2.303
dcs:who/HWF_0010,dcid:country/ARM,1990,2.989
dcs:who/HWF_0010,dcid:country/ARM,2008,4.012
dcs:who/HWF_0010,dcid:country/ARM,2019,4.176
dcs:who/HWF_0010,dcid:country/ARM,2018,4.072
dcs:who/HWF_0010,dcid:country/ARM,1997,3.283
dcs:who/HWF_0010,dcid:country/ARM,2016,3.741
dcs:who/HWF_0010,dcid:country/ARM,2010,4.266
dcs:who/HWF_0010,dcid:country/ARM,2012,4.426
dcs:who/HWF_0010,dcid:country/ARM,2015,3.752
dcs:who/HWF_0010,dcid:country/ARM,1999,3.203
dcs:who/HWF_0010,dcid:country/ARM,1992,2.985
dcs:who/HWF_0010,dcid:country/ARM,2000,2.342
dcs:who/HWF_0010,dcid:country/ARM,2014,3.938
dcs:who/HWF_0010,dcid:country/ARM,2013,4.188
dcs:who/HWF_0010,dcid:country/ARM,2011,4.428
dcs:who/HWF_0010,dcid:country/ARM,2001,1.647
dcs:who/HWF_0010,dcid:country/ARM,2002,1.887
dcs:who/HWF_0010,dcid:country/ARM,1991,2.961
dcs:who/HWF_0010,dcid:country/ATG,2014,0.448
dcs:who/HWF_0010,dcid:country/ATG,1997,1.826
dcs:who/HWF_0010,dcid:country/AUS,2006,4.886
dcs:who/HWF_0010,dcid:country/AUS,2020,6.103
dcs:who/HWF_0010,dcid:country/AUS,2009,5.288
dcs:who/HWF_0010,dcid:country/AUS,2004,5.039
dcs:who/HWF_0010,dcid:country/AUS,2010,5.21
dcs:who/HWF_0010,dcid:country/AUS,2012,5.617
dcs:who/HWF_0010,dcid:country/AUS,1991,4.212
dcs:who/HWF_0010,dcid:country/AUS,1997,4.663
dcs:who/HWF_0010,dcid:country/AUS,1994,4.372
dcs:who/HWF_0010,dcid:country/AUS,2021,6.21
dcs:who/HWF_0010,dcid:country/AUS,2003,4.735
dcs:who/HWF_0010,dcid:country/AUS,2002,4.804
dcs:who/HWF_0010,dcid:country/AUS,2011,5.395
dcs:who/HWF_0010,dcid:country/AUS,1998,4.713
dcs:who/HWF_0010,dcid:country/AUS,1996,4.686
dcs:who/HWF_0010,dcid:country/AUS,1993,4.321
dcs:who/HWF_0010,dcid:country/AUS,2016,5.871
dcs:who/HWF_0010,dcid:country/AUS,2001,4.782
dcs:who/HWF_0010,dcid:country/AUS,1995,4.598
dcs:who/HWF_0010,dcid:country/AUS,2017,5.945
dcs:who/HWF_0010,dcid:country/AUS,2013,5.646
dcs:who/HWF_0010,dcid:country/AUS,2014,5.74
dcs:who/HWF_0010,dcid:country/AUS,2005,4.994
dcs:who/HWF_0010,dcid:country/AUS,2000,4.57
dcs:who/HWF_0010,dcid:country/AUS,1990,4.236
dcs:who/HWF_0010,dcid:country/AUS,2018,5.997
dcs:who/HWF_0010,dcid:country/AUS,1999,4.723
dcs:who/HWF_0010,dcid:country/AUS,2019,6.119
dcs:who/HWF_0010,dcid:country/AUS,1992,4.291
dcs:who/HWF_0010,dcid:country/AUS,2015,5.811
dcs:who/HWF_0010,dcid:country/AUT,2001,4.825
dcs:who/HWF_0010,dcid:country/AUT,2012,5.918
dcs:who/HWF_0010,dcid:country/AUT,2004,5.034
dcs:who/HWF_0010,dcid:country/AUT,2009,5.737
dcs:who/HWF_0010,dcid:country/AUT,2022,6.225
dcs:who/HWF_0010,dcid:country/AUT,2021,6.189
dcs:who/HWF_0010,dcid:country/AUT,2008,5.647
dcs:who/HWF_0010,dcid:country/AUT,2003,4.972
dcs:who/HWF_0010,dcid:country/AUT,1990,3.609
dcs:who/HWF_0010,dcid:country/AUT,2006,5.403
dcs:who/HWF_0010,dcid:country/AUT,2000,4.646
dcs:who/HWF_0010,dcid:country/AUT,2007,5.594
dcs:who/HWF_0010,dcid:country/AUT,2014,6.003
dcs:who/HWF_0010,dcid:country/AUT,2010,5.807
dcs:who/HWF_0010,dcid:country/AUT,2005,5.144
dcs:who/HWF_0010,dcid:country/AUT,2002,4.897
dcs:who/HWF_0010,dcid:country/AUT,1997,4.541
dcs:who/HWF_0010,dcid:country/AUT,1991,3.725
dcs:who/HWF_0010,dcid:country/AUT,2011,5.869
dcs:who/HWF_0010,dcid:country/AUT,1995,4.252
dcs:who/HWF_0010,dcid:country/AUT,1992,3.824
dcs:who/HWF_0010,dcid:country/AUT,1994,4.127
dcs:who/HWF_0010,dcid:country/AUT,2015,5.939
dcs:who/HWF_0010,dcid:country/AUT,1999,4.587
dcs:who/HWF_0010,dcid:country/AUT,1993,3.981
dcs:who/HWF_0010,dcid:country/AUT,2018,5.937
dcs:who/HWF_0010,dcid:country/AUT,2017,5.955
dcs:who/HWF_0010,dcid:country/AUT,2020,6.122
dcs:who/HWF_0010,dcid:country/AUT,1996,4.414
dcs:who/HWF_0010,dcid:country/AUT,1998,4.544
dcs:who/HWF_0010,dcid:country/AUT,2013,5.961
dcs:who/HWF_0010,dcid:country/AUT,2019,6.059
dcs:who/HWF_0010,dcid:country/AUT,2016,5.891
dcs:who/HWF_0010,dcid:country/AZE,2002,2.777
dcs:who/HWF_0010,dcid:country/AZE,1997,3.035
dcs:who/HWF_0010,dcid:country/AZE,2013,2.55
dcs:who/HWF_0010,dcid:country/AZE,1999,2.767
dcs:who/HWF_0010,dcid:country/AZE,2012,2.594
dcs:who/HWF_0010,dcid:country/AZE,2014,2.67
dcs:who/HWF_0010,dcid:country/AZE,2009,2.694
dcs:who/HWF_0010,dcid:country/AZE,2015,2.678
dcs:who/HWF_0010,dcid:country/AZE,2001,2.723
dcs:who/HWF_0010,dcid:country/AZE,1998,2.834
dcs:who/HWF_0010,dcid:country/AZE,2000,2.728
dcs:who/HWF_0010,dcid:country/AZE,2020,3.149
dcs:who/HWF_0010,dcid:country/AZE,2016,2.769
dcs:who/HWF_0010,dcid:country/AZE,1992,3.001
dcs:who/HWF_0010,dcid:country/AZE,2003,2.688
dcs:who/HWF_0010,dcid:country/AZE,2010,2.671
dcs:who/HWF_0010,dcid:country/AZE,2007,2.841
dcs:who/HWF_0010,dcid:country/AZE,2019,3.06
dcs:who/HWF_0010,dcid:country/AZE,1995,3.164
dcs:who/HWF_0010,dcid:country/AZE,1994,3.153
dcs:who/HWF_0010,dcid:country/AZE,2018,2.966
dcs:who/HWF_0010,dcid:country/AZE,2011,2.565
dcs:who/HWF_0010,dcid:country/AZE,1991,2.946
dcs:who/HWF_0010,dcid:country/AZE,1993,3.045
dcs:who/HWF_0010,dcid:country/AZE,2008,2.762
dcs:who/HWF_0010,dcid:country/AZE,2006,2.774
dcs:who/HWF_0010,dcid:country/AZE,2005,2.764
dcs:who/HWF_0010,dcid:country/AZE,1990,2.913
dcs:who/HWF_0010,dcid:country/AZE,1996,3.125
dcs:who/HWF_0010,dcid:country/AZE,2004,2.713
dcs:who/HWF_0010,dcid:country/AZE,2017,2.871
dcs:who/HWF_0010,dcid:country/BDI,2010,0.002
dcs:who/HWF_0010,dcid:country/BDI,2011,0.002
dcs:who/HWF_0010,dcid:country/BDI,2004,0.02
dcs:who/HWF_0010,dcid:country/BDI,2018,0.012
dcs:who/HWF_0010,dcid:country/BDI,2013,0.004
dcs:who/HWF_0010,dcid:country/BEL,2021,7.687
dcs:who/HWF_0010,dcid:country/BEL,2002,7.421
dcs:who/HWF_0010,dcid:country/BEL,2010,7.056
dcs:who/HWF_0010,dcid:country/BEL,1991,7.423
dcs:who/HWF_0010,dcid:country/BEL,2015,7.371
dcs:who/HWF_0010,dcid:country/BEL,1997,7.972
dcs:who/HWF_0010,dcid:country/BEL,1998,8.088
dcs:who/HWF_0010,dcid:country/BEL,2008,7.144
dcs:who/HWF_0010,dcid:country/BEL,2012,7.133
dcs:who/HWF_0010,dcid:country/BEL,2017,7.48
dcs:who/HWF_0010,dcid:country/BEL,2009,7.087
dcs:who/HWF_0010,dcid:country/BEL,1990,7.315
dcs:who/HWF_0010,dcid:country/BEL,1996,7.895
dcs:who/HWF_0010,dcid:country/BEL,1993,7.563
dcs:who/HWF_0010,dcid:country/BEL,2003,7.383
dcs:who/HWF_0010,dcid:country/BEL,2000,7.462
dcs:who/HWF_0010,dcid:country/BEL,2011,7.099
dcs:who/HWF_0010,dcid:country/BEL,1999,8.143
dcs:who/HWF_0010,dcid:country/BEL,2013,7.174
dcs:who/HWF_0010,dcid:country/BEL,2004,7.376
dcs:who/HWF_0010,dcid:country/BEL,1995,7.778
