SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:Earth,2012,2702010.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,2013,4789825.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:Earth,2004,2799076.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:Earth,2006,2620985.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:Earth,2012,2225098.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,2022,3697047.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:Earth,2017,1913872.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,2006,5788775.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:Earth,2021,1693462.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:Earth,2019,1798896.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:Earth,2006,3167790.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:Earth,2020,1742290.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,2016,4384107.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:Earth,1995,4302646.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,2019,4014557.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:Earth,2017,2346616.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:Earth,2000,3793178.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:Earth,1997,4095428.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:Earth,2008,3008686.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,1995,7882560.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:Earth,2015,2026447.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,2020,3893719.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,2000,6950703.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,2004,6171622.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,2005,5970081.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:Earth,2016,2412084.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,1997,7508147.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,1993,8199194.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:Earth,2005,2708672.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:Earth,2000,3157525.0
dcs:who/CM_02.AGE--M0T11,dcid:Earth,1991,8652676.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:Earth,2005,3261409.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,1992,1404560.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2021,832504.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,1990,1710841.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,1991,1668225.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2021,389708.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2011,718442.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,1991,1435452.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,1991,3103677.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,1990,1471634.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2011,788471.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2016,1122761.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2015,1182256.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2010,758765.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,1993,2955815.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,1995,1323545.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,1990,3182475.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2010,830485.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,1994,1543401.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2020,879167.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2015,622640.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,1994,1344414.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,1992,3032306.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,1992,1627746.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2012,679261.0
