SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/DEVICES08,dcid:country/AFG,2013,0.09819
dcs:who/DEVICES08,dcid:country/AFG,2010,0.1
dcs:who/DEVICES08,dcid:country/AGO,2013,0.04657
dcs:who/DEVICES08,dcid:country/AGO,2010,0.05
dcs:who/DEVICES08,dcid:country/ALB,2013,1.57566
dcs:who/DEVICES08,dcid:country/ALB,2010,1.56
dcs:who/DEVICES08,dcid:country/ARM,2013,2.3517
dcs:who/DEVICES08,dcid:country/ARM,2010,2.26
dcs:who/DEVICES08,dcid:country/ATG,2013,11.11296
dcs:who/DEVICES08,dcid:country/ATG,2010,11.27
dcs:who/DEVICES08,dcid:country/AUS,2019,14.70588
dcs:who/DEVICES08,dcid:country/AUT,2019,23.09571
dcs:who/DEVICES08,dcid:country/AUT,2013,16.59772
dcs:who/DEVICES08,dcid:country/AUT,2010,16.8
dcs:who/DEVICES08,dcid:country/AZE,2021,1.38081
dcs:who/DEVICES08,dcid:country/AZE,2013,0.53116
dcs:who/DEVICES08,dcid:country/AZE,2010,0.54
dcs:who/DEVICES08,dcid:country/BDI,2013,0.0
dcs:who/DEVICES08,dcid:country/BDI,2010,0.0
dcs:who/DEVICES08,dcid:country/BEL,2019,11.47541
dcs:who/DEVICES08,dcid:country/BEN,2013,0.0
dcs:who/DEVICES08,dcid:country/BEN,2010,0.0
dcs:who/DEVICES08,dcid:country/BFA,2021,0.09568
dcs:who/DEVICES08,dcid:country/BFA,2013,0.05905
dcs:who/DEVICES08,dcid:country/BFA,2010,0.0
dcs:who/DEVICES08,dcid:country/BGD,2021,0.48576
dcs:who/DEVICES08,dcid:country/BHS,2021,2.54453
dcs:who/DEVICES08,dcid:country/BHS,2013,2.64989
dcs:who/DEVICES08,dcid:country/BHS,2010,2.92
dcs:who/DEVICES08,dcid:country/BIH,2013,5.48402
dcs:who/DEVICES08,dcid:country/BIH,2010,5.58
dcs:who/DEVICES08,dcid:country/BLR,2013,2.56501
dcs:who/DEVICES08,dcid:country/BLR,2010,2.5
dcs:who/DEVICES08,dcid:country/BLZ,2013,3.01296
dcs:who/DEVICES08,dcid:country/BLZ,2010,3.21
dcs:who/DEVICES08,dcid:country/BRB,2013,0.0
dcs:who/DEVICES08,dcid:country/BRB,2010,0.0
dcs:who/DEVICES08,dcid:country/BRN,2013,2.39358
dcs:who/DEVICES08,dcid:country/BRN,2010,2.51
dcs:who/DEVICES08,dcid:country/BTN,2013,1.32635
dcs:who/DEVICES08,dcid:country/BTN,2010,1.38
dcs:who/DEVICES08,dcid:country/BWA,2013,0.49477
dcs:who/DEVICES08,dcid:country/BWA,2010,0.5
dcs:who/DEVICES08,dcid:country/CAF,2013,0.0
dcs:who/DEVICES08,dcid:country/CAF,2010,0.0
dcs:who/DEVICES08,dcid:country/CAN,2021,10.30682
dcs:who/DEVICES08,dcid:country/CAN,2013,7.98711
dcs:who/DEVICES08,dcid:country/CAN,2010,8.26
dcs:who/DEVICES08,dcid:country/CHL,2019,11.82256
dcs:who/DEVICES08,dcid:country/CHL,2013,4.37011
dcs:who/DEVICES08,dcid:country/CHL,2010,4.5
dcs:who/DEVICES08,dcid:country/CIV,2013,0.14767
dcs:who/DEVICES08,dcid:country/CIV,2010,0.15
dcs:who/DEVICES08,dcid:country/CMR,2013,0.04494
dcs:who/DEVICES08,dcid:country/CMR,2010,0.05
dcs:who/DEVICES08,dcid:country/COD,2013,0.0
dcs:who/DEVICES08,dcid:country/COD,2010,0.0
dcs:who/DEVICES08,dcid:country/COL,2019,0.23584
dcs:who/DEVICES08,dcid:country/COM,2021,0.0
dcs:who/DEVICES08,dcid:country/COM,2013,0.0
dcs:who/DEVICES08,dcid:country/COM,2010,0.0
dcs:who/DEVICES08,dcid:country/CPV,2021,5.39568
dcs:who/DEVICES08,dcid:country/CPV,2013,2.00442
dcs:who/DEVICES08,dcid:country/CPV,2010,2.02
dcs:who/DEVICES08,dcid:country/CRI,2013,0.82099
dcs:who/DEVICES08,dcid:country/CRI,2010,0.64
dcs:who/DEVICES08,dcid:country/CUB,2021,2.20712
dcs:who/DEVICES08,dcid:country/CUB,2013,0.79889
dcs:who/DEVICES08,dcid:country/CUB,2010,0.8
dcs:who/DEVICES08,dcid:country/CYP,2013,14.02075
dcs:who/DEVICES08,dcid:country/CYP,2010,13.59
dcs:who/DEVICES08,dcid:country/CZE,2019,10.27173
dcs:who/DEVICES08,dcid:country/CZE,2013,4.85882
dcs:who/DEVICES08,dcid:country/CZE,2010,4.96
dcs:who/DEVICES08,dcid:country/DEU,2019,34.24281
dcs:who/DEVICES08,dcid:country/DMA,2013,0.0
dcs:who/DEVICES08,dcid:country/DMA,2010,0.0
dcs:who/DEVICES08,dcid:country/DNK,2013,13.70327
dcs:who/DEVICES08,dcid:country/DNK,2010,13.87
dcs:who/DEVICES08,dcid:country/ECU,2013,0.12708
dcs:who/DEVICES08,dcid:country/ECU,2010,0.14
dcs:who/DEVICES08,dcid:country/ERI,2013,0.1579
dcs:who/DEVICES08,dcid:country/ERI,2010,0.19
dcs:who/DEVICES08,dcid:country/ESP,2019,17.21741
dcs:who/DEVICES08,dcid:country/ESP,2013,8.14031
dcs:who/DEVICES08,dcid:country/ESP,2010,8.29
dcs:who/DEVICES08,dcid:country/EST,2019,13.56443
dcs:who/DEVICES08,dcid:country/EST,2013,8.54534
dcs:who/DEVICES08,dcid:country/EST,2010,8.2
dcs:who/DEVICES08,dcid:country/ETH,2021,0.15657
dcs:who/DEVICES08,dcid:country/ETH,2013,0.07439
dcs:who/DEVICES08,dcid:country/ETH,2010,0.04
dcs:who/DEVICES08,dcid:country/FIN,2021,28.69518
dcs:who/DEVICES08,dcid:country/FIN,2013,15.84867
dcs:who/DEVICES08,dcid:country/FIN,2010,16.03
dcs:who/DEVICES08,dcid:country/FJI,2013,1.13499
dcs:who/DEVICES08,dcid:country/FJI,2010,1.16
dcs:who/DEVICES08,dcid:country/FRA,2019,15.84092
dcs:who/DEVICES08,dcid:country/FRA,2013,10.12579
dcs:who/DEVICES08,dcid:country/FRA,2010,10.37
dcs:who/DEVICES08,dcid:country/FSM,2021,0.0
dcs:who/DEVICES08,dcid:country/FSM,2013,0.0
dcs:who/DEVICES08,dcid:country/FSM,2010,0.0
dcs:who/DEVICES08,dcid:country/GAB,2013,1.19638
dcs:who/DEVICES08,dcid:country/GAB,2010,1.33
dcs:who/DEVICES08,dcid:country/GEO,2013,0.0
dcs:who/DEVICES08,dcid:country/GEO,2010,0.0
dcs:who/DEVICES08,dcid:country/GHA,2021,0.22528
dcs:who/DEVICES08,dcid:country/GHA,2013,0.07721
dcs:who/DEVICES08,dcid:country/GHA,2010,0.08
dcs:who/DEVICES08,dcid:country/GIN,2013,0.0
dcs:who/DEVICES08,dcid:country/GIN,2010,0.0
dcs:who/DEVICES08,dcid:country/GMB,2013,0.54075
dcs:who/DEVICES08,dcid:country/GMB,2010,0.58
dcs:who/DEVICES08,dcid:country/GNB,2013,0.0
dcs:who/DEVICES08,dcid:country/GNB,2010,0.0
dcs:who/DEVICES08,dcid:country/GRC,2019,30.22163
dcs:who/DEVICES08,dcid:country/GRC,2013,22.01655
dcs:who/DEVICES08,dcid:country/GRD,2013,9.44314
dcs:who/DEVICES08,dcid:country/GRD,2010,9.57
dcs:who/DEVICES08,dcid:country/GUY,2013,1.2506
dcs:who/DEVICES08,dcid:country/GUY,2010,1.33
dcs:who/DEVICES08,dcid:country/HND,2021,0.90863
dcs:who/DEVICES08,dcid:country/HND,2013,1.11143
dcs:who/DEVICES08,dcid:country/HND,2010,1.18
dcs:who/DEVICES08,dcid:country/HRV,2013,7.22659
dcs:who/DEVICES08,dcid:country/HRV,2010,7.04
dcs:who/DEVICES08,dcid:country/HUN,2019,4.96894
dcs:who/DEVICES08,dcid:country/HUN,2013,1.40634
dcs:who/DEVICES08,dcid:country/HUN,2010,1.4
dcs:who/DEVICES08,dcid:country/IRL,2019,15.79587
dcs:who/DEVICES08,dcid:country/IRL,2013,1.94503
dcs:who/DEVICES08,dcid:country/IRL,2010,2.01
dcs:who/DEVICES08,dcid:country/IRQ,2013,1.62889
dcs:who/DEVICES08,dcid:country/IRQ,2010,1.74
dcs:who/DEVICES08,dcid:country/ISL,2019,20.52786
dcs:who/DEVICES08,dcid:country/ISL,2013,21.24205
dcs:who/DEVICES08,dcid:country/ISL,2010,21.87
dcs:who/DEVICES08,dcid:country/ISR,2019,5.31423
dcs:who/DEVICES08,dcid:country/ISR,2013,1.29314
dcs:who/DEVICES08,dcid:country/ISR,2010,1.35
dcs:who/DEVICES08,dcid:country/ITA,2019,28.71225
dcs:who/DEVICES08,dcid:country/JAM,2013,1.43684
dcs:who/DEVICES08,dcid:country/JAM,2010,1.46
dcs:who/DEVICES08,dcid:country/JOR,2021,3.92042
dcs:who/DEVICES08,dcid:country/JOR,2013,2.0622
dcs:who/DEVICES08,dcid:country/JOR,2010,2.42
dcs:who/DEVICES08,dcid:country/JPN,2019,55.31484
