SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WSH_30_WAT,dcid:country/AFG,2019,229369.8125
dcs:who/WSH_30_WAT.SEX--F,dcid:country/AFG,2019,108151.5703
dcs:who/WSH_30_WAT.SEX--M,dcid:country/AFG,2019,121218.2344
dcs:who/WSH_30_WAT.AGE--Y0T4,dcid:country/AFG,2019,196337.7656
dcs:who/WSH_30_WAT,dcid:country/AGO,2019,437097.4375
dcs:who/WSH_30_WAT.SEX--F,dcid:country/AGO,2019,195012.0
dcs:who/WSH_30_WAT.SEX--M,dcid:country/AGO,2019,242085.4531
dcs:who/WSH_30_WAT.AGE--Y0T4,dcid:country/AGO,2019,294059.0313
dcs:who/WSH_30_WAT,dcid:country/ALB,2019,1264.19556
dcs:who/WSH_30_WAT.SEX--F,dcid:country/ALB,2019,695.1098
dcs:who/WSH_30_WAT.SEX--M,dcid:country/ALB,2019,569.08557
dcs:who/WSH_30_WAT.AGE--Y0T4,dcid:country/ALB,2019,132.90176
dcs:who/WSH_30_WAT,dcid:country/ARG,2019,9797.91406
dcs:who/WSH_30_WAT.SEX--F,dcid:country/ARG,2019,4400.4707
dcs:who/WSH_30_WAT.SEX--M,dcid:country/ARG,2019,5397.44336
dcs:who/WSH_30_WAT.AGE--Y0T4,dcid:country/ARG,2019,2188.20361
dcs:who/WSH_30_WAT,dcid:country/ARM,2019,1180.12903
dcs:who/WSH_30_WAT.SEX--F,dcid:country/ARM,2019,626.35962
dcs:who/WSH_30_WAT.SEX--M,dcid:country/ARM,2019,553.76929
dcs:who/WSH_30_WAT.AGE--Y0T4,dcid:country/ARM,2019,214.5218
dcs:who/WSH_30_WAT,dcid:country/AZE,2019,1233.2124
dcs:who/WSH_30_WAT.SEX--F,dcid:country/AZE,2019,555.01007
dcs:who/WSH_30_WAT.SEX--M,dcid:country/AZE,2019,678.20233
dcs:who/WSH_30_WAT.AGE--Y0T4,dcid:country/AZE,2019,710.86194
dcs:who/WSH_30_WAT,dcid:country/BDI,2019,177187.9688
dcs:who/WSH_30_WAT.SEX--F,dcid:country/BDI,2019,77354.70313
dcs:who/WSH_30_WAT.SEX--M,dcid:country/BDI,2019,99833.28906
