SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AMRGLASS_SURVL02,dcid:SouthEasternAsia,2020,5.0
dcs:who/AMRGLASS_SURVL02,dcid:SouthEasternAsia,2018,1.0
dcs:who/AMRGLASS_SURVL02,dcid:SouthEasternAsia,2019,3.0
dcs:who/AMRGLASS_SURVL02,dcid:africa,2019,42.0
dcs:who/AMRGLASS_SURVL02,dcid:africa,2018,5.0
dcs:who/AMRGLASS_SURVL02,dcid:africa,2020,9.0
dcs:who/AMRGLASS_SURVL02,dcid:africa,2017,5.0
dcs:who/AMRGLASS_SURVL02,dcid:europe,2020,19558.0
dcs:who/AMRGLASS_SURVL02,dcid:europe,2017,6.0
dcs:who/AMRGLASS_SURVL02,dcid:europe,2019,15901.0
dcs:who/AMRGLASS_SURVL02,dcid:europe,2018,145.0
dcs:who/AMRGLASS_SURVL02,dcid:undata-geo/G00121000,2018,129.0
dcs:who/AMRGLASS_SURVL02,dcid:undata-geo/G00121000,2019,204.0
dcs:who/AMRGLASS_SURVL02,dcid:undata-geo/G00121000,2017,109.0
dcs:who/AMRGLASS_SURVL02,dcid:undata-geo/G00121000,2020,59.0
dcs:who/AMRGLASS_SURVL02,dcid:undata-geo/G00134000,2020,6.0
dcs:who/AMRGLASS_SURVL02,dcid:undata-geo/G00134000,2019,40600.0
dcs:who/AMRGLASS_SURVL02,dcid:undata-geo/G00160000,2018,68.0
dcs:who/AMRGLASS_SURVL02,dcid:undata-geo/G00160000,2019,68.0
dcs:who/AMRGLASS_SURVL02,dcid:undata-geo/G00160000,2020,2.0
