SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITESTABLISHED05,dcid:SouthEasternAsia,2020,0.0
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITESTABLISHED04,dcid:SouthEasternAsia,2020,18.18182
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITPROVIDED01,dcid:SouthEasternAsia,2020,72.72727
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITPROVIDED02,dcid:SouthEasternAsia,2020,9.09091
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITESTABLISHED04,dcid:SouthEasternAsia,2018,9.09091
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITPROVIDED02,dcid:SouthEasternAsia,2019,9.09091
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITPROVIDED01,dcid:SouthEasternAsia,2018,72.72727
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITESTABLISHED05,dcid:SouthEasternAsia,2018,18.18182
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITPROVIDED02,dcid:SouthEasternAsia,2018,0.0
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITESTABLISHED05,dcid:SouthEasternAsia,2017,90.90909
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITPROVIDED01,dcid:SouthEasternAsia,2019,81.81818
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITPROVIDED01,dcid:SouthEasternAsia,2017,9.09091
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITESTABLISHED04,dcid:SouthEasternAsia,2019,0.0
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITESTABLISHED04,dcid:SouthEasternAsia,2017,0.0
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITESTABLISHED05,dcid:SouthEasternAsia,2019,9.09091
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITPROVIDED02,dcid:SouthEasternAsia,2017,0.0
dcs:who/AMRGLASS_QA01.AMRGLASSCATEGORY--AMRGLASS_ISITPROVIDED01,dcid:africa,2017,17.02128
