SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/HWF_0025.SEX--M,dcid:country/AFG,2018,79.998
dcs:who/HWF_0025.SEX--F,dcid:country/AFG,2018,20.002
dcs:who/HWF_0025.SEX--M,dcid:country/ALB,2020,44.099
dcs:who/HWF_0025.SEX--M,dcid:country/ALB,2013,53.114
dcs:who/HWF_0025.SEX--F,dcid:country/ALB,2013,46.886
dcs:who/HWF_0025.SEX--F,dcid:country/ALB,2020,55.901
dcs:who/HWF_0025.SEX--F,dcid:country/ARE,2019,41.701
dcs:who/HWF_0025.SEX--F,dcid:country/ARE,2018,41.323
dcs:who/HWF_0025.SEX--M,dcid:country/ARE,2018,58.677
dcs:who/HWF_0025.SEX--F,dcid:country/ARE,2016,39.986
dcs:who/HWF_0025.SEX--M,dcid:country/ARE,2016,60.014
dcs:who/HWF_0025.SEX--F,dcid:country/ARE,2020,42.946
dcs:who/HWF_0025.SEX--F,dcid:country/ARE,2017,40.481
dcs:who/HWF_0025.SEX--M,dcid:country/ARE,2017,59.519
dcs:who/HWF_0025.SEX--M,dcid:country/ARE,2019,58.299
dcs:who/HWF_0025.SEX--M,dcid:country/ARE,2020,57.054
dcs:who/HWF_0025.SEX--F,dcid:country/ARG,2020,54.948
dcs:who/HWF_0025.SEX--M,dcid:country/ARG,2022,43.955
dcs:who/HWF_0025.SEX--F,dcid:country/ARG,2022,56.045
dcs:who/HWF_0025.SEX--M,dcid:country/ARG,2020,45.052
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2010,69.506
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2009,30.031
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2018,30.723
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2004,70.395
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2014,30.375
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2017,31.631
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2017,68.369
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2005,70.551
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2006,29.488
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2006,70.512
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2013,69.192
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2013,30.808
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2004,29.605
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2016,29.935
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2012,30.781
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2016,70.065
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2014,69.625
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2009,69.969
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2005,29.449
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2001,71.803
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2001,28.197
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2007,29.32
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2003,70.39
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2015,30.546
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2011,69.468
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2018,69.277
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2008,70.431
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2002,29.23
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2008,29.569
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2012,69.219
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2000,71.314
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2003,29.61
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2007,70.68
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2011,30.532
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2010,30.494
dcs:who/HWF_0025.SEX--M,dcid:country/ARM,2000,28.686
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2015,69.454
dcs:who/HWF_0025.SEX--F,dcid:country/ARM,2002,70.77
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2004,32.35
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2003,31.975
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2003,68.025
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2019,59.358
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1984,82.65
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2008,64.856
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1991,76.212
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1999,71.31
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2020,58.546
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1995,26.912
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2000,29.958
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1990,78.63
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1984,17.35
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1999,28.69
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2012,37.676
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2007,34.08
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2006,33.806
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2007,65.92
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1996,27.541
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2005,67.099
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2009,64.192
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2005,32.901
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2019,40.642
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2008,35.144
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1985,18.138
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2002,31.522
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2016,40.579
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2016,59.421
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2015,39.969
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2006,66.194
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1985,81.862
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2004,67.65
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2002,68.478
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2009,35.808
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1988,20.041
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2015,60.031
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1996,72.459
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2001,30.622
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1994,26.032
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1990,21.37
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2001,69.378
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1998,72.2
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2017,41.273
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2012,62.324
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2013,38.501
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2021,43.801
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2020,41.454
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1987,19.311
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1993,25.026
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2017,58.727
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1997,27.907
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2018,58.224
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2018,41.776
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1986,18.879
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1994,73.968
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1986,81.121
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2014,60.67
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1988,79.959
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2000,70.042
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1992,24.399
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2021,56.199
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1997,72.093
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,2014,39.33
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1992,75.601
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1989,79.18
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1998,27.8
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1987,80.689
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1991,23.788
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,2013,61.499
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1995,73.088
dcs:who/HWF_0025.SEX--F,dcid:country/AUS,1989,20.82
dcs:who/HWF_0025.SEX--M,dcid:country/AUS,1993,74.974
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2011,54.885
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2009,43.88
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2010,55.407
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2018,47.75
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2004,60.045
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2022,50.709
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,1996,66.285
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,1997,34.333
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2003,60.961
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2014,46.336
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2001,37.597
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2015,46.643
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,1999,36.092
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2000,36.766
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2010,44.593
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2009,56.12
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2021,49.016
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2000,63.234
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2018,52.25
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2011,45.115
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2001,62.403
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2008,42.977
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2002,61.734
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2015,53.357
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2006,58.871
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2022,49.291
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2020,48.629
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2019,48.235
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2021,50.984
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2013,54.126
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2003,39.039
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2019,51.765
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2014,53.664
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,1998,64.806
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2004,39.955
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2008,57.023
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2020,51.371
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,1998,35.194
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,1999,63.908
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2007,58.003
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2012,45.632
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2017,47.5
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,1997,65.667
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2007,41.997
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2017,52.5
dcs:who/HWF_0025.SEX--M,dcid:country/AUT,2005,59.288
dcs:who/HWF_0025.SEX--F,dcid:country/AUT,2016,47.115
