SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AMRGLASS_SURVL05,dcid:SouthEasternAsia,2020,247.0
dcs:who/AMRGLASS_SURVL05,dcid:SouthEasternAsia,2017,2.0
dcs:who/AMRGLASS_SURVL05,dcid:SouthEasternAsia,2018,57.0
dcs:who/AMRGLASS_SURVL05,dcid:SouthEasternAsia,2019,110.0
dcs:who/AMRGLASS_SURVL05,dcid:africa,2020,251.0
dcs:who/AMRGLASS_SURVL05,dcid:africa,2019,93.0
dcs:who/AMRGLASS_SURVL05,dcid:africa,2017,35.0
dcs:who/AMRGLASS_SURVL05,dcid:africa,2018,40.0
dcs:who/AMRGLASS_SURVL05,dcid:europe,2018,1504.0
dcs:who/AMRGLASS_SURVL05,dcid:europe,2020,21357.0
dcs:who/AMRGLASS_SURVL05,dcid:europe,2019,17381.0
dcs:who/AMRGLASS_SURVL05,dcid:europe,2017,284.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00121000,2017,163.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00121000,2020,527.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00121000,2019,373.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00121000,2018,235.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00134000,2020,158.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00134000,2019,44732.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00134000,2017,0.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00134000,2018,0.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00160000,2020,2181.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00160000,2019,2108.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00160000,2017,28.0
dcs:who/AMRGLASS_SURVL05,dcid:undata-geo/G00160000,2018,2152.0
