SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS4_128,dcid:Earth,2007,80.0
dcs:who/WHS4_128,dcid:Earth,2005,78.0
dcs:who/WHS4_128,dcid:Earth,2006,80.0
dcs:who/WHS4_128,dcid:Earth,2002,76.0
dcs:who/WHS4_128,dcid:Earth,2001,74.0
dcs:who/WHS4_128,dcid:Earth,2003,77.0
dcs:who/WHS4_128,dcid:Earth,2004,78.0
dcs:who/WHS4_128,dcid:Earth,2008,81.0
dcs:who/WHS4_128,dcid:Earth,2000,73.0
dcs:who/WHS4_128,dcid:Earth,2014,83.0
dcs:who/WHS4_128,dcid:Earth,2017,86.0
dcs:who/WHS4_128,dcid:Earth,2012,81.0
dcs:who/WHS4_128,dcid:Earth,2011,82.0
dcs:who/WHS4_128,dcid:Earth,2010,83.0
dcs:who/WHS4_128,dcid:Earth,2013,82.0
dcs:who/WHS4_128,dcid:Earth,2019,86.0
dcs:who/WHS4_128,dcid:Earth,2009,83.0
dcs:who/WHS4_128,dcid:Earth,2015,83.0
dcs:who/WHS4_128,dcid:Earth,2018,86.0
dcs:who/WHS4_128,dcid:Earth,2016,83.0
dcs:who/WHS4_128,dcid:Earth,2020,86.0
dcs:who/WHS4_128,dcid:Earth,2022,86.0
dcs:who/WHS4_128,dcid:Earth,2021,86.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2007,86.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2008,86.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2004,86.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2006,86.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2005,86.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2000,84.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2003,86.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2001,83.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2002,87.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2012,88.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2020,90.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2016,88.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2010,87.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2018,90.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2015,88.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2011,88.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2014,88.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2009,87.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2019,90.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2013,87.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2017,90.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2022,92.0
dcs:who/WHS4_128,dcid:SouthEasternAsia,2021,90.0
dcs:who/WHS4_128,dcid:africa,2000,61.0
dcs:who/WHS4_128,dcid:africa,2008,77.0
dcs:who/WHS4_128,dcid:africa,2005,72.0
dcs:who/WHS4_128,dcid:africa,2003,68.0
dcs:who/WHS4_128,dcid:africa,2002,66.0
dcs:who/WHS4_128,dcid:africa,2007,75.0
dcs:who/WHS4_128,dcid:africa,2004,70.0
dcs:who/WHS4_128,dcid:africa,2001,62.0
dcs:who/WHS4_128,dcid:africa,2006,74.0
dcs:who/WHS4_128,dcid:africa,2009,80.0
dcs:who/WHS4_128,dcid:africa,2015,78.0
dcs:who/WHS4_128,dcid:africa,2013,76.0
dcs:who/WHS4_128,dcid:africa,2010,79.0
dcs:who/WHS4_128,dcid:africa,2016,78.0
dcs:who/WHS4_128,dcid:africa,2018,81.0
dcs:who/WHS4_128,dcid:africa,2017,80.0
dcs:who/WHS4_128,dcid:africa,2019,81.0
dcs:who/WHS4_128,dcid:africa,2014,77.0
dcs:who/WHS4_128,dcid:africa,2011,77.0
dcs:who/WHS4_128,dcid:africa,2020,82.0
dcs:who/WHS4_128,dcid:africa,2012,75.0
dcs:who/WHS4_128,dcid:africa,2022,80.0
dcs:who/WHS4_128,dcid:africa,2021,81.0
dcs:who/WHS4_128,dcid:country/AFG,2007,84.0
dcs:who/WHS4_128,dcid:country/AFG,2020,63.0
dcs:who/WHS4_128,dcid:country/AFG,2022,60.0
dcs:who/WHS4_128,dcid:country/AFG,2016,70.0
dcs:who/WHS4_128,dcid:country/AFG,2018,68.0
dcs:who/WHS4_128,dcid:country/AFG,2010,79.0
dcs:who/WHS4_128,dcid:country/AFG,2013,65.0
dcs:who/WHS4_128,dcid:country/AFG,2011,60.0
dcs:who/WHS4_128,dcid:country/AFG,2004,95.0
dcs:who/WHS4_128,dcid:country/AFG,2000,32.0
dcs:who/WHS4_128,dcid:country/AFG,2021,65.0
dcs:who/WHS4_128,dcid:country/AFG,2015,70.0
dcs:who/WHS4_128,dcid:country/AFG,2009,89.0
dcs:who/WHS4_128,dcid:country/AFG,2003,62.0
dcs:who/WHS4_128,dcid:country/AFG,2001,47.0
dcs:who/WHS4_128,dcid:country/AFG,2002,52.0
dcs:who/WHS4_128,dcid:country/AFG,2012,60.0
dcs:who/WHS4_128,dcid:country/AFG,2017,70.0
dcs:who/WHS4_128,dcid:country/AFG,2019,68.0
dcs:who/WHS4_128,dcid:country/AFG,2014,70.0
dcs:who/WHS4_128,dcid:country/AFG,2006,95.0
dcs:who/WHS4_128,dcid:country/AFG,2008,83.0
dcs:who/WHS4_128,dcid:country/AFG,2005,96.0
dcs:who/WHS4_128,dcid:country/AGO,2017,78.0
dcs:who/WHS4_128,dcid:country/AGO,2022,65.0
dcs:who/WHS4_128,dcid:country/AGO,2002,68.0
dcs:who/WHS4_128,dcid:country/AGO,2006,77.0
dcs:who/WHS4_128,dcid:country/AGO,2003,71.0
dcs:who/WHS4_128,dcid:country/AGO,2018,78.0
dcs:who/WHS4_128,dcid:country/AGO,2015,78.0
dcs:who/WHS4_128,dcid:country/AGO,2012,72.0
dcs:who/WHS4_128,dcid:country/AGO,2011,70.0
dcs:who/WHS4_128,dcid:country/AGO,2020,70.0
dcs:who/WHS4_128,dcid:country/AGO,2008,79.0
dcs:who/WHS4_128,dcid:country/AGO,2001,64.0
dcs:who/WHS4_128,dcid:country/AGO,2021,68.0
dcs:who/WHS4_128,dcid:country/AGO,2019,70.0
dcs:who/WHS4_128,dcid:country/AGO,2007,78.0
dcs:who/WHS4_128,dcid:country/AGO,2016,78.0
dcs:who/WHS4_128,dcid:country/AGO,2013,75.0
dcs:who/WHS4_128,dcid:country/AGO,2010,75.0
dcs:who/WHS4_128,dcid:country/AGO,2014,78.0
dcs:who/WHS4_128,dcid:country/AGO,2009,88.0
dcs:who/WHS4_128,dcid:country/AGO,2005,75.0
dcs:who/WHS4_128,dcid:country/AGO,2004,73.0
dcs:who/WHS4_128,dcid:country/AGO,2000,60.0
dcs:who/WHS4_128,dcid:country/ALB,2017,95.0
dcs:who/WHS4_128,dcid:country/ALB,2014,92.0
dcs:who/WHS4_128,dcid:country/ALB,2003,81.0
dcs:who/WHS4_128,dcid:country/ALB,2021,96.0
dcs:who/WHS4_128,dcid:country/ALB,2011,87.0
dcs:who/WHS4_128,dcid:country/ALB,2008,87.0
dcs:who/WHS4_128,dcid:country/ALB,2002,80.0
dcs:who/WHS4_128,dcid:country/ALB,2020,96.0
dcs:who/WHS4_128,dcid:country/ALB,2007,87.0
dcs:who/WHS4_128,dcid:country/ALB,2001,83.0
dcs:who/WHS4_128,dcid:country/ALB,2018,95.0
dcs:who/WHS4_128,dcid:country/ALB,2015,92.0
dcs:who/WHS4_128,dcid:country/ALB,2013,87.0
dcs:who/WHS4_128,dcid:country/ALB,2010,87.0
dcs:who/WHS4_128,dcid:country/ALB,2022,96.0
dcs:who/WHS4_128,dcid:country/ALB,2019,96.0
dcs:who/WHS4_128,dcid:country/ALB,2012,87.0
dcs:who/WHS4_128,dcid:country/ALB,2009,87.0
dcs:who/WHS4_128,dcid:country/ALB,2006,87.0
dcs:who/WHS4_128,dcid:country/ALB,2000,86.0
dcs:who/WHS4_128,dcid:country/ALB,2016,92.0
dcs:who/WHS4_128,dcid:country/ALB,2004,85.0
dcs:who/WHS4_128,dcid:country/ALB,2005,86.0
dcs:who/WHS4_128,dcid:country/BDI,2021,87.0
dcs:who/WHS4_128,dcid:country/BDI,2004,66.0
dcs:who/WHS4_128,dcid:country/BDI,2018,90.0
dcs:who/WHS4_128,dcid:country/BDI,2015,85.0
dcs:who/WHS4_128,dcid:country/BDI,2012,85.0
dcs:who/WHS4_128,dcid:country/BDI,2009,94.0
dcs:who/WHS4_128,dcid:country/BDI,2005,65.0
dcs:who/WHS4_128,dcid:country/BDI,2019,90.0
dcs:who/WHS4_128,dcid:country/BDI,2017,87.0
dcs:who/WHS4_128,dcid:country/BDI,2011,80.0
