SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS4_115,dcid:country/AFG,2015,2.7
dcs:who/WHS4_115,dcid:country/AGO,2016,3.7
dcs:who/WHS4_115,dcid:country/ALB,2013,34.08
dcs:who/WHS4_115,dcid:country/ARE,2013,23.9
dcs:who/WHS4_115,dcid:country/ARG,2011,29.1
dcs:who/WHS4_115,dcid:country/ARM,2016,18.0
dcs:who/WHS4_115,dcid:country/AUS,2015,33.3
dcs:who/WHS4_115,dcid:country/AUT,2016,29.5
dcs:who/WHS4_115,dcid:country/AZE,2015,27.6
dcs:who/WHS4_115,dcid:country/BDI,2010,4.0
dcs:who/WHS4_115,dcid:country/BEL,2013,21.2
dcs:who/WHS4_115,dcid:country/BEN,2014,5.3
dcs:who/WHS4_115,dcid:country/BFA,2015,3.7
dcs:who/WHS4_115,dcid:country/BGD,2016,30.7
dcs:who/WHS4_115,dcid:country/BGR,2014,39.1
dcs:who/WHS4_115,dcid:country/BHR,2015,28.0
dcs:who/WHS4_115,dcid:country/BIH,2014,24.0
dcs:who/WHS4_115,dcid:country/BLR,2014,27.1
dcs:who/WHS4_115,dcid:country/BLZ,2016,34.2
dcs:who/WHS4_115,dcid:country/BOL,2016,33.4
dcs:who/WHS4_115,dcid:country/BRA,2015,55.5
dcs:who/WHS4_115,dcid:country/BRB,2012,21.3
dcs:who/WHS4_115,dcid:country/BTN,2010,12.4
dcs:who/WHS4_115,dcid:country/CAF,2010,4.5
dcs:who/WHS4_115,dcid:country/CAN,2015,27.9
dcs:who/WHS4_115,dcid:country/CHE,2015,33.3
dcs:who/WHS4_115,dcid:country/CHL,2012,49.6
dcs:who/WHS4_115,dcid:country/CHN,2014,34.9
dcs:who/WHS4_115,dcid:country/CIV,2016,3.3
dcs:who/WHS4_115,dcid:country/CMR,2014,2.4
dcs:who/WHS4_115,dcid:country/COD,2014,5.1
dcs:who/WHS4_115,dcid:country/COG,2015,4.9
dcs:who/WHS4_115,dcid:country/COL,2016,45.8
dcs:who/WHS4_115,dcid:country/COM,2012,9.6
dcs:who/WHS4_115,dcid:country/CRI,2014,23.48
dcs:who/WHS4_115,dcid:country/CUB,2014,40.4
dcs:who/WHS4_115,dcid:country/CYP,2015,56.9
dcs:who/WHS4_115,dcid:country/CZE,2012,25.9
dcs:who/WHS4_115,dcid:country/DEU,2016,30.5
dcs:who/WHS4_115,dcid:country/DJI,2012,11.0
dcs:who/WHS4_115,dcid:country/DNK,2016,19.5
dcs:who/WHS4_115,dcid:country/DOM,2012,58.1
dcs:who/WHS4_115,dcid:country/DZA,2013,16.0
dcs:who/WHS4_115,dcid:country/ECU,2015,49.0
dcs:who/WHS4_115,dcid:country/EGY,2014,51.8
dcs:who/WHS4_115,dcid:country/ERI,2010,2.8
dcs:who/WHS4_115,dcid:country/ESP,2014,27.3
dcs:who/WHS4_115,dcid:country/EST,2016,20.3
dcs:who/WHS4_115,dcid:country/ETH,2016,1.9
dcs:who/WHS4_115,dcid:country/FIN,2016,16.4
dcs:who/WHS4_115,dcid:country/FRA,2016,19.6
dcs:who/WHS4_115,dcid:country/FSM,2006,10.5
dcs:who/WHS4_115,dcid:country/GAB,2012,10.0
dcs:who/WHS4_115,dcid:country/GEO,2015,41.4
dcs:who/WHS4_115,dcid:country/GHA,2014,12.8
dcs:who/WHS4_115,dcid:country/GIN,2016,3.1
dcs:who/WHS4_115,dcid:country/GMB,2013,2.0
dcs:who/WHS4_115,dcid:country/GNB,2014,3.9
dcs:who/WHS4_115,dcid:country/GNQ,2011,6.6
dcs:who/WHS4_115,dcid:country/GTM,2015,26.3
dcs:who/WHS4_115,dcid:country/GUY,2014,16.9
dcs:who/WHS4_115,dcid:country/HND,2012,18.6
dcs:who/WHS4_115,dcid:country/HRV,2016,23.0
dcs:who/WHS4_115,dcid:country/HTI,2013,5.4
dcs:who/WHS4_115,dcid:country/HUN,2014,36.4
dcs:who/WHS4_115,dcid:country/IDN,2012,12.3
dcs:who/WHS4_115,dcid:country/IND,2016,17.2
dcs:who/WHS4_115,dcid:country/IRL,2015,31.3
dcs:who/WHS4_115,dcid:country/IRN,2010,45.55
dcs:who/WHS4_115,dcid:country/IRQ,2012,24.4
dcs:who/WHS4_115,dcid:country/ISL,2016,18.3
dcs:who/WHS4_115,dcid:country/ISR,2014,16.1
dcs:who/WHS4_115,dcid:country/ITA,2014,35.0
dcs:who/WHS4_115,dcid:country/JAM,2011,21.2
dcs:who/WHS4_115,dcid:country/JOR,2012,28.0
dcs:who/WHS4_115,dcid:country/JPN,2014,19.7
dcs:who/WHS4_115,dcid:country/KAZ,2015,14.8
dcs:who/WHS4_115,dcid:country/KEN,2009,8.7
dcs:who/WHS4_115,dcid:country/KGZ,2014,7.4
dcs:who/WHS4_115,dcid:country/KHM,2014,6.3
dcs:who/WHS4_115,dcid:country/KIR,2009,9.6
dcs:who/WHS4_115,dcid:country/KOR,2015,39.1
dcs:who/WHS4_115,dcid:country/LAO,2012,3.7
dcs:who/WHS4_115,dcid:country/LBN,2016,47.1
dcs:who/WHS4_115,dcid:country/LBR,2013,3.9
dcs:who/WHS4_115,dcid:country/LCA,2012,18.5
dcs:who/WHS4_115,dcid:country/LKA,2015,33.2
dcs:who/WHS4_115,dcid:country/LSO,2014,9.7
dcs:who/WHS4_115,dcid:country/LTU,2015,21.9
dcs:who/WHS4_115,dcid:country/LUX,2013,30.5
dcs:who/WHS4_115,dcid:country/LVA,2016,21.7
dcs:who/WHS4_115,dcid:country/MAR,2015,15.2
dcs:who/WHS4_115,dcid:country/MCO,2015,20.6
dcs:who/WHS4_115,dcid:country/MDA,2014,18.4
dcs:who/WHS4_115,dcid:country/MDG,2013,1.9
dcs:who/WHS4_115,dcid:country/MDV,2014,41.2
dcs:who/WHS4_115,dcid:country/MEX,2015,40.7
dcs:who/WHS4_115,dcid:country/MHL,2007,9.3
dcs:who/WHS4_115,dcid:country/MKD,2011,24.9
dcs:who/WHS4_115,dcid:country/MLI,2015,2.0
dcs:who/WHS4_115,dcid:country/MLT,2016,30.7
dcs:who/WHS4_115,dcid:country/MMR,2016,17.1
dcs:who/WHS4_115,dcid:country/MNE,2013,19.9
dcs:who/WHS4_115,dcid:country/MNG,2013,23.4
dcs:who/WHS4_115,dcid:country/MOZ,2011,3.9
dcs:who/WHS4_115,dcid:country/MRT,2015,4.9
dcs:who/WHS4_115,dcid:country/MUS,2016,45.4
dcs:who/WHS4_115,dcid:country/MWI,2016,6.1
dcs:who/WHS4_115,dcid:country/MYS,2006,15.7
dcs:who/WHS4_115,dcid:country/NAM,2013,14.4
dcs:who/WHS4_115,dcid:country/NER,2012,1.4
dcs:who/WHS4_115,dcid:country/NGA,2017,2.8
dcs:who/WHS4_115,dcid:country/NIC,2012,29.7
dcs:who/WHS4_115,dcid:country/NLD,2015,16.6
dcs:who/WHS4_115,dcid:country/NOR,2016,16.1
dcs:who/WHS4_115,dcid:country/NPL,2016,9.0
dcs:who/WHS4_115,dcid:country/NRU,2007,7.5
dcs:who/WHS4_115,dcid:country/NZL,2015,25.5
dcs:who/WHS4_115,dcid:country/OMN,2016,19.5
dcs:who/WHS4_115,dcid:country/PAK,2013,14.1
dcs:who/WHS4_115,dcid:country/PAN,2013,27.7
dcs:who/WHS4_115,dcid:country/PER,2016,31.6
dcs:who/WHS4_115,dcid:country/PHL,2013,9.3
dcs:who/WHS4_115,dcid:country/POL,2014,35.6
dcs:who/WHS4_115,dcid:country/PRK,2009,12.5
dcs:who/WHS4_115,dcid:country/PRT,2011,35.2
dcs:who/WHS4_115,dcid:country/PRY,2016,45.9
dcs:who/WHS4_115,dcid:country/QAT,2012,19.5
dcs:who/WHS4_115,dcid:country/ROU,2013,40.13
dcs:who/WHS4_115,dcid:country/RUS,2011,13.0
dcs:who/WHS4_115,dcid:country/RWA,2015,13.0
dcs:who/WHS4_115,dcid:country/SAU,2016,30.2
dcs:who/WHS4_115,dcid:country/SDN,2014,9.1
dcs:who/WHS4_115,dcid:country/SEN,2016,5.5
dcs:who/WHS4_115,dcid:country/SLB,2015,5.9
dcs:who/WHS4_115,dcid:country/SLE,2013,2.9
dcs:who/WHS4_115,dcid:country/SLV,2016,31.3
dcs:who/WHS4_115,dcid:country/SMR,2016,27.5
dcs:who/WHS4_115,dcid:country/SRB,2014,28.8
dcs:who/WHS4_115,dcid:country/STP,2014,5.6
dcs:who/WHS4_115,dcid:country/SUR,2010,19.0
dcs:who/WHS4_115,dcid:country/SVK,2012,30.3
dcs:who/WHS4_115,dcid:country/SVN,2012,18.9
dcs:who/WHS4_115,dcid:country/SWE,2015,17.4
dcs:who/WHS4_115,dcid:country/SWZ,2014,11.6
dcs:who/WHS4_115,dcid:country/SYC,2016,28.2
dcs:who/WHS4_115,dcid:country/SYR,2009,26.0
dcs:who/WHS4_115,dcid:country/TCD,2015,1.4
dcs:who/WHS4_115,dcid:country/TGO,2014,6.5
dcs:who/WHS4_115,dcid:country/THA,2016,32.7
dcs:who/WHS4_115,dcid:country/TJK,2012,4.0
dcs:who/WHS4_115,dcid:country/TKM,2016,6.3
dcs:who/WHS4_115,dcid:country/TLS,2010,1.7
dcs:who/WHS4_115,dcid:country/TON,2012,17.4
dcs:who/WHS4_115,dcid:country/TTO,2007,18.4
dcs:who/WHS4_115,dcid:country/TUN,2012,26.7
dcs:who/WHS4_115,dcid:country/TUR,2013,48.1
dcs:who/WHS4_115,dcid:country/TUV,2007,7.1
dcs:who/WHS4_115,dcid:country/TZA,2016,5.9
dcs:who/WHS4_115,dcid:country/UGA,2011,5.3
dcs:who/WHS4_115,dcid:country/UKR,2012,12.1
dcs:who/WHS4_115,dcid:country/URY,2015,39.4
dcs:who/WHS4_115,dcid:country/USA,2015,32.0
dcs:who/WHS4_115,dcid:country/UZB,2015,13.6
dcs:who/WHS4_115,dcid:country/VEN,2009,32.2
dcs:who/WHS4_115,dcid:country/VNM,2014,27.5
dcs:who/WHS4_115,dcid:country/VUT,2013,11.9
dcs:who/WHS4_115,dcid:country/WSM,2014,4.6
dcs:who/WHS4_115,dcid:country/YEM,2013,4.8
dcs:who/WHS4_115,dcid:country/ZMB,2014,4.4
dcs:who/WHS4_115,dcid:country/ZWE,2015,5.8
