SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:Earth,2000,108.68
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:Earth,2019,56.27
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:Earth,2010,132.04
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:Earth,2017,89.82
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:Earth,2015,103.96
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:Earth,2005,138.03
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2005,5.76
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2015,1.01
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2019,0.81
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2010,2.82
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2000,12.53
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2017,0.91
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SouthEasternAsia,2017,57.73
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SouthEasternAsia,2019,39.34
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SouthEasternAsia,2005,63.33
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SouthEasternAsia,2015,65.53
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SouthEasternAsia,2010,70.43
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SouthEasternAsia,2000,37.56
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SubSaharanAfrica,2019,9.52
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SubSaharanAfrica,2015,15.87
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SubSaharanAfrica,2005,18.64
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SubSaharanAfrica,2010,17.07
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SubSaharanAfrica,2017,12.54
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:SubSaharanAfrica,2000,16.56
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:africa,2017,14.65
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:africa,2015,17.27
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:africa,2005,22.88
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:africa,2019,11.48
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:africa,2000,19.62
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:africa,2010,19.39
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:asia,2000,76.14
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:asia,2010,109.61
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:asia,2015,85.52
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:asia,2019,43.52
dcs:who/FINPROTECTION_IMP_NP_190_LEVEL_MILLION,dcid:asia,2005,109.05
