SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/HRH_43,dcid:country/AFG,2010,8.0
dcs:who/HRH_43,dcid:country/AND,2014,10.0
dcs:who/HRH_43,dcid:country/ARG,2014,4500.0
dcs:who/HRH_43,dcid:country/ARM,2014,419.0
dcs:who/HRH_43,dcid:country/ATG,2014,2.0
dcs:who/HRH_43,dcid:country/AUS,2015,3881.0
dcs:who/HRH_43,dcid:country/AUT,2014,1761.0
dcs:who/HRH_43,dcid:country/BEL,2012,2281.0
dcs:who/HRH_43,dcid:country/BEN,2014,20.0
dcs:who/HRH_43,dcid:country/BFA,2014,58.0
dcs:who/HRH_43,dcid:country/BGD,2012,1200.0
dcs:who/HRH_43,dcid:country/BGR,2013,1511.0
dcs:who/HRH_43,dcid:country/BHR,2012,67.0
dcs:who/HRH_43,dcid:country/BIH,2013,54.0
dcs:who/HRH_43,dcid:country/BLR,2013,2466.0
dcs:who/HRH_43,dcid:country/BLZ,2014,10.0
dcs:who/HRH_43,dcid:country/BOL,2012,1270.0
dcs:who/HRH_43,dcid:country/BRA,2013,18236.0
dcs:who/HRH_43,dcid:country/BRB,2014,19.0
dcs:who/HRH_43,dcid:country/BTN,2014,3.0
dcs:who/HRH_43,dcid:country/BWA,2014,18.0
dcs:who/HRH_43,dcid:country/CAF,2014,0.0
dcs:who/HRH_43,dcid:country/CAN,2013,3186.0
dcs:who/HRH_43,dcid:country/CHE,2013,1431.0
dcs:who/HRH_43,dcid:country/CHL,2012,2322.0
dcs:who/HRH_43,dcid:country/CHN,2012,194634.0
dcs:who/HRH_43,dcid:country/CIV,2014,80.0
dcs:who/HRH_43,dcid:country/CMR,2013,22.0
dcs:who/HRH_43,dcid:country/COD,2013,32.0
dcs:who/HRH_43,dcid:country/COG,2013,0.0
dcs:who/HRH_43,dcid:country/COK,2014,1.0
dcs:who/HRH_43,dcid:country/COL,2014,2634.0
dcs:who/HRH_43,dcid:country/CPV,2011,11.0
dcs:who/HRH_43,dcid:country/CRI,2014,280.0
dcs:who/HRH_43,dcid:country/CUB,2013,1806.0
dcs:who/HRH_43,dcid:country/CYP,2012,32.0
dcs:who/HRH_43,dcid:country/CZE,2013,2581.0
dcs:who/HRH_43,dcid:country/DEU,2013,23468.0
dcs:who/HRH_43,dcid:country/DJI,2013,9.0
dcs:who/HRH_43,dcid:country/DMA,2014,2.0
dcs:who/HRH_43,dcid:country/DNK,2012,975.0
dcs:who/HRH_43,dcid:country/DZA,2013,825.0
dcs:who/HRH_43,dcid:country/ECU,2014,1996.0
dcs:who/HRH_43,dcid:country/EGY,2014,5533.0
dcs:who/HRH_43,dcid:country/ERI,2008,1.0
dcs:who/HRH_43,dcid:country/ESP,2014,4869.0
dcs:who/HRH_43,dcid:country/EST,2014,536.0
dcs:who/HRH_43,dcid:country/ETH,2014,44.0
dcs:who/HRH_43,dcid:country/FIN,2014,933.0
dcs:who/HRH_43,dcid:country/FJI,2014,9.0
dcs:who/HRH_43,dcid:country/FRA,2014,7076.0
dcs:who/HRH_43,dcid:country/FSM,2014,7.0
dcs:who/HRH_43,dcid:country/GAB,1999,15.0
dcs:who/HRH_43,dcid:country/GBR,2012,6080.0
dcs:who/HRH_43,dcid:country/GIN,1999,6.0
dcs:who/HRH_43,dcid:country/GMB,2011,1.0
dcs:who/HRH_43,dcid:country/GRC,2013,2843.0
dcs:who/HRH_43,dcid:country/GRD,2014,2.0
dcs:who/HRH_43,dcid:country/GTM,2014,155.0
dcs:who/HRH_43,dcid:country/GUY,2014,9.0
dcs:who/HRH_43,dcid:country/HND,2014,147.0
dcs:who/HRH_43,dcid:country/HRV,2013,738.0
dcs:who/HRH_43,dcid:country/HTI,2014,60.0
dcs:who/HRH_43,dcid:country/HUN,2011,1220.0
dcs:who/HRH_43,dcid:country/IND,2009,20280.0
dcs:who/HRH_43,dcid:country/IRL,2014,1089.0
dcs:who/HRH_43,dcid:country/IRN,2014,1421.0
dcs:who/HRH_43,dcid:country/IRQ,2013,488.0
dcs:who/HRH_43,dcid:country/ISL,2014,45.0
dcs:who/HRH_43,dcid:country/ISR,2013,1049.0
dcs:who/HRH_43,dcid:country/ITA,2011,12571.0
dcs:who/HRH_43,dcid:country/JAM,2014,40.0
dcs:who/HRH_43,dcid:country/JPN,2012,8140.0
dcs:who/HRH_43,dcid:country/KEN,2014,129.0
dcs:who/HRH_43,dcid:country/KGZ,2013,592.0
dcs:who/HRH_43,dcid:country/KIR,2014,2.0
dcs:who/HRH_43,dcid:country/KNA,2014,3.0
dcs:who/HRH_43,dcid:country/KOR,2014,3771.0
dcs:who/HRH_43,dcid:country/LAO,2014,60.0
dcs:who/HRH_43,dcid:country/LBN,2014,486.0
dcs:who/HRH_43,dcid:country/LCA,2014,7.0
dcs:who/HRH_43,dcid:country/LKA,2013,128.0
dcs:who/HRH_43,dcid:country/LSO,2014,5.0
dcs:who/HRH_43,dcid:country/LTU,2013,903.0
dcs:who/HRH_43,dcid:country/LUX,2014,89.0
dcs:who/HRH_43,dcid:country/LVA,2014,453.0
dcs:who/HRH_43,dcid:country/MAR,2011,320.0
dcs:who/HRH_43,dcid:country/MCO,2014,23.0
dcs:who/HRH_43,dcid:country/MDA,2013,553.0
dcs:who/HRH_43,dcid:country/MDG,2013,28.0
dcs:who/HRH_43,dcid:country/MDV,2014,2.0
dcs:who/HRH_43,dcid:country/MEX,2012,8750.0
dcs:who/HRH_43,dcid:country/MHL,2011,1.0
dcs:who/HRH_43,dcid:country/MKD,2011,359.0
dcs:who/HRH_43,dcid:country/MLI,2014,21.0
dcs:who/HRH_43,dcid:country/MLT,2014,51.0
dcs:who/HRH_43,dcid:country/MMR,2013,310.0
dcs:who/HRH_43,dcid:country/MNG,2014,238.0
dcs:who/HRH_43,dcid:country/MOZ,2013,28.0
dcs:who/HRH_43,dcid:country/MUS,2014,67.0
dcs:who/HRH_43,dcid:country/MWI,2014,11.0
dcs:who/HRH_43,dcid:country/MYS,2011,684.0
dcs:who/HRH_43,dcid:country/NAM,2013,24.0
dcs:who/HRH_43,dcid:country/NER,2014,6.0
dcs:who/HRH_43,dcid:country/NGA,2014,144.0
dcs:who/HRH_43,dcid:country/NIC,2014,157.0
dcs:who/HRH_43,dcid:country/NIU,2014,0.0
dcs:who/HRH_43,dcid:country/NLD,2013,1919.0
dcs:who/HRH_43,dcid:country/NOR,2012,793.0
dcs:who/HRH_43,dcid:country/NPL,2014,193.0
dcs:who/HRH_43,dcid:country/NRU,2014,1.0
dcs:who/HRH_43,dcid:country/NZL,2015,264.0
dcs:who/HRH_43,dcid:country/OMN,2013,192.0
dcs:who/HRH_43,dcid:country/PAK,2012,2722.0
dcs:who/HRH_43,dcid:country/PAN,2014,209.0
dcs:who/HRH_43,dcid:country/PER,2014,1382.0
dcs:who/HRH_43,dcid:country/PHL,2014,3611.0
dcs:who/HRH_43,dcid:country/PNG,2014,24.0
dcs:who/HRH_43,dcid:country/POL,2014,6051.0
dcs:who/HRH_43,dcid:country/PRT,2013,1746.0
dcs:who/HRH_43,dcid:country/PRY,2014,157.0
dcs:who/HRH_43,dcid:country/QAT,2011,128.0
dcs:who/HRH_43,dcid:country/ROU,2013,1854.0
dcs:who/HRH_43,dcid:country/RUS,2014,38050.0
dcs:who/HRH_43,dcid:country/RWA,2014,15.0
dcs:who/HRH_43,dcid:country/SDN,2014,250.0
dcs:who/HRH_43,dcid:country/SEN,2011,42.0
dcs:who/HRH_43,dcid:country/SGP,2013,375.0
dcs:who/HRH_43,dcid:country/SLB,2011,3.0
dcs:who/HRH_43,dcid:country/SLE,2012,1.0
dcs:who/HRH_43,dcid:country/SLV,2009,118.0
dcs:who/HRH_43,dcid:country/SMR,2014,12.0
dcs:who/HRH_43,dcid:country/SOM,2014,1.0
dcs:who/HRH_43,dcid:country/SSD,2013,1.0
dcs:who/HRH_43,dcid:country/SVK,2014,1136.0
dcs:who/HRH_43,dcid:country/SVN,2013,431.0
dcs:who/HRH_43,dcid:country/SWE,2013,1650.0
dcs:who/HRH_43,dcid:country/SWZ,2010,2.0
dcs:who/HRH_43,dcid:country/SYC,2014,4.0
dcs:who/HRH_43,dcid:country/TCD,2013,2.0
dcs:who/HRH_43,dcid:country/TGO,2014,6.0
dcs:who/HRH_43,dcid:country/THA,2014,1523.0
dcs:who/HRH_43,dcid:country/TJK,2014,645.0
dcs:who/HRH_43,dcid:country/TKM,2014,694.0
dcs:who/HRH_43,dcid:country/TLS,2014,1.0
dcs:who/HRH_43,dcid:country/TON,2014,1.0
dcs:who/HRH_43,dcid:country/TTO,2014,75.0
dcs:who/HRH_43,dcid:country/TUN,2014,255.0
dcs:who/HRH_43,dcid:country/TUR,2011,5983.0
dcs:who/HRH_43,dcid:country/TZA,2010,6.0
dcs:who/HRH_43,dcid:country/UGA,2012,17.0
dcs:who/HRH_43,dcid:country/URY,2014,330.0
dcs:who/HRH_43,dcid:country/USA,2011,46446.0
dcs:who/HRH_43,dcid:country/VCT,2014,2.0
dcs:who/HRH_43,dcid:country/VUT,2014,2.0
dcs:who/HRH_43,dcid:country/WSM,2014,4.0
dcs:who/HRH_43,dcid:country/YEM,2014,15.0
dcs:who/HRH_43,dcid:country/ZAF,2014,1143.0
