SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/anc15,dcid:country/AFG,2015,15.93909
dcs:who/anc15.WEALTHQUINTILE--WQ4,dcid:country/AFG,2015,63.74229
dcs:who/anc15.WEALTHQUINTILE--WQ2,dcid:country/AFG,2015,49.95521
dcs:who/anc15.WEALTHQUINTILE--WQ1,dcid:country/AFG,2015,50.44069
dcs:who/anc15.WEALTHQUINTILE--WQ5,dcid:country/AFG,2015,76.12545
dcs:who/anc15.WEALTHQUINTILE--WQ3,dcid:country/AFG,2015,53.65273
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE08,dcid:country/AFG,2015,66.7739
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE06,dcid:country/AFG,2015,56.29437
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE10,dcid:country/AFG,2015,75.90192
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE05,dcid:country/AFG,2015,51.12939
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE09,dcid:country/AFG,2015,76.32526
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE03,dcid:country/AFG,2015,49.15468
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE02,dcid:country/AFG,2015,53.73176
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE07,dcid:country/AFG,2015,60.6749
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE04,dcid:country/AFG,2015,50.76831
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE01,dcid:country/AFG,2015,47.02913
dcs:who/anc15.RESIDENCEAREATYPE--RUR,dcid:country/AFG,2015,54.57236
dcs:who/anc15.RESIDENCEAREATYPE--URB,dcid:country/AFG,2015,71.74751
dcs:who/anc15.EDUCATIONLEVEL--PRLM,dcid:country/AFG,2015,71.00403
dcs:who/anc15.EDUCATIONLEVEL--NHLM,dcid:country/AFG,2015,54.7177
dcs:who/anc15.EDUCATIONLEVEL--SHLM,dcid:country/AFG,2015,82.8557
dcs:who/anc15.AGE--Y20T49,dcid:country/AFG,2015,58.54153
dcs:who/anc15.AGE--Y15T19,dcid:country/AFG,2015,58.71326
dcs:who/anc15,dcid:country/AGO,2015,88.7999
dcs:who/anc15.WEALTHQUINTILE--WQ5,dcid:country/AGO,2015,97.74324
dcs:who/anc15.WEALTHQUINTILE--WQ1,dcid:country/AGO,2015,55.64413
dcs:who/anc15.WEALTHQUINTILE--WQ2,dcid:country/AGO,2015,71.407
dcs:who/anc15.WEALTHQUINTILE--WQ3,dcid:country/AGO,2015,89.6586
dcs:who/anc15.WEALTHQUINTILE--WQ4,dcid:country/AGO,2015,96.28302
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE04,dcid:country/AGO,2015,77.34831
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE02,dcid:country/AGO,2015,53.81035
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE07,dcid:country/AGO,2015,93.98192
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE01,dcid:country/AGO,2015,57.68386
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE08,dcid:country/AGO,2015,98.77083
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE09,dcid:country/AGO,2015,98.38558
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE05,dcid:country/AGO,2015,84.90671
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE06,dcid:country/AGO,2015,94.59761
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE10,dcid:country/AGO,2015,96.85445
dcs:who/anc15.WEALTHDECILE--WEALTHDECILE03,dcid:country/AGO,2015,65.42379
dcs:who/anc15.RESIDENCEAREATYPE--RUR,dcid:country/AGO,2015,62.71874
dcs:who/anc15.RESIDENCEAREATYPE--URB,dcid:country/AGO,2015,92.19332
dcs:who/anc15.EDUCATIONLEVEL--PRLM,dcid:country/AGO,2015,83.4623
dcs:who/anc15.EDUCATIONLEVEL--SHLM,dcid:country/AGO,2015,96.41267
dcs:who/anc15.EDUCATIONLEVEL--NHLM,dcid:country/AGO,2015,59.58136
dcs:who/anc15.AGE--Y15T19,dcid:country/AGO,2015,82.47738
dcs:who/anc15.AGE--Y20T49,dcid:country/AGO,2015,81.41336
dcs:who/anc15,dcid:country/ALB,2017,79.02324
dcs:who/anc15,dcid:country/ALB,2008,98.96838
dcs:who/anc15,dcid:country/ALB,2002,75.03828
dcs:who/anc15.WEALTHQUINTILE--WQ1,dcid:country/ALB,2017,85.92488
dcs:who/anc15.WEALTHQUINTILE--WQ2,dcid:country/ALB,2017,84.63027
dcs:who/anc15.WEALTHQUINTILE--WQ4,dcid:country/ALB,2017,88.79372
dcs:who/anc15.WEALTHQUINTILE--WQ3,dcid:country/ALB,2017,87.37718
dcs:who/anc15.WEALTHQUINTILE--WQ5,dcid:country/ALB,2017,96.54937
dcs:who/anc15.WEALTHQUINTILE--WQ1,dcid:country/ALB,2008,93.30861
dcs:who/anc15.WEALTHQUINTILE--WQ3,dcid:country/ALB,2008,99.0401
dcs:who/anc15.WEALTHQUINTILE--WQ2,dcid:country/ALB,2008,95.70936
