SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHOSIS_000007,dcid:Earth,2019,15.75346
dcs:who/WHOSIS_000007.SEX--F,dcid:Earth,2015,16.44589
dcs:who/WHOSIS_000007,dcid:Earth,2010,15.08183
dcs:who/WHOSIS_000007,dcid:Earth,2015,15.52817
dcs:who/WHOSIS_000007,dcid:Earth,2000,14.13883
dcs:who/WHOSIS_000007.SEX--F,dcid:Earth,2019,16.63688
dcs:who/WHOSIS_000007.SEX--F,dcid:Earth,2010,16.05091
dcs:who/WHOSIS_000007.SEX--F,dcid:Earth,2000,15.10483
dcs:who/WHOSIS_000007.SEX--M,dcid:Earth,2010,14.06207
dcs:who/WHOSIS_000007.SEX--M,dcid:Earth,2015,14.55971
dcs:who/WHOSIS_000007.SEX--M,dcid:Earth,2000,13.11078
dcs:who/WHOSIS_000007.SEX--M,dcid:Earth,2019,14.82269
dcs:who/WHOSIS_000007,dcid:SouthEasternAsia,2019,13.72848
dcs:who/WHOSIS_000007.SEX--M,dcid:SouthEasternAsia,2019,13.32733
dcs:who/WHOSIS_000007,dcid:SouthEasternAsia,2015,13.55289
dcs:who/WHOSIS_000007,dcid:SouthEasternAsia,2000,11.95873
dcs:who/WHOSIS_000007,dcid:SouthEasternAsia,2010,13.06748
dcs:who/WHOSIS_000007.SEX--M,dcid:SouthEasternAsia,2015,13.15533
dcs:who/WHOSIS_000007.SEX--M,dcid:SouthEasternAsia,2010,12.5396
dcs:who/WHOSIS_000007.SEX--F,dcid:SouthEasternAsia,2010,13.5937
dcs:who/WHOSIS_000007.SEX--F,dcid:SouthEasternAsia,2015,13.94401
dcs:who/WHOSIS_000007.SEX--F,dcid:SouthEasternAsia,2000,12.31504
dcs:who/WHOSIS_000007.SEX--F,dcid:SouthEasternAsia,2019,14.12661
dcs:who/WHOSIS_000007.SEX--M,dcid:SouthEasternAsia,2000,11.59771
dcs:who/WHOSIS_000007.SEX--F,dcid:africa,2015,13.5904
dcs:who/WHOSIS_000007.SEX--F,dcid:africa,2019,13.9057
dcs:who/WHOSIS_000007.SEX--M,dcid:africa,2015,12.18779
dcs:who/WHOSIS_000007,dcid:africa,2000,11.50685
dcs:who/WHOSIS_000007,dcid:africa,2019,13.26869
dcs:who/WHOSIS_000007.SEX--M,dcid:africa,2019,12.57008
dcs:who/WHOSIS_000007,dcid:africa,2015,12.91933
dcs:who/WHOSIS_000007.SEX--F,dcid:africa,2010,13.18646
dcs:who/WHOSIS_000007.SEX--F,dcid:africa,2000,12.26712
dcs:who/WHOSIS_000007,dcid:africa,2010,12.47329
dcs:who/WHOSIS_000007.SEX--M,dcid:africa,2010,11.70243
dcs:who/WHOSIS_000007.SEX--M,dcid:africa,2000,10.71993
dcs:who/WHOSIS_000007,dcid:country/AFG,2010,10.90975
dcs:who/WHOSIS_000007,dcid:country/AFG,2019,10.83648
dcs:who/WHOSIS_000007,dcid:country/AFG,2000,10.16798
dcs:who/WHOSIS_000007,dcid:country/AFG,2015,11.19963
dcs:who/WHOSIS_000007.SEX--F,dcid:country/AFG,2019,10.55539
dcs:who/WHOSIS_000007.SEX--F,dcid:country/AFG,2015,10.93705
dcs:who/WHOSIS_000007.SEX--M,dcid:country/AFG,2015,11.50809
dcs:who/WHOSIS_000007.SEX--F,dcid:country/AFG,2000,10.11293
dcs:who/WHOSIS_000007.SEX--F,dcid:country/AFG,2010,10.71348
dcs:who/WHOSIS_000007.SEX--M,dcid:country/AFG,2019,11.16827
dcs:who/WHOSIS_000007.SEX--M,dcid:country/AFG,2010,11.13451
dcs:who/WHOSIS_000007.SEX--M,dcid:country/AFG,2000,10.22541
dcs:who/WHOSIS_000007,dcid:country/AGO,2019,12.6383
dcs:who/WHOSIS_000007.SEX--F,dcid:country/AGO,2010,12.94383
dcs:who/WHOSIS_000007,dcid:country/AGO,2000,10.73909
dcs:who/WHOSIS_000007.SEX--F,dcid:country/AGO,2015,13.58552
dcs:who/WHOSIS_000007.SEX--F,dcid:country/AGO,2000,11.80188
dcs:who/WHOSIS_000007,dcid:country/AGO,2015,12.43553
dcs:who/WHOSIS_000007,dcid:country/AGO,2010,11.90608
dcs:who/WHOSIS_000007.SEX--M,dcid:country/AGO,2019,11.55099
dcs:who/WHOSIS_000007.SEX--F,dcid:country/AGO,2019,13.69968
dcs:who/WHOSIS_000007.SEX--M,dcid:country/AGO,2010,10.84583
dcs:who/WHOSIS_000007.SEX--M,dcid:country/AGO,2015,11.28316
dcs:who/WHOSIS_000007.SEX--M,dcid:country/AGO,2000,9.66284
