SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/DEVICES03,dcid:country/AFG,2013,0.1833
dcs:who/DEVICES03,dcid:country/AFG,2010,0.18
dcs:who/DEVICES03,dcid:country/ALB,2013,0.7248
dcs:who/DEVICES03,dcid:country/ALB,2010,0.72
dcs:who/DEVICES03,dcid:country/ARM,2013,1.81417
dcs:who/DEVICES03,dcid:country/ARM,2010,1.75
dcs:who/DEVICES03,dcid:country/AZE,2013,5.31157
dcs:who/DEVICES03,dcid:country/AZE,2010,5.44
dcs:who/DEVICES03,dcid:country/BDI,2013,0.32472
dcs:who/DEVICES03,dcid:country/BDI,2010,0.39
dcs:who/DEVICES03,dcid:country/BEN,2013,0.25185
dcs:who/DEVICES03,dcid:country/BEN,2010,0.29
dcs:who/DEVICES03,dcid:country/BFA,2013,0.25391
dcs:who/DEVICES03,dcid:country/BFA,2010,0.98
dcs:who/DEVICES03,dcid:country/BGD,2013,0.03768
dcs:who/DEVICES03,dcid:country/BGD,2010,0.04
dcs:who/DEVICES03,dcid:country/BHS,2013,0.0
dcs:who/DEVICES03,dcid:country/BHS,2010,0.0
dcs:who/DEVICES03,dcid:country/BIH,2013,0.02611
dcs:who/DEVICES03,dcid:country/BIH,2010,0.03
dcs:who/DEVICES03,dcid:country/BLR,2013,4.11471
dcs:who/DEVICES03,dcid:country/BLR,2010,4.01
dcs:who/DEVICES03,dcid:country/BLZ,2013,1.20518
dcs:who/DEVICES03,dcid:country/BLZ,2010,1.28
dcs:who/DEVICES03,dcid:country/BOL,2013,0.77779
dcs:who/DEVICES03,dcid:country/BOL,2010,0.84
dcs:who/DEVICES03,dcid:country/BRB,2013,0.0
dcs:who/DEVICES03,dcid:country/BRB,2010,0.0
dcs:who/DEVICES03,dcid:country/BRN,2013,0.71807
dcs:who/DEVICES03,dcid:country/BRN,2010,0.75
dcs:who/DEVICES03,dcid:country/BTN,2013,1.32635
dcs:who/DEVICES03,dcid:country/BTN,2010,1.38
dcs:who/DEVICES03,dcid:country/BWA,2013,0.79163
dcs:who/DEVICES03,dcid:country/BWA,2010,0.8
dcs:who/DEVICES03,dcid:country/CAF,2013,0.2816
dcs:who/DEVICES03,dcid:country/CAF,2010,0.3
dcs:who/DEVICES03,dcid:country/CAN,2013,0.84987
dcs:who/DEVICES03,dcid:country/CAN,2010,0.88
dcs:who/DEVICES03,dcid:country/CHL,2013,0.56755
dcs:who/DEVICES03,dcid:country/CHL,2010,0.58
dcs:who/DEVICES03,dcid:country/CIV,2013,1.15672
dcs:who/DEVICES03,dcid:country/CIV,2010,1.19
dcs:who/DEVICES03,dcid:country/CMR,2013,0.67404
dcs:who/DEVICES03,dcid:country/CMR,2010,0.77
dcs:who/DEVICES03,dcid:country/COD,2013,0.42954
dcs:who/DEVICES03,dcid:country/COD,2010,0.44
dcs:who/DEVICES03,dcid:country/COM,2013,0.27214
dcs:who/DEVICES03,dcid:country/COM,2010,0.27
dcs:who/DEVICES03,dcid:country/CPV,2013,0.60133
dcs:who/DEVICES03,dcid:country/CPV,2010,0.6
dcs:who/DEVICES03,dcid:country/CRI,2013,0.26682
dcs:who/DEVICES03,dcid:country/CRI,2010,0.28
dcs:who/DEVICES03,dcid:country/CUB,2013,0.1509
dcs:who/DEVICES03,dcid:country/CUB,2010,0.15
dcs:who/DEVICES03,dcid:country/CZE,2013,0.40179
dcs:who/DEVICES03,dcid:country/CZE,2010,0.41
dcs:who/DEVICES03,dcid:country/DMA,2013,2.77766
dcs:who/DEVICES03,dcid:country/DMA,2010,2.95
dcs:who/DEVICES03,dcid:country/DNK,2013,0.5161
dcs:who/DEVICES03,dcid:country/DNK,2010,0.52
dcs:who/DEVICES03,dcid:country/ECU,2013,0.05083
dcs:who/DEVICES03,dcid:country/ECU,2010,0.06
dcs:who/DEVICES03,dcid:country/EGY,2013,0.496
dcs:who/DEVICES03,dcid:country/EGY,2010,0.5
dcs:who/DEVICES03,dcid:country/ERI,2013,0.25264
dcs:who/DEVICES03,dcid:country/ERI,2010,0.3
dcs:who/DEVICES03,dcid:country/ESP,2013,1.17203
dcs:who/DEVICES03,dcid:country/ESP,2010,1.19
dcs:who/DEVICES03,dcid:country/EST,2013,1.39833
dcs:who/DEVICES03,dcid:country/EST,2010,1.34
dcs:who/DEVICES03,dcid:country/ETH,2013,0.19235
dcs:who/DEVICES03,dcid:country/ETH,2010,0.22
dcs:who/DEVICES03,dcid:country/FIN,2013,0.42386
dcs:who/DEVICES03,dcid:country/FIN,2010,0.43
dcs:who/DEVICES03,dcid:country/FSM,2013,4.82863
dcs:who/DEVICES03,dcid:country/FSM,2010,0.93
dcs:who/DEVICES03,dcid:country/GAB,2013,2.45258
dcs:who/DEVICES03,dcid:country/GAB,2010,2.72
