SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AMRGLASS_SURVL01,dcid:SouthEasternAsia,2018,28.0
dcs:who/AMRGLASS_SURVL01,dcid:SouthEasternAsia,2020,129.0
dcs:who/AMRGLASS_SURVL01,dcid:SouthEasternAsia,2019,34.0
dcs:who/AMRGLASS_SURVL01,dcid:SouthEasternAsia,2017,2.0
dcs:who/AMRGLASS_SURVL01,dcid:africa,2019,39.0
dcs:who/AMRGLASS_SURVL01,dcid:africa,2017,30.0
dcs:who/AMRGLASS_SURVL01,dcid:africa,2020,217.0
dcs:who/AMRGLASS_SURVL01,dcid:africa,2018,30.0
dcs:who/AMRGLASS_SURVL01,dcid:europe,2018,947.0
dcs:who/AMRGLASS_SURVL01,dcid:europe,2020,1232.0
dcs:who/AMRGLASS_SURVL01,dcid:europe,2019,1117.0
dcs:who/AMRGLASS_SURVL01,dcid:europe,2017,131.0
dcs:who/AMRGLASS_SURVL01,dcid:undata-geo/G00121000,2019,168.0
dcs:who/AMRGLASS_SURVL01,dcid:undata-geo/G00121000,2018,100.0
dcs:who/AMRGLASS_SURVL01,dcid:undata-geo/G00121000,2017,54.0
dcs:who/AMRGLASS_SURVL01,dcid:undata-geo/G00121000,2020,149.0
dcs:who/AMRGLASS_SURVL01,dcid:undata-geo/G00134000,2020,76.0
dcs:who/AMRGLASS_SURVL01,dcid:undata-geo/G00134000,2019,4132.0
dcs:who/AMRGLASS_SURVL01,dcid:undata-geo/G00160000,2020,104.0
dcs:who/AMRGLASS_SURVL01,dcid:undata-geo/G00160000,2019,67.0
dcs:who/AMRGLASS_SURVL01,dcid:undata-geo/G00160000,2018,58.0
dcs:who/AMRGLASS_SURVL01,dcid:undata-geo/G00160000,2017,6.0
