SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS10_9,dcid:country/ALB,2010,23.511
dcs:who/WHS10_9,dcid:country/AND,2015,6.56028
dcs:who/WHS10_9,dcid:country/ARE,2010,18.06286
dcs:who/WHS10_9,dcid:country/ARG,2015,16.66243
dcs:who/WHS10_9,dcid:country/ARM,2016,7.29824
dcs:who/WHS10_9,dcid:country/ATG,2015,5.49242
dcs:who/WHS10_9,dcid:country/AUS,2015,5.41395
dcs:who/WHS10_9,dcid:country/AUT,2016,8.87082
dcs:who/WHS10_9,dcid:country/AZE,2007,33.82105
dcs:who/WHS10_9,dcid:country/BEL,2015,15.05957
dcs:who/WHS10_9,dcid:country/BGR,2014,26.64476
dcs:who/WHS10_9,dcid:country/BHR,2014,25.89982
dcs:who/WHS10_9,dcid:country/BHS,2013,4.69734
dcs:who/WHS10_9,dcid:country/BIH,2014,20.29739
dcs:who/WHS10_9,dcid:country/BLR,2014,12.04686
dcs:who/WHS10_9,dcid:country/BLZ,2015,4.85327
dcs:who/WHS10_9,dcid:country/BRA,2015,10.13942
dcs:who/WHS10_9,dcid:country/BRB,2013,8.07553
dcs:who/WHS10_9,dcid:country/BRN,2015,6.59341
dcs:who/WHS10_9,dcid:country/CAN,2013,5.08921
dcs:who/WHS10_9,dcid:country/CHE,2015,10.24317
dcs:who/WHS10_9,dcid:country/CHL,2015,4.59899
dcs:who/WHS10_9,dcid:country/COL,2015,4.69171
dcs:who/WHS10_9,dcid:country/CPV,2012,21.41823
dcs:who/WHS10_9,dcid:country/CRI,2014,5.24889
dcs:who/WHS10_9,dcid:country/CUB,2015,5.24621
dcs:who/WHS10_9,dcid:country/CYP,2015,10.95524
dcs:who/WHS10_9,dcid:country/CZE,2016,9.14803
dcs:who/WHS10_9,dcid:country/DEU,2015,10.70017
dcs:who/WHS10_9,dcid:country/DMA,2015,9.37973
dcs:who/WHS10_9,dcid:country/DNK,2015,12.65127
dcs:who/WHS10_9,dcid:country/DOM,2013,8.98231
dcs:who/WHS10_9,dcid:country/ECU,2015,11.81355
dcs:who/WHS10_9,dcid:country/EGY,2015,31.95064
dcs:who/WHS10_9,dcid:country/ESP,2015,8.52644
dcs:who/WHS10_9,dcid:country/EST,2015,6.70472
dcs:who/WHS10_9,dcid:country/FIN,2015,2.33261
dcs:who/WHS10_9,dcid:country/FJI,2012,9.45906
dcs:who/WHS10_9,dcid:country/FRA,2014,15.39244
dcs:who/WHS10_9,dcid:country/GBR,2015,5.32515
dcs:who/WHS10_9,dcid:country/GEO,2015,37.57456
dcs:who/WHS10_9,dcid:country/GRC,2015,17.68119
dcs:who/WHS10_9,dcid:country/GRD,2016,4.89433
