SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/DEVICES12,dcid:country/AFG,2013,0.0
dcs:who/DEVICES12,dcid:country/AFG,2010,0.0
dcs:who/DEVICES12,dcid:country/AGO,2013,0.0
dcs:who/DEVICES12,dcid:country/AGO,2010,0.0
dcs:who/DEVICES12,dcid:country/ALB,2013,0.0
dcs:who/DEVICES12,dcid:country/ALB,2010,0.0
dcs:who/DEVICES12,dcid:country/ARE,2013,0.53498
dcs:who/DEVICES12,dcid:country/ARE,2010,0.67
dcs:who/DEVICES12,dcid:country/ARG,2013,1.93021
dcs:who/DEVICES12,dcid:country/ARG,2010,1.98
dcs:who/DEVICES12,dcid:country/ARM,2013,0.33596
dcs:who/DEVICES12,dcid:country/ARM,2010,0.32
dcs:who/DEVICES12,dcid:country/AUS,2013,4.02698
dcs:who/DEVICES12,dcid:country/AUS,2010,4.22
dcs:who/DEVICES12,dcid:country/AUT,2013,5.41486
dcs:who/DEVICES12,dcid:country/AUT,2010,5.48
dcs:who/DEVICES12,dcid:country/AZE,2013,1.59347
dcs:who/DEVICES12,dcid:country/AZE,2010,1.63
dcs:who/DEVICES12,dcid:country/BDI,2013,0.0
dcs:who/DEVICES12,dcid:country/BDI,2010,0.0
dcs:who/DEVICES12,dcid:country/BEL,2013,8.19489
dcs:who/DEVICES12,dcid:country/BEL,2010,8.59
dcs:who/DEVICES12,dcid:country/BEN,2013,0.0
dcs:who/DEVICES12,dcid:country/BEN,2010,0.0
dcs:who/DEVICES12,dcid:country/BFA,2013,0.0
dcs:who/DEVICES12,dcid:country/BFA,2010,0.0
dcs:who/DEVICES12,dcid:country/BGD,2013,0.0447
dcs:who/DEVICES12,dcid:country/BGD,2010,0.05
dcs:who/DEVICES12,dcid:country/BGR,2013,0.69224
dcs:who/DEVICES12,dcid:country/BGR,2010,0.67
dcs:who/DEVICES12,dcid:country/BHS,2013,2.64989
dcs:who/DEVICES12,dcid:country/BHS,2010,2.92
dcs:who/DEVICES12,dcid:country/BIH,2013,2.35029
dcs:who/DEVICES12,dcid:country/BIH,2010,1.86
dcs:who/DEVICES12,dcid:country/BLR,2013,0.64125
dcs:who/DEVICES12,dcid:country/BLR,2010,0.63
dcs:who/DEVICES12,dcid:country/BLZ,2013,0.0
dcs:who/DEVICES12,dcid:country/BLZ,2010,0.0
dcs:who/DEVICES12,dcid:country/BOL,2013,0.09371
dcs:who/DEVICES12,dcid:country/BOL,2010,0.1
dcs:who/DEVICES12,dcid:country/BRA,2013,1.42742
dcs:who/DEVICES12,dcid:country/BRA,2010,1.41
dcs:who/DEVICES12,dcid:country/BRB,2013,0.0
dcs:who/DEVICES12,dcid:country/BRB,2010,0.0
dcs:who/DEVICES12,dcid:country/BTN,2013,0.0
dcs:who/DEVICES12,dcid:country/BTN,2010,0.0
dcs:who/DEVICES12,dcid:country/BWA,2013,0.0
dcs:who/DEVICES12,dcid:country/BWA,2010,0.0
dcs:who/DEVICES12,dcid:country/CAF,2013,0.0
dcs:who/DEVICES12,dcid:country/CAF,2010,0.0
dcs:who/DEVICES12,dcid:country/CAN,2013,7.58917
dcs:who/DEVICES12,dcid:country/CAN,2010,8.14
dcs:who/DEVICES12,dcid:country/CHE,2010,9.13
dcs:who/DEVICES12,dcid:country/CHL,2013,0.68106
dcs:who/DEVICES12,dcid:country/CHL,2010,0.7
dcs:who/DEVICES12,dcid:country/CHN,2013,0.734
dcs:who/DEVICES12,dcid:country/CHN,2010,0.76
dcs:who/DEVICES12,dcid:country/CIV,2013,0.0
dcs:who/DEVICES12,dcid:country/CIV,2010,0.0
dcs:who/DEVICES12,dcid:country/CMR,2013,0.0
dcs:who/DEVICES12,dcid:country/CMR,2010,0.0
dcs:who/DEVICES12,dcid:country/COD,2013,0.01481
dcs:who/DEVICES12,dcid:country/COD,2010,0.02
dcs:who/DEVICES12,dcid:country/COG,2010,0.0
dcs:who/DEVICES12,dcid:country/COL,2013,0.74501
dcs:who/DEVICES12,dcid:country/COL,2010,0.69
dcs:who/DEVICES12,dcid:country/COM,2013,0.0
dcs:who/DEVICES12,dcid:country/COM,2010,0.0
dcs:who/DEVICES12,dcid:country/CPV,2013,0.0
dcs:who/DEVICES12,dcid:country/CPV,2010,0.0
dcs:who/DEVICES12,dcid:country/CRI,2013,1.23149
dcs:who/DEVICES12,dcid:country/CRI,2010,1.07
dcs:who/DEVICES12,dcid:country/CUB,2013,0.35506
dcs:who/DEVICES12,dcid:country/CUB,2010,0.36
dcs:who/DEVICES12,dcid:country/CYP,2013,2.62889
dcs:who/DEVICES12,dcid:country/CYP,2010,2.72
dcs:who/DEVICES12,dcid:country/CZE,2013,3.45723
dcs:who/DEVICES12,dcid:country/CZE,2010,3.53
dcs:who/DEVICES12,dcid:country/DEU,2013,6.21324
dcs:who/DEVICES12,dcid:country/DEU,2010,6.17
dcs:who/DEVICES12,dcid:country/DMA,2013,0.0
dcs:who/DEVICES12,dcid:country/DMA,2010,0.0
dcs:who/DEVICES12,dcid:country/DNK,2013,9.61009
dcs:who/DEVICES12,dcid:country/DNK,2010,9.73
dcs:who/DEVICES12,dcid:country/DOM,2013,0.96119
dcs:who/DEVICES12,dcid:country/DOM,2010,0.6
dcs:who/DEVICES12,dcid:country/DZA,2014,0.18
dcs:who/DEVICES12,dcid:country/DZA,2010,0.2
dcs:who/DEVICES12,dcid:country/ECU,2010,0.48
dcs:who/DEVICES12,dcid:country/EGY,2013,0.52403
dcs:who/DEVICES12,dcid:country/EGY,2010,0.47
dcs:who/DEVICES12,dcid:country/ERI,2013,0.0
dcs:who/DEVICES12,dcid:country/ERI,2010,0.0
dcs:who/DEVICES12,dcid:country/ESP,2013,3.49479
dcs:who/DEVICES12,dcid:country/ESP,2010,3.56
dcs:who/DEVICES12,dcid:country/EST,2013,2.33055
dcs:who/DEVICES12,dcid:country/EST,2010,2.24
dcs:who/DEVICES12,dcid:country/ETH,2013,0.0
dcs:who/DEVICES12,dcid:country/ETH,2010,0.0
dcs:who/DEVICES12,dcid:country/FIN,2013,7.37147
dcs:who/DEVICES12,dcid:country/FIN,2010,7.46
dcs:who/DEVICES12,dcid:country/FJI,2013,0.0
dcs:who/DEVICES12,dcid:country/FJI,2010,0.0
dcs:who/DEVICES12,dcid:country/FRA,2013,7.4038
dcs:who/DEVICES12,dcid:country/FRA,2010,6.63
dcs:who/DEVICES12,dcid:country/FSM,2013,0.0
dcs:who/DEVICES12,dcid:country/FSM,2010,0.0
dcs:who/DEVICES12,dcid:country/GAB,2013,0.0
dcs:who/DEVICES12,dcid:country/GAB,2010,0.0
dcs:who/DEVICES12,dcid:country/GBR,2013,4.97337
dcs:who/DEVICES12,dcid:country/GBR,2010,5.4
dcs:who/DEVICES12,dcid:country/GEO,2013,0.6911
dcs:who/DEVICES12,dcid:country/GEO,2010,0.69
dcs:who/DEVICES12,dcid:country/GHA,2010,0.0
dcs:who/DEVICES12,dcid:country/GIN,2013,0.0
dcs:who/DEVICES12,dcid:country/GIN,2010,0.0
dcs:who/DEVICES12,dcid:country/GMB,2013,0.0
dcs:who/DEVICES12,dcid:country/GMB,2010,0.0
dcs:who/DEVICES12,dcid:country/GNB,2013,0.0
dcs:who/DEVICES12,dcid:country/GNB,2010,0.0
dcs:who/DEVICES12,dcid:country/GRC,2013,3.50468
dcs:who/DEVICES12,dcid:country/GRC,2010,3.26
dcs:who/DEVICES12,dcid:country/GRD,2013,0.0
dcs:who/DEVICES12,dcid:country/GRD,2010,0.0
dcs:who/DEVICES12,dcid:country/GTM,2013,0.45254
dcs:who/DEVICES12,dcid:country/GTM,2010,0.49
dcs:who/DEVICES12,dcid:country/GUY,2013,1.2506
dcs:who/DEVICES12,dcid:country/GUY,2010,1.33
dcs:who/DEVICES12,dcid:country/HND,2013,0.24698
dcs:who/DEVICES12,dcid:country/HND,2010,0.26
dcs:who/DEVICES12,dcid:country/HRV,2013,2.33116
dcs:who/DEVICES12,dcid:country/HRV,2010,2.27
dcs:who/DEVICES12,dcid:country/HUN,2013,1.10498
dcs:who/DEVICES12,dcid:country/HUN,2010,1.1
dcs:who/DEVICES12,dcid:country/IDN,2013,0.08405
dcs:who/DEVICES12,dcid:country/IDN,2010,0.08
dcs:who/DEVICES12,dcid:country/IND,2013,0.14535
dcs:who/DEVICES12,dcid:country/IND,2010,0.14
dcs:who/DEVICES12,dcid:country/IRL,2013,3.67395
dcs:who/DEVICES12,dcid:country/IRL,2010,3.8
dcs:who/DEVICES12,dcid:country/IRN,2013,0.54231
dcs:who/DEVICES12,dcid:country/IRN,2010,0.07
dcs:who/DEVICES12,dcid:country/IRQ,2013,0.11847
dcs:who/DEVICES12,dcid:country/IRQ,2010,0.13
dcs:who/DEVICES12,dcid:country/ISL,2013,6.06916
dcs:who/DEVICES12,dcid:country/ISL,2010,6.25
dcs:who/DEVICES12,dcid:country/ISR,2013,3.23284
dcs:who/DEVICES12,dcid:country/ISR,2010,3.37
dcs:who/DEVICES12,dcid:country/ITA,2013,6.16492
dcs:who/DEVICES12,dcid:country/ITA,2010,6.29
dcs:who/DEVICES12,dcid:country/JAM,2010,0.36
dcs:who/DEVICES12,dcid:country/JOR,2013,0.54992
dcs:who/DEVICES12,dcid:country/JOR,2010,0.65
dcs:who/DEVICES12,dcid:country/JPN,2013,6.67749
dcs:who/DEVICES12,dcid:country/JPN,2010,6.7
dcs:who/DEVICES12,dcid:country/KAZ,2013,0.42578
dcs:who/DEVICES12,dcid:country/KAZ,2010,0.44
dcs:who/DEVICES12,dcid:country/KEN,2013,0.0
dcs:who/DEVICES12,dcid:country/KEN,2010,0.0
dcs:who/DEVICES12,dcid:country/KGZ,2013,0.18026
dcs:who/DEVICES12,dcid:country/KGZ,2010,0.19
