SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/anc1,dcid:country/AFG,2015,88.04978
dcs:who/anc1,dcid:country/AFG,2010,43.29754
dcs:who/anc1.WEALTHQUINTILE--WQ3,dcid:country/AFG,2015,54.29141
dcs:who/anc1.WEALTHQUINTILE--WQ4,dcid:country/AFG,2015,64.08442
dcs:who/anc1.WEALTHQUINTILE--WQ5,dcid:country/AFG,2015,76.29116
dcs:who/anc1.WEALTHQUINTILE--WQ2,dcid:country/AFG,2015,50.97916
dcs:who/anc1.WEALTHQUINTILE--WQ1,dcid:country/AFG,2015,50.83385
dcs:who/anc1.WEALTHQUINTILE--WQ2,dcid:country/AFG,2010,37.67775
dcs:who/anc1.WEALTHQUINTILE--WQ1,dcid:country/AFG,2010,25.82805
dcs:who/anc1.WEALTHQUINTILE--WQ3,dcid:country/AFG,2010,42.32388
dcs:who/anc1.WEALTHQUINTILE--WQ4,dcid:country/AFG,2010,56.19837
dcs:who/anc1.WEALTHQUINTILE--WQ5,dcid:country/AFG,2010,78.05508
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE03,dcid:country/AFG,2015,49.63277
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE10,dcid:country/AFG,2015,76.74363
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE06,dcid:country/AFG,2015,56.69297
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE09,dcid:country/AFG,2015,75.88581
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE07,dcid:country/AFG,2015,60.37659
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE05,dcid:country/AFG,2015,51.94795
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE04,dcid:country/AFG,2015,52.35253
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE01,dcid:country/AFG,2015,46.78465
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE02,dcid:country/AFG,2015,54.77921
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE08,dcid:country/AFG,2015,67.76112
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE09,dcid:country/AFG,2010,70.19644
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE08,dcid:country/AFG,2010,60.01867
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE02,dcid:country/AFG,2010,26.23488
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE05,dcid:country/AFG,2010,36.87583
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE10,dcid:country/AFG,2010,85.75925
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE03,dcid:country/AFG,2010,35.18653
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE07,dcid:country/AFG,2010,52.57912
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE04,dcid:country/AFG,2010,40.06569
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE01,dcid:country/AFG,2010,25.35369
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE06,dcid:country/AFG,2010,48.29948
dcs:who/anc1.RESIDENCEAREATYPE--URB,dcid:country/AFG,2015,71.78805
dcs:who/anc1.RESIDENCEAREATYPE--RUR,dcid:country/AFG,2015,55.29798
dcs:who/anc1.RESIDENCEAREATYPE--URB,dcid:country/AFG,2010,77.06566
dcs:who/anc1.RESIDENCEAREATYPE--RUR,dcid:country/AFG,2010,41.21855
dcs:who/anc1.EDUCATIONLEVEL--PRLM,dcid:country/AFG,2015,70.54041
dcs:who/anc1.EDUCATIONLEVEL--SHLM,dcid:country/AFG,2015,85.86125
dcs:who/anc1.EDUCATIONLEVEL--NHLM,dcid:country/AFG,2015,54.8386
dcs:who/anc1.EDUCATIONLEVEL--NHLM,dcid:country/AFG,2010,43.78032
dcs:who/anc1.EDUCATIONLEVEL--PRLM,dcid:country/AFG,2010,76.1082
dcs:who/anc1.EDUCATIONLEVEL--SHLM,dcid:country/AFG,2010,83.56993
dcs:who/anc1.AGE--Y20T49,dcid:country/AFG,2015,59.2276
dcs:who/anc1.AGE--Y15T19,dcid:country/AFG,2015,58.35842
dcs:who/anc1.AGE--Y20T49,dcid:country/AFG,2010,46.63582
dcs:who/anc1.AGE--Y15T19,dcid:country/AFG,2010,45.634
dcs:who/anc1,dcid:country/AGO,2015,76.88043
dcs:who/anc1.WEALTHQUINTILE--WQ4,dcid:country/AGO,2015,96.13529
dcs:who/anc1.WEALTHQUINTILE--WQ1,dcid:country/AGO,2015,56.58355
dcs:who/anc1.WEALTHQUINTILE--WQ2,dcid:country/AGO,2015,72.1317
dcs:who/anc1.WEALTHQUINTILE--WQ3,dcid:country/AGO,2015,89.41381
dcs:who/anc1.WEALTHQUINTILE--WQ5,dcid:country/AGO,2015,97.93298
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE03,dcid:country/AGO,2015,66.48509
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE09,dcid:country/AGO,2015,98.35495
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE07,dcid:country/AGO,2015,93.6383
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE08,dcid:country/AGO,2015,98.82114
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE06,dcid:country/AGO,2015,93.90527
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE05,dcid:country/AGO,2015,85.18324
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE10,dcid:country/AGO,2015,97.33768
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE04,dcid:country/AGO,2015,77.84683
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE01,dcid:country/AGO,2015,58.56884
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE02,dcid:country/AGO,2015,54.81892
dcs:who/anc1.RESIDENCEAREATYPE--URB,dcid:country/AGO,2015,91.93301
dcs:who/anc1.RESIDENCEAREATYPE--RUR,dcid:country/AGO,2015,63.56425
dcs:who/anc1.EDUCATIONLEVEL--PRLM,dcid:country/AGO,2015,82.80882
dcs:who/anc1.EDUCATIONLEVEL--NHLM,dcid:country/AGO,2015,60.37772
dcs:who/anc1.EDUCATIONLEVEL--SHLM,dcid:country/AGO,2015,96.21587
dcs:who/anc1.AGE--Y15T19,dcid:country/AGO,2015,81.344
dcs:who/anc1.AGE--Y20T49,dcid:country/AGO,2015,80.95659
dcs:who/anc1,dcid:country/ALB,2017,77.28468
dcs:who/anc1,dcid:country/ALB,2008,95.13236
dcs:who/anc1,dcid:country/ALB,2005,98.86584
dcs:who/anc1,dcid:country/ALB,2002,92.26804
dcs:who/anc1.WEALTHQUINTILE--WQ3,dcid:country/ALB,2017,89.41807
dcs:who/anc1.WEALTHQUINTILE--WQ4,dcid:country/ALB,2017,87.83489
dcs:who/anc1.WEALTHQUINTILE--WQ5,dcid:country/ALB,2017,97.76734
dcs:who/anc1.WEALTHQUINTILE--WQ1,dcid:country/ALB,2017,86.73501
dcs:who/anc1.WEALTHQUINTILE--WQ2,dcid:country/ALB,2017,83.22468
dcs:who/anc1.WEALTHQUINTILE--WQ5,dcid:country/ALB,2008,98.83613
dcs:who/anc1.WEALTHQUINTILE--WQ4,dcid:country/ALB,2008,99.8647
dcs:who/anc1.WEALTHQUINTILE--WQ1,dcid:country/ALB,2008,96.38859
dcs:who/anc1.WEALTHQUINTILE--WQ3,dcid:country/ALB,2008,98.75223
dcs:who/anc1.WEALTHQUINTILE--WQ2,dcid:country/ALB,2008,96.85779
dcs:who/anc1.WEALTHQUINTILE--WQ4,dcid:country/ALB,2005,98.04192
dcs:who/anc1.WEALTHQUINTILE--WQ2,dcid:country/ALB,2005,92.10917
dcs:who/anc1.WEALTHQUINTILE--WQ1,dcid:country/ALB,2005,95.93114
dcs:who/anc1.WEALTHQUINTILE--WQ3,dcid:country/ALB,2005,100.0
dcs:who/anc1.WEALTHQUINTILE--WQ5,dcid:country/ALB,2005,100.0
dcs:who/anc1.WEALTHQUINTILE--WQ4,dcid:country/ALB,2002,86.5987
dcs:who/anc1.WEALTHQUINTILE--WQ3,dcid:country/ALB,2002,86.88037
dcs:who/anc1.WEALTHQUINTILE--WQ5,dcid:country/ALB,2002,90.74838
dcs:who/anc1.WEALTHQUINTILE--WQ2,dcid:country/ALB,2002,85.71419
dcs:who/anc1.WEALTHQUINTILE--WQ1,dcid:country/ALB,2002,70.15324
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE09,dcid:country/ALB,2017,98.51258
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE06,dcid:country/ALB,2017,91.14279
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE05,dcid:country/ALB,2017,87.77386
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE08,dcid:country/ALB,2017,83.07436
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE07,dcid:country/ALB,2017,92.48936
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE04,dcid:country/ALB,2017,79.45986
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE02,dcid:country/ALB,2017,89.99059
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE03,dcid:country/ALB,2017,86.64299
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE10,dcid:country/ALB,2017,96.64843
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE01,dcid:country/ALB,2017,83.22327
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE06,dcid:country/ALB,2008,98.63605
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE07,dcid:country/ALB,2008,99.7103
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE08,dcid:country/ALB,2008,100.0
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE05,dcid:country/ALB,2008,98.83719
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE09,dcid:country/ALB,2008,97.87483
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE04,dcid:country/ALB,2008,100.0
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE01,dcid:country/ALB,2008,97.72279
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE03,dcid:country/ALB,2008,94.31104
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE02,dcid:country/ALB,2008,95.59714
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE10,dcid:country/ALB,2008,100.0
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE02,dcid:country/ALB,2005,100.0
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE03,dcid:country/ALB,2005,92.82125
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE09,dcid:country/ALB,2005,100.0
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE10,dcid:country/ALB,2005,100.0
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE07,dcid:country/ALB,2005,98.60588
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE05,dcid:country/ALB,2005,100.0
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE04,dcid:country/ALB,2005,91.56215
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE01,dcid:country/ALB,2005,91.50652
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE08,dcid:country/ALB,2005,97.49729
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE06,dcid:country/ALB,2005,100.0
dcs:who/anc1.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2017,87.53446
dcs:who/anc1.RESIDENCEAREATYPE--URB,dcid:country/ALB,2017,89.6012
dcs:who/anc1.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2008,97.60208
dcs:who/anc1.RESIDENCEAREATYPE--URB,dcid:country/ALB,2008,98.80939
dcs:who/anc1.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2005,96.61261
dcs:who/anc1.RESIDENCEAREATYPE--URB,dcid:country/ALB,2005,98.11962
dcs:who/anc1.RESIDENCEAREATYPE--URB,dcid:country/ALB,2002,92.83395
dcs:who/anc1.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2002,77.5986
dcs:who/anc1.EDUCATIONLEVEL--PRLM,dcid:country/ALB,2017,86.01188
dcs:who/anc1.EDUCATIONLEVEL--SHLM,dcid:country/ALB,2017,91.2624
dcs:who/anc1.EDUCATIONLEVEL--PRLM,dcid:country/ALB,2008,97.81877
dcs:who/anc1.EDUCATIONLEVEL--SHLM,dcid:country/ALB,2008,98.79879
dcs:who/anc1.EDUCATIONLEVEL--SHLM,dcid:country/ALB,2005,97.57406
dcs:who/anc1.EDUCATIONLEVEL--PRLM,dcid:country/ALB,2002,78.46764
dcs:who/anc1.EDUCATIONLEVEL--SHLM,dcid:country/ALB,2002,91.19415
dcs:who/anc1.AGE--Y15T19,dcid:country/ALB,2017,88.85261
dcs:who/anc1.AGE--Y20T49,dcid:country/ALB,2017,88.69061
dcs:who/anc1.AGE--Y15T19,dcid:country/ALB,2008,95.91463
dcs:who/anc1.AGE--Y20T49,dcid:country/ALB,2008,98.24389
dcs:who/anc1,dcid:country/ARG,2019,91.48793
dcs:who/anc1,dcid:country/ARG,2011,98.11376
dcs:who/anc1.WEALTHQUINTILE--WQ3,dcid:country/ARG,2019,93.31634
dcs:who/anc1.WEALTHQUINTILE--WQ1,dcid:country/ARG,2019,95.80854
dcs:who/anc1.WEALTHQUINTILE--WQ5,dcid:country/ARG,2019,97.89475
dcs:who/anc1.WEALTHQUINTILE--WQ4,dcid:country/ARG,2019,93.93218
dcs:who/anc1.WEALTHQUINTILE--WQ2,dcid:country/ARG,2019,94.0437
dcs:who/anc1.WEALTHQUINTILE--WQ1,dcid:country/ARG,2011,97.02502
dcs:who/anc1.WEALTHQUINTILE--WQ3,dcid:country/ARG,2011,97.55667
dcs:who/anc1.WEALTHQUINTILE--WQ4,dcid:country/ARG,2011,97.95305
dcs:who/anc1.WEALTHQUINTILE--WQ5,dcid:country/ARG,2011,99.86332
dcs:who/anc1.WEALTHQUINTILE--WQ2,dcid:country/ARG,2011,98.5169
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE02,dcid:country/ARG,2019,95.96252
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE03,dcid:country/ARG,2019,93.00124
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE04,dcid:country/ARG,2019,95.49104
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE05,dcid:country/ARG,2019,92.19012
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE01,dcid:country/ARG,2019,95.77718
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE08,dcid:country/ARG,2019,93.98436
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE06,dcid:country/ARG,2019,94.65415
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE10,dcid:country/ARG,2019,98.6278
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE07,dcid:country/ARG,2019,93.87366
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE09,dcid:country/ARG,2019,97.48257
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE01,dcid:country/ARG,2011,95.67655
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE04,dcid:country/ARG,2011,98.39318
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE08,dcid:country/ARG,2011,99.40092
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE07,dcid:country/ARG,2011,96.44501
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE10,dcid:country/ARG,2011,99.90975
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE03,dcid:country/ARG,2011,98.6096
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE09,dcid:country/ARG,2011,99.81075
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE05,dcid:country/ARG,2011,97.58148
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE06,dcid:country/ARG,2011,97.52997
dcs:who/anc1.WEALTHDECILE--WEALTHDECILE02,dcid:country/ARG,2011,98.87061
dcs:who/anc1.RESIDENCEAREATYPE--URB,dcid:country/ARG,2011,98.0701
dcs:who/anc1.EDUCATIONLEVEL--SHLM,dcid:country/ARG,2019,95.21002
dcs:who/anc1.EDUCATIONLEVEL--PRLM,dcid:country/ARG,2019,93.47463
dcs:who/anc1.EDUCATIONLEVEL--PRLM,dcid:country/ARG,2011,95.48549
