SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS8_110,dcid:Earth,2011,84.0
dcs:who/WHS8_110,dcid:Earth,2008,81.0
dcs:who/WHS8_110,dcid:Earth,2010,84.0
dcs:who/WHS8_110,dcid:Earth,2012,84.0
dcs:who/WHS8_110,dcid:Earth,2017,85.0
dcs:who/WHS8_110,dcid:Earth,2001,72.0
dcs:who/WHS8_110,dcid:Earth,2005,77.0
dcs:who/WHS8_110,dcid:Earth,2018,86.0
dcs:who/WHS8_110,dcid:Earth,2000,71.0
dcs:who/WHS8_110,dcid:Earth,2006,78.0
dcs:who/WHS8_110,dcid:Earth,2014,84.0
dcs:who/WHS8_110,dcid:Earth,2016,85.0
dcs:who/WHS8_110,dcid:Earth,2021,81.0
dcs:who/WHS8_110,dcid:Earth,2023,83.0
dcs:who/WHS8_110,dcid:Earth,2004,75.0
dcs:who/WHS8_110,dcid:Earth,2022,83.0
dcs:who/WHS8_110,dcid:Earth,2007,79.0
dcs:who/WHS8_110,dcid:Earth,2015,84.0
dcs:who/WHS8_110,dcid:Earth,2009,83.0
dcs:who/WHS8_110,dcid:Earth,2019,86.0
dcs:who/WHS8_110,dcid:Earth,2003,73.0
dcs:who/WHS8_110,dcid:Earth,2020,83.0
dcs:who/WHS8_110,dcid:Earth,2002,72.0
dcs:who/WHS8_110,dcid:Earth,2013,84.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2002,62.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2020,88.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2019,94.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2004,69.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2008,76.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2012,84.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2003,65.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2018,93.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2013,85.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2005,73.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2014,87.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2007,74.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2006,73.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2010,83.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2016,89.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2009,80.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2011,85.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2022,94.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2017,91.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2023,91.0
dcs:who/WHS8_110,dcid:SouthEasternAsia,2015,88.0
