SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/LIFE_0000000032.AGE--Y75T79,dcid:Earth,2015,12975.46987
dcs:who/LIFE_0000000032.AGE--Y35T39,dcid:Earth,2019,993.99228
dcs:who/LIFE_0000000032.AGE--Y70T74,dcid:Earth,2019,9903.1305
dcs:who/LIFE_0000000032.AGE--Y_GE85,dcid:Earth,2019,32131.22232
dcs:who/LIFE_0000000032.AGE--Y50T54,dcid:Earth,2019,2547.41983
dcs:who/LIFE_0000000032.AGE--Y60T64,dcid:Earth,2019,5324.13815
dcs:who/LIFE_0000000032.AGE--Y15T19,dcid:Earth,2019,381.97164
dcs:who/LIFE_0000000032.AGE--Y20T24,dcid:Earth,2019,536.18486
dcs:who/LIFE_0000000032.AGE--Y65T69,dcid:Earth,2019,7258.49911
dcs:who/LIFE_0000000032.AGE--Y75T79,dcid:Earth,2019,12796.3425
dcs:who/LIFE_0000000032.AGE--Y35T39,dcid:Earth,2015,1052.97181
dcs:who/LIFE_0000000032.AGE--Y_GE85,dcid:Earth,2015,30151.46082
dcs:who/LIFE_0000000032.AGE--Y10T14,dcid:Earth,2019,279.76222
dcs:who/LIFE_0000000032.AGE--Y15T19,dcid:Earth,2015,414.73564
dcs:who/LIFE_0000000032.AGE--M0T11,dcid:Earth,2019,2798.84264
dcs:who/LIFE_0000000032.AGE--Y5T9,dcid:Earth,2019,366.66651
dcs:who/LIFE_0000000032.AGE--Y80T84,dcid:Earth,2019,15651.66974
dcs:who/LIFE_0000000032.AGE--Y30T34,dcid:Earth,2015,813.3171
dcs:who/LIFE_0000000032.AGE--Y60T64,dcid:Earth,2015,5487.77768
dcs:who/LIFE_0000000032.AGE--Y40T44,dcid:Earth,2015,1359.52865
dcs:who/LIFE_0000000032.AGE--Y1T4,dcid:Earth,2019,914.12567
dcs:who/LIFE_0000000032.AGE--Y25T29,dcid:Earth,2019,604.14596
dcs:who/LIFE_0000000032.AGE--Y25T29,dcid:Earth,2015,632.95894
dcs:who/LIFE_0000000032.AGE--Y55T59,dcid:Earth,2019,3710.97772
dcs:who/LIFE_0000000032.AGE--Y5T9,dcid:Earth,2015,410.89895
dcs:who/LIFE_0000000032.AGE--Y80T84,dcid:Earth,2015,15600.25303
dcs:who/LIFE_0000000032.AGE--Y65T69,dcid:Earth,2015,7347.70745
dcs:who/LIFE_0000000032.AGE--Y50T54,dcid:Earth,2015,2755.43242
dcs:who/LIFE_0000000032.AGE--Y30T34,dcid:Earth,2019,744.59976
dcs:who/LIFE_0000000032.AGE--Y45T49,dcid:Earth,2019,1736.51846
dcs:who/LIFE_0000000032.AGE--Y70T74,dcid:Earth,2015,10154.0563
dcs:who/LIFE_0000000032.AGE--Y20T24,dcid:Earth,2015,561.23673
dcs:who/LIFE_0000000032.AGE--Y40T44,dcid:Earth,2019,1319.79016
dcs:who/LIFE_0000000032.AGE--Y10T14,dcid:Earth,2015,302.08367
dcs:who/LIFE_0000000032.AGE--Y45T49,dcid:Earth,2015,1844.77541
dcs:who/LIFE_0000000032.AGE--Y55T59,dcid:Earth,2015,3923.49483
dcs:who/LIFE_0000000032.AGE--Y60T64__SEX--F,dcid:Earth,2019,4223.4311
dcs:who/LIFE_0000000032.AGE--Y_GE85,dcid:Earth,2000,21229.8049
dcs:who/LIFE_0000000032.AGE--Y45T49,dcid:Earth,2000,2388.17109
dcs:who/LIFE_0000000032.AGE--Y75T79,dcid:Earth,2010,13118.71651
dcs:who/LIFE_0000000032.AGE--Y70T74,dcid:Earth,2000,11365.21953
dcs:who/LIFE_0000000032.AGE--Y35T39,dcid:Earth,2000,1389.34449
dcs:who/LIFE_0000000032.AGE--Y40T44,dcid:Earth,2010,1499.87914
dcs:who/LIFE_0000000032.AGE--Y75T79,dcid:Earth,2000,13124.66966
dcs:who/LIFE_0000000032.AGE--Y_GE85__SEX--F,dcid:Earth,2019,39062.71975
dcs:who/LIFE_0000000032.AGE--Y1T4,dcid:Earth,2015,1080.78018
dcs:who/LIFE_0000000032.AGE--Y75T79,dcid:Earth,2005,13343.64847
dcs:who/LIFE_0000000032.AGE--Y5T9,dcid:Earth,2010,496.16625
dcs:who/LIFE_0000000032.AGE--Y1T4,dcid:Earth,2000,2224.43542
dcs:who/LIFE_0000000032.AGE--Y35T39,dcid:Earth,2010,1180.49172
dcs:who/LIFE_0000000032.AGE--Y5T9,dcid:Earth,2000,649.99145
dcs:who/LIFE_0000000032.AGE--Y70T74__SEX--F,dcid:Earth,2019,8753.49623
dcs:who/LIFE_0000000032.AGE--Y30T34,dcid:Earth,2005,1073.28867
