SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/LIFE_0000000031.AGE--Y30T34,dcid:Earth,2015,93466.24537
dcs:who/LIFE_0000000031.AGE--Y1T4,dcid:Earth,2015,96868.93947
dcs:who/LIFE_0000000031.AGE--Y10T14,dcid:Earth,2015,95377.26034
dcs:who/LIFE_0000000031.AGE--Y45T49,dcid:Earth,2019,91059.91832
dcs:who/LIFE_0000000031.AGE--Y70T74,dcid:Earth,2015,68881.24002
dcs:who/LIFE_0000000031.AGE--Y15T19,dcid:Earth,2019,95640.60297
dcs:who/LIFE_0000000031.AGE--Y50T54,dcid:Earth,2015,88395.6524
dcs:who/LIFE_0000000031.AGE--Y40T44,dcid:Earth,2019,92379.70848
dcs:who/LIFE_0000000031.AGE--Y80T84,dcid:Earth,2019,47782.89206
dcs:who/LIFE_0000000031.AGE--Y1T4,dcid:Earth,2019,97201.15736
dcs:who/LIFE_0000000031.AGE--Y20T24,dcid:Earth,2015,94660.44104
dcs:who/LIFE_0000000031.AGE--Y35T39,dcid:Earth,2019,93373.70076
dcs:who/LIFE_0000000031.AGE--Y70T74,dcid:Earth,2019,70482.36506
dcs:who/LIFE_0000000031.AGE--Y75T79,dcid:Earth,2015,58727.18372
dcs:who/LIFE_0000000031.AGE--Y10T14,dcid:Earth,2019,95920.36519
dcs:who/LIFE_0000000031.AGE--Y5T9,dcid:Earth,2019,96287.03169
dcs:who/LIFE_0000000031.AGE--Y80T84,dcid:Earth,2015,45751.71385
dcs:who/LIFE_0000000031.AGE--Y65T69,dcid:Earth,2019,77740.86417
dcs:who/LIFE_0000000031.AGE--Y40T44,dcid:Earth,2015,91599.95646
dcs:who/LIFE_0000000031.AGE--Y60T64,dcid:Earth,2015,81716.72515
dcs:who/LIFE_0000000031.AGE--Y25T29,dcid:Earth,2015,94099.20431
dcs:who/LIFE_0000000031.AGE--Y55T59,dcid:Earth,2019,86775.98004
dcs:who/LIFE_0000000031.AGE--Y20T24,dcid:Earth,2019,95258.63133
dcs:who/LIFE_0000000031.AGE--Y25T29,dcid:Earth,2019,94722.44647
dcs:who/LIFE_0000000031.AGE--Y35T39,dcid:Earth,2015,92652.92827
dcs:who/LIFE_0000000031.AGE--Y75T79,dcid:Earth,2019,60579.23455
dcs:who/LIFE_0000000031.AGE--Y30T34,dcid:Earth,2019,94118.30051
dcs:who/LIFE_0000000031.AGE--Y55T59,dcid:Earth,2015,85640.21998
dcs:who/LIFE_0000000031.AGE--Y5T9,dcid:Earth,2015,95788.15929
dcs:who/LIFE_0000000031.AGE--M0T11,dcid:Earth,2019,100000.0
dcs:who/LIFE_0000000031.AGE--M0T11,dcid:Earth,2015,100000.0
dcs:who/LIFE_0000000031.AGE--Y15T19,dcid:Earth,2015,95075.17667
dcs:who/LIFE_0000000031.AGE--Y45T49,dcid:Earth,2015,90240.42781
dcs:who/LIFE_0000000031.AGE--Y60T64,dcid:Earth,2019,83065.00231
dcs:who/LIFE_0000000031.AGE--Y50T54,dcid:Earth,2019,89323.39986
dcs:who/LIFE_0000000031.AGE--Y_GE85,dcid:Earth,2019,32131.22232
dcs:who/LIFE_0000000031.AGE--Y_GE85,dcid:Earth,2015,30151.46082
dcs:who/LIFE_0000000031.AGE--Y65T69,dcid:Earth,2015,76228.94747
dcs:who/LIFE_0000000031.AGE--Y10T14,dcid:Earth,2010,94449.80836
dcs:who/LIFE_0000000031.AGE--Y35T39,dcid:Earth,2000,88230.32975
dcs:who/LIFE_0000000031.AGE--M0T11,dcid:Earth,2005,100000.0
dcs:who/LIFE_0000000031.AGE--Y20T24,dcid:Earth,2005,92383.47106
dcs:who/LIFE_0000000031.AGE--Y80T84,dcid:Earth,2005,38138.5838
dcs:who/LIFE_0000000031.AGE--Y25T29,dcid:Earth,2005,91671.67976
dcs:who/LIFE_0000000031.AGE--Y50T54,dcid:Earth,2000,82659.95646
dcs:who/LIFE_0000000031.AGE--Y75T79__SEX--F,dcid:Earth,2019,67290.73226
dcs:who/LIFE_0000000031.AGE--Y80T84__SEX--F,dcid:Earth,2019,55175.75855
dcs:who/LIFE_0000000031.AGE--Y50T54,dcid:Earth,2010,86454.18798
dcs:who/LIFE_0000000031.AGE--Y1T4,dcid:Earth,2005,95572.4767
dcs:who/LIFE_0000000031.AGE--Y75T79,dcid:Earth,2000,48483.79485
dcs:who/LIFE_0000000031.AGE--Y15T19,dcid:Earth,2000,91652.23884
dcs:who/LIFE_0000000031.AGE--Y65T69,dcid:Earth,2000,68419.38652
dcs:who/LIFE_0000000031.AGE--Y80T84,dcid:Earth,2010,42166.93207
dcs:who/LIFE_0000000031.AGE--Y1T4,dcid:Earth,2010,96344.21571
dcs:who/LIFE_0000000031.AGE--Y40T44,dcid:Earth,2010,90045.77593
dcs:who/LIFE_0000000031.AGE--Y1T4,dcid:Earth,2000,94885.67722
dcs:who/LIFE_0000000031.AGE--Y_GE85,dcid:Earth,2000,21229.8049
dcs:who/LIFE_0000000031.AGE--Y25T29,dcid:Earth,2000,90299.16926
dcs:who/LIFE_0000000031.AGE--Y40T44,dcid:Earth,2000,86840.98526
dcs:who/LIFE_0000000031.AGE--Y80T84,dcid:Earth,2000,35359.12519
dcs:who/LIFE_0000000031.AGE--Y10T14,dcid:Earth,2000,92011.25035
dcs:who/LIFE_0000000031.AGE--Y35T39,dcid:Earth,2010,91226.26765
dcs:who/LIFE_0000000031.AGE--Y55T59,dcid:Earth,2010,83555.10396
dcs:who/LIFE_0000000031.AGE--Y60T64__SEX--F,dcid:Earth,2019,86275.42281
dcs:who/LIFE_0000000031.AGE--Y75T79,dcid:Earth,2005,51482.23227
dcs:who/LIFE_0000000031.AGE--Y40T44,dcid:Earth,2005,88381.99495
dcs:who/LIFE_0000000031.AGE--Y_GE85,dcid:Earth,2010,27210.51231
dcs:who/LIFE_0000000031.AGE--Y60T64,dcid:Earth,2010,79542.0991
dcs:who/LIFE_0000000031.AGE--Y55T59__SEX--F,dcid:Earth,2019,89124.2583
dcs:who/LIFE_0000000031.AGE--Y20T24,dcid:Earth,2000,91100.44355
dcs:who/LIFE_0000000031.AGE--Y70T74,dcid:Earth,2000,59849.01438
dcs:who/LIFE_0000000031.AGE--Y30T34,dcid:Earth,2005,90779.9478
dcs:who/LIFE_0000000031.AGE--Y15T19,dcid:Earth,2005,92882.59172
dcs:who/LIFE_0000000031.AGE--Y55T59,dcid:Earth,2000,79356.04088
dcs:who/LIFE_0000000031.AGE--Y70T74,dcid:Earth,2010,65883.69664
dcs:who/LIFE_0000000031.AGE--Y45T49,dcid:Earth,2005,86648.8247
dcs:who/LIFE_0000000031.AGE--Y50T54__SEX--F,dcid:Earth,2019,91112.97322
dcs:who/LIFE_0000000031.AGE--Y25T29,dcid:Earth,2010,92996.73029
dcs:who/LIFE_0000000031.AGE--Y60T64,dcid:Earth,2000,74780.19578
dcs:who/LIFE_0000000031.AGE--Y70T74__SEX--F,dcid:Earth,2019,76044.22849
dcs:who/LIFE_0000000031.AGE--M0T11,dcid:Earth,2000,100000.0
dcs:who/LIFE_0000000031.AGE--Y5T9,dcid:Earth,2010,94945.97461
dcs:who/LIFE_0000000031.AGE--Y35T39,dcid:Earth,2005,89706.65914
dcs:who/LIFE_0000000031.AGE--Y60T64,dcid:Earth,2005,76846.14144
dcs:who/LIFE_0000000031.AGE--Y65T69,dcid:Earth,2010,73835.98123
dcs:who/LIFE_0000000031.AGE--Y_GE85__SEX--F,dcid:Earth,2019,39062.71975
dcs:who/LIFE_0000000031.AGE--Y55T59,dcid:Earth,2005,81166.87204
dcs:who/LIFE_0000000031.AGE--Y45T49,dcid:Earth,2010,88545.89679
dcs:who/LIFE_0000000031.AGE--Y20T24,dcid:Earth,2010,93642.77378
dcs:who/LIFE_0000000031.AGE--M0T11,dcid:Earth,2010,100000.0
dcs:who/LIFE_0000000031.AGE--Y10T14,dcid:Earth,2005,93227.25615
dcs:who/LIFE_0000000031.AGE--Y70T74,dcid:Earth,2005,62547.18873
dcs:who/LIFE_0000000031.AGE--Y65T69,dcid:Earth,2005,70802.7443
dcs:who/LIFE_0000000031.AGE--Y30T34,dcid:Earth,2000,89351.56778
dcs:who/LIFE_0000000031.AGE--Y5T9,dcid:Earth,2005,93795.59815
dcs:who/LIFE_0000000031.AGE--Y65T69__SEX--F,dcid:Earth,2019,82051.99172
dcs:who/LIFE_0000000031.AGE--Y30T34,dcid:Earth,2010,92197.66345
dcs:who/LIFE_0000000031.AGE--Y45T49,dcid:Earth,2000,85048.12754
dcs:who/LIFE_0000000031.AGE--Y50T54,dcid:Earth,2005,84351.64461
dcs:who/LIFE_0000000031.AGE--Y75T79,dcid:Earth,2010,55285.64858
dcs:who/LIFE_0000000031.AGE--Y_GE85,dcid:Earth,2005,23630.03592
dcs:who/LIFE_0000000031.AGE--Y5T9,dcid:Earth,2000,92661.24179
dcs:who/LIFE_0000000031.AGE--Y15T19,dcid:Earth,2010,94115.27006
dcs:who/LIFE_0000000031.AGE--Y70T74__SEX--F,dcid:Earth,2010,72100.65876
dcs:who/LIFE_0000000031.AGE--Y60T64__SEX--F,dcid:Earth,2010,83237.75362
dcs:who/LIFE_0000000031.AGE--Y1T4__SEX--F,dcid:Earth,2019,97415.65944
dcs:who/LIFE_0000000031.AGE--Y65T69__SEX--F,dcid:Earth,2015,80801.81374
dcs:who/LIFE_0000000031.AGE--Y50T54__SEX--F,dcid:Earth,2010,88410.79761
dcs:who/LIFE_0000000031.AGE--Y_GE85__SEX--F,dcid:Earth,2015,37118.33028
dcs:who/LIFE_0000000031.AGE--Y50T54__SEX--F,dcid:Earth,2015,90267.68836
dcs:who/LIFE_0000000031.AGE--Y80T84__SEX--F,dcid:Earth,2005,45657.81184
dcs:who/LIFE_0000000031.AGE--Y60T64__SEX--F,dcid:Earth,2015,85123.37257
dcs:who/LIFE_0000000031.AGE--Y5T9__SEX--F,dcid:Earth,2015,95998.74038
dcs:who/LIFE_0000000031.AGE--Y35T39__SEX--F,dcid:Earth,2019,94166.19283
dcs:who/LIFE_0000000031.AGE--Y10T14__SEX--F,dcid:Earth,2019,96134.84116
dcs:who/LIFE_0000000031.AGE--Y_GE85__SEX--F,dcid:Earth,2005,30044.56488
dcs:who/LIFE_0000000031.AGE--Y65T69__SEX--F,dcid:Earth,2010,78744.97975
dcs:who/LIFE_0000000031.AGE--Y_GE85__SEX--F,dcid:Earth,2010,34198.24686
dcs:who/LIFE_0000000031.AGE--Y40T44__SEX--F,dcid:Earth,2019,93417.67268
dcs:who/LIFE_0000000031.AGE--Y45T49__SEX--F,dcid:Earth,2019,92415.05811
dcs:who/LIFE_0000000031.AGE--Y70T74__SEX--F,dcid:Earth,2015,74700.13018
dcs:who/LIFE_0000000031.AGE--Y1T4__SEX--F,dcid:Earth,2010,96578.29114
dcs:who/LIFE_0000000031.AGE--Y75T79__SEX--F,dcid:Earth,2005,58723.01335
dcs:who/LIFE_0000000031.AGE--Y5T9__SEX--F,dcid:Earth,2010,95140.36105
dcs:who/LIFE_0000000031.AGE--Y50T54__SEX--F,dcid:Earth,2005,86300.72246
dcs:who/LIFE_0000000031.AGE--Y80T84__SEX--F,dcid:Earth,2010,49973.8799
dcs:who/LIFE_0000000031.AGE--Y40T44__SEX--F,dcid:Earth,2010,91088.91001
dcs:who/LIFE_0000000031.AGE--Y60T64__SEX--F,dcid:Earth,2005,80549.79434
dcs:who/LIFE_0000000031.AGE--Y1T4__SEX--F,dcid:Earth,2015,97092.13875
dcs:who/LIFE_0000000031.AGE--Y15T19__SEX--F,dcid:Earth,2010,94340.02158
dcs:who/LIFE_0000000031.AGE--Y25T29__SEX--F,dcid:Earth,2010,93441.86879
dcs:who/LIFE_0000000031.AGE--Y25T29__SEX--F,dcid:Earth,2015,94578.04117
dcs:who/LIFE_0000000031.AGE--Y15T19__SEX--F,dcid:Earth,2019,95885.98654
dcs:who/LIFE_0000000031.AGE--Y75T79__SEX--F,dcid:Earth,2015,65644.55085
dcs:who/LIFE_0000000031.AGE--Y5T9__SEX--F,dcid:Earth,2019,96500.62926
dcs:who/LIFE_0000000031.AGE--Y10T14__SEX--F,dcid:Earth,2010,94631.59468
dcs:who/LIFE_0000000031.AGE--Y40T44__SEX--F,dcid:Earth,2015,92665.82308
dcs:who/LIFE_0000000031.AGE--Y80T84__SEX--F,dcid:Earth,2015,53314.21989
dcs:who/LIFE_0000000031.AGE--M0T11__SEX--F,dcid:Earth,2010,100000.0
dcs:who/LIFE_0000000031.AGE--Y20T24__SEX--F,dcid:Earth,2010,93950.51387
dcs:who/LIFE_0000000031.AGE--Y70T74__SEX--F,dcid:Earth,2005,68693.13573
dcs:who/LIFE_0000000031.AGE--Y35T39__SEX--F,dcid:Earth,2010,92001.64529
dcs:who/LIFE_0000000031.AGE--Y20T24__SEX--F,dcid:Earth,2019,95580.52537
dcs:who/LIFE_0000000031.AGE--Y30T34__SEX--F,dcid:Earth,2010,92791.13303
dcs:who/LIFE_0000000031.AGE--Y10T14__SEX--F,dcid:Earth,2015,95584.25197
dcs:who/LIFE_0000000031.AGE--Y25T29__SEX--F,dcid:Earth,2019,95181.06748
dcs:who/LIFE_0000000031.AGE--Y45T49__SEX--F,dcid:Earth,2015,91626.69652
dcs:who/LIFE_0000000031.AGE--Y35T39__SEX--F,dcid:Earth,2015,93471.73417
dcs:who/LIFE_0000000031.AGE--Y30T34__SEX--F,dcid:Earth,2015,94097.01693
dcs:who/LIFE_0000000031.AGE--Y15T19__SEX--F,dcid:Earth,2015,95318.10293
dcs:who/LIFE_0000000031.AGE--Y30T34__SEX--F,dcid:Earth,2019,94723.03
dcs:who/LIFE_0000000031.AGE--Y55T59__SEX--F,dcid:Earth,2015,88113.93821
dcs:who/LIFE_0000000031.AGE--M0T11__SEX--F,dcid:Earth,2019,100000.0
dcs:who/LIFE_0000000031.AGE--Y20T24__SEX--F,dcid:Earth,2015,94990.97813
dcs:who/LIFE_0000000031.AGE--Y45T49__SEX--F,dcid:Earth,2010,89965.95475
dcs:who/LIFE_0000000031.AGE--M0T11__SEX--F,dcid:Earth,2015,100000.0
dcs:who/LIFE_0000000031.AGE--Y65T69__SEX--F,dcid:Earth,2005,75635.90062
dcs:who/LIFE_0000000031.AGE--Y55T59__SEX--F,dcid:Earth,2010,86239.74396
dcs:who/LIFE_0000000031.AGE--Y75T79__SEX--F,dcid:Earth,2010,62600.15433
dcs:who/LIFE_0000000031.AGE--Y55T59__SEX--F,dcid:Earth,2005,83914.56051
