SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/LIFE_0000000033.AGE--Y60T64,dcid:Earth,2000,357998.9558
dcs:who/LIFE_0000000033.AGE--Y15T19,dcid:Earth,2000,456881.706
dcs:who/LIFE_0000000033.AGE--Y65T69,dcid:Earth,2000,320671.0023
dcs:who/LIFE_0000000033.AGE--Y20T24__SEX--F,dcid:Earth,2019,476903.9821
dcs:who/LIFE_0000000033.AGE--Y80T84__SEX--F,dcid:Earth,2015,226081.3754
dcs:who/LIFE_0000000033.AGE--Y15T19__SEX--F,dcid:Earth,2015,475772.7027
dcs:who/LIFE_0000000033.AGE--Y70T74__SEX--F,dcid:Earth,2019,358337.4019
dcs:who/LIFE_0000000033.AGE--Y40T44,dcid:Earth,2000,429722.782
dcs:who/LIFE_0000000033.AGE--Y15T19__SEX--F,dcid:Earth,2019,478666.2798
dcs:who/LIFE_0000000033.AGE--Y40T44__SEX--F,dcid:Earth,2019,464581.827
dcs:who/LIFE_0000000033.AGE--Y1T4__SEX--F,dcid:Earth,2019,387466.5653
dcs:who/LIFE_0000000033.AGE--Y5T9,dcid:Earth,2000,461681.2304
dcs:who/LIFE_0000000033.AGE--Y20T24__SEX--F,dcid:Earth,2015,473922.5483
dcs:who/LIFE_0000000033.AGE--Y45T49__SEX--F,dcid:Earth,2019,458820.0783
dcs:who/LIFE_0000000033.AGE--Y25T29__SEX--F,dcid:Earth,2019,474760.2437
dcs:who/LIFE_0000000033.AGE--Y30T34__SEX--F,dcid:Earth,2015,468921.8777
dcs:who/LIFE_0000000033.AGE--Y10T14,dcid:Earth,2000,459158.723
dcs:who/LIFE_0000000033.AGE--M0T11,dcid:Earth,2000,95759.04619
dcs:who/LIFE_0000000033.AGE--Y55T59,dcid:Earth,2000,385340.5917
dcs:who/LIFE_0000000033.AGE--Y1T4,dcid:Earth,2005,378025.3983
dcs:who/LIFE_0000000033.AGE--Y50T54__SEX--F,dcid:Earth,2015,445954.0664
dcs:who/LIFE_0000000033.AGE--M0T11,dcid:Earth,2005,96328.56145
dcs:who/LIFE_0000000033.AGE--Y1T4,dcid:Earth,2000,374204.0639
dcs:who/LIFE_0000000033.AGE--Y_GE85,dcid:Earth,2000,107531.7731
dcs:who/LIFE_0000000033.AGE--Y70T74__SEX--F,dcid:Earth,2015,350861.7026
dcs:who/LIFE_0000000033.AGE--Y75T79,dcid:Earth,2000,209607.3001
dcs:who/LIFE_0000000033.AGE--Y45T49__SEX--F,dcid:Earth,2015,454735.9622
dcs:who/LIFE_0000000033.AGE--Y35T39,dcid:Earth,2005,445221.6352
dcs:who/LIFE_0000000033.AGE--Y60T64__SEX--F,dcid:Earth,2019,420818.5363
dcs:who/LIFE_0000000033.AGE--Y30T34,dcid:Earth,2005,451216.5173
dcs:who/LIFE_0000000033.AGE--Y65T69__SEX--F,dcid:Earth,2019,395240.5505
dcs:who/LIFE_0000000033.AGE--Y10T14,dcid:Earth,2005,465274.6197
dcs:who/LIFE_0000000033.AGE--Y25T29,dcid:Earth,2000,449126.8426
dcs:who/LIFE_0000000033.AGE--Y35T39__SEX--F,dcid:Earth,2015,465343.8931
dcs:who/LIFE_0000000033.AGE--Y55T59__SEX--F,dcid:Earth,2015,433093.277
dcs:who/LIFE_0000000033.AGE--Y45T49,dcid:Earth,2000,419270.21
dcs:who/LIFE_0000000033.AGE--Y80T84__SEX--F,dcid:Earth,2019,235596.1957
dcs:who/LIFE_0000000033.AGE--Y_GE85__SEX--F,dcid:Earth,2015,221213.6905
dcs:who/LIFE_0000000033.AGE--Y10T14__SEX--F,dcid:Earth,2019,480052.0692
dcs:who/LIFE_0000000033.AGE--Y45T49,dcid:Earth,2005,427501.1733
dcs:who/LIFE_0000000033.AGE--Y35T39__SEX--F,dcid:Earth,2019,468959.6638
dcs:who/LIFE_0000000033.AGE--Y30T34__SEX--F,dcid:Earth,2019,472223.0571
dcs:who/LIFE_0000000033.AGE--Y35T39,dcid:Earth,2000,437678.2875
dcs:who/LIFE_0000000033.AGE--Y75T79__SEX--F,dcid:Earth,2015,297396.9268
dcs:who/LIFE_0000000033.AGE--Y_GE85__SEX--F,dcid:Earth,2019,240092.2627
dcs:who/LIFE_0000000033.AGE--Y25T29,dcid:Earth,2005,456129.0689
dcs:who/LIFE_0000000033.AGE--Y50T54,dcid:Earth,2000,405039.9934
