SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:Earth,2017,5.06
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:Earth,2015,6.95
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:Earth,2005,15.86
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:Earth,2000,20.33
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:Earth,2019,3.73
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:Earth,2010,11.83
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2015,1.15
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2000,6.23
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2005,4.09
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2019,1.28
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2010,2.39
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:LatinAmericaAndCaribbean,2017,0.84
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SouthEasternAsia,2005,26.73
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SouthEasternAsia,2017,6.98
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SouthEasternAsia,2019,4.73
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SouthEasternAsia,2015,10.64
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SouthEasternAsia,2010,20.25
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SouthEasternAsia,2000,29.12
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SubSaharanAfrica,2010,28.05
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SubSaharanAfrica,2000,44.46
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SubSaharanAfrica,2005,32.11
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SubSaharanAfrica,2019,13.3
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SubSaharanAfrica,2015,20.96
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:SubSaharanAfrica,2017,15.85
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:africa,2017,13.21
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:africa,2000,36.05
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:africa,2005,26.66
dcs:who/FINPROTECTION_IMP_P_215_LEVEL_SH,dcid:africa,2010,23.13
