SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS6_102,dcid:country/AFG,2017,4.24258
dcs:who/WHS6_102,dcid:country/AFG,2014,4.5696
dcs:who/WHS6_102,dcid:country/AFG,2011,4.47466
dcs:who/WHS6_102,dcid:country/AFG,2012,4.65298
dcs:who/WHS6_102,dcid:country/AFG,2016,4.50453
dcs:who/WHS6_102,dcid:country/AFG,2018,4.0088
dcs:who/WHS6_102,dcid:country/AFG,2021,3.62623
dcs:who/WHS6_102,dcid:country/AFG,2013,4.60794
dcs:who/WHS6_102,dcid:country/AFG,2019,3.84199
dcs:who/WHS6_102,dcid:country/AFG,2020,3.35444
dcs:who/WHS6_102,dcid:country/AFG,2015,4.44221
dcs:who/WHS6_102,dcid:country/AGO,2019,7.5361
dcs:who/WHS6_102,dcid:country/ALB,2018,28.44965
dcs:who/WHS6_102,dcid:country/ALB,2005,30.61365
dcs:who/WHS6_102,dcid:country/ALB,2004,30.70898
dcs:who/WHS6_102,dcid:country/ALB,2017,28.37094
dcs:who/WHS6_102,dcid:country/ALB,2012,28.92615
dcs:who/WHS6_102,dcid:country/ALB,2003,30.75987
dcs:who/WHS6_102,dcid:country/ALB,2002,31.01278
dcs:who/WHS6_102,dcid:country/ALB,2020,29.07025
dcs:who/WHS6_102,dcid:country/ALB,2016,28.36453
dcs:who/WHS6_102,dcid:country/ALB,2013,28.97804
dcs:who/WHS6_102,dcid:country/ALB,2009,30.04564
dcs:who/WHS6_102,dcid:country/ALB,2019,28.49454
dcs:who/WHS6_102,dcid:country/ALB,2006,31.11154
dcs:who/WHS6_102,dcid:country/ALB,2001,31.68113
dcs:who/WHS6_102,dcid:country/ALB,2014,28.76112
dcs:who/WHS6_102,dcid:country/ALB,2015,28.53098
dcs:who/WHS6_102,dcid:country/ALB,2011,28.86935
dcs:who/WHS6_102,dcid:country/ALB,2010,29.88948
dcs:who/WHS6_102,dcid:country/ALB,2000,31.93568
dcs:who/WHS6_102,dcid:country/ALB,2007,30.88287
dcs:who/WHS6_102,dcid:country/ALB,2008,30.8027
dcs:who/WHS6_102,dcid:country/AND,2004,26.77637
dcs:who/WHS6_102,dcid:country/AND,2003,31.52589
dcs:who/WHS6_102,dcid:country/AND,2005,25.80629
dcs:who/WHS6_102,dcid:country/AND,2001,25.2138
