SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/LIFE_0000000030.AGE--Y20T24,dcid:Earth,2005,0.0077
dcs:who/LIFE_0000000030.AGE--M0T11,dcid:Earth,2019,0.02799
dcs:who/LIFE_0000000030.AGE--Y30T34,dcid:Earth,2005,0.01182
dcs:who/LIFE_0000000030.AGE--Y20T24,dcid:Earth,2010,0.0069
dcs:who/LIFE_0000000030.AGE--Y75T79,dcid:Earth,2010,0.23729
dcs:who/LIFE_0000000030.AGE--Y60T64,dcid:Earth,2005,0.07864
dcs:who/LIFE_0000000030.AGE--M0T11,dcid:Earth,2015,0.03131
dcs:who/LIFE_0000000030.AGE--Y35T39,dcid:Earth,2015,0.01136
dcs:who/LIFE_0000000030.AGE--Y_GE85,dcid:Earth,2015,1.0
dcs:who/LIFE_0000000030.AGE--Y_GE85,dcid:Earth,2010,1.0
dcs:who/LIFE_0000000030.AGE--Y50T54,dcid:Earth,2019,0.02852
dcs:who/LIFE_0000000030.AGE--Y50T54,dcid:Earth,2010,0.03353
dcs:who/LIFE_0000000030.AGE--Y1T4,dcid:Earth,2019,0.0094
dcs:who/LIFE_0000000030.AGE--Y75T79,dcid:Earth,2019,0.21123
dcs:who/LIFE_0000000030.AGE--Y55T59,dcid:Earth,2010,0.04803
dcs:who/LIFE_0000000030.AGE--Y70T74,dcid:Earth,2015,0.14741
dcs:who/LIFE_0000000030.AGE--Y65T69,dcid:Earth,2019,0.09337
dcs:who/LIFE_0000000030.AGE--Y25T29,dcid:Earth,2010,0.00859
dcs:who/LIFE_0000000030.AGE--Y10T14,dcid:Earth,2015,0.00317
dcs:who/LIFE_0000000030.AGE--Y80T84,dcid:Earth,2010,0.3547
dcs:who/LIFE_0000000030.AGE--Y80T84,dcid:Earth,2015,0.34098
dcs:who/LIFE_0000000030.AGE--Y1T4,dcid:Earth,2015,0.01116
dcs:who/LIFE_0000000030.AGE--Y15T19,dcid:Earth,2015,0.00436
dcs:who/LIFE_0000000030.AGE--Y75T79,dcid:Earth,2005,0.25919
dcs:who/LIFE_0000000030.AGE--Y30T34,dcid:Earth,2019,0.00791
dcs:who/LIFE_0000000030.AGE--Y20T24,dcid:Earth,2015,0.00593
dcs:who/LIFE_0000000030.AGE--Y15T19,dcid:Earth,2010,0.00502
dcs:who/LIFE_0000000030.AGE--Y65T69,dcid:Earth,2005,0.1166
dcs:who/LIFE_0000000030.AGE--Y55T59,dcid:Earth,2019,0.04277
dcs:who/LIFE_0000000030.AGE--Y1T4,dcid:Earth,2010,0.01451
dcs:who/LIFE_0000000030.AGE--Y40T44,dcid:Earth,2010,0.01666
dcs:who/LIFE_0000000030.AGE--Y80T84,dcid:Earth,2019,0.32756
dcs:who/LIFE_0000000030.AGE--Y25T29,dcid:Earth,2005,0.00973
dcs:who/LIFE_0000000030.AGE--Y45T49,dcid:Earth,2019,0.01907
dcs:who/LIFE_0000000030.AGE--Y25T29,dcid:Earth,2019,0.00638
dcs:who/LIFE_0000000030.AGE--Y5T9,dcid:Earth,2015,0.00429
dcs:who/LIFE_0000000030.AGE--Y30T34,dcid:Earth,2010,0.01054
dcs:who/LIFE_0000000030.AGE--Y60T64,dcid:Earth,2019,0.0641
dcs:who/LIFE_0000000030.AGE--Y60T64,dcid:Earth,2015,0.06716
dcs:who/LIFE_0000000030.AGE--Y40T44,dcid:Earth,2019,0.01429
dcs:who/LIFE_0000000030.AGE--Y65T69,dcid:Earth,2015,0.09639
dcs:who/LIFE_0000000030.AGE--Y25T29,dcid:Earth,2015,0.00673
dcs:who/LIFE_0000000030.AGE--Y65T69,dcid:Earth,2010,0.1077
dcs:who/LIFE_0000000030.AGE--Y40T44,dcid:Earth,2005,0.01961
dcs:who/LIFE_0000000030.AGE--Y50T54,dcid:Earth,2015,0.03117
dcs:who/LIFE_0000000030.AGE--Y50T54,dcid:Earth,2005,0.03776
dcs:who/LIFE_0000000030.AGE--Y60T64,dcid:Earth,2010,0.07174
dcs:who/LIFE_0000000030.AGE--Y80T84,dcid:Earth,2005,0.38042
dcs:who/LIFE_0000000030.AGE--Y45T49,dcid:Earth,2010,0.02362
dcs:who/LIFE_0000000030.AGE--Y45T49,dcid:Earth,2005,0.02651
dcs:who/LIFE_0000000030.AGE--Y10T14,dcid:Earth,2010,0.00354
dcs:who/LIFE_0000000030.AGE--Y20T24,dcid:Earth,2019,0.00563
dcs:who/LIFE_0000000030.AGE--Y15T19,dcid:Earth,2019,0.00399
dcs:who/LIFE_0000000030.AGE--Y10T14,dcid:Earth,2019,0.00292
dcs:who/LIFE_0000000030.AGE--Y70T74,dcid:Earth,2010,0.16086
dcs:who/LIFE_0000000030.AGE--Y70T74,dcid:Earth,2005,0.17691
dcs:who/LIFE_0000000030.AGE--Y5T9,dcid:Earth,2010,0.00523
dcs:who/LIFE_0000000030.AGE--Y70T74,dcid:Earth,2019,0.14051
dcs:who/LIFE_0000000030.AGE--Y35T39,dcid:Earth,2005,0.01477
dcs:who/LIFE_0000000030.AGE--Y5T9,dcid:Earth,2019,0.00381
dcs:who/LIFE_0000000030.AGE--Y_GE85,dcid:Earth,2005,1.0
dcs:who/LIFE_0000000030.AGE--Y55T59,dcid:Earth,2005,0.05323
dcs:who/LIFE_0000000030.AGE--M0T11,dcid:Earth,2010,0.03656
dcs:who/LIFE_0000000030.AGE--Y40T44,dcid:Earth,2015,0.01484
dcs:who/LIFE_0000000030.AGE--Y35T39,dcid:Earth,2019,0.01065
dcs:who/LIFE_0000000030.AGE--Y_GE85,dcid:Earth,2019,1.0
dcs:who/LIFE_0000000030.AGE--Y55T59,dcid:Earth,2015,0.04581
dcs:who/LIFE_0000000030.AGE--Y35T39,dcid:Earth,2010,0.01294
dcs:who/LIFE_0000000030.AGE--Y75T79,dcid:Earth,2015,0.22094
dcs:who/LIFE_0000000030.AGE--Y45T49,dcid:Earth,2015,0.02044
dcs:who/LIFE_0000000030.AGE--Y30T34,dcid:Earth,2015,0.0087
dcs:who/LIFE_0000000030.AGE--Y60T64__SEX--F,dcid:Earth,2019,0.04895
dcs:who/LIFE_0000000030.AGE--Y_GE85__SEX--F,dcid:Earth,2019,1.0
dcs:who/LIFE_0000000030.AGE--Y60T64,dcid:Earth,2000,0.08506
dcs:who/LIFE_0000000030.AGE--Y35T39,dcid:Earth,2000,0.01575
dcs:who/LIFE_0000000030.AGE--Y35T39__SEX--F,dcid:Earth,2019,0.00795
dcs:who/LIFE_0000000030.AGE--Y10T14__SEX--F,dcid:Earth,2015,0.00278
dcs:who/LIFE_0000000030.AGE--Y25T29,dcid:Earth,2000,0.01049
dcs:who/LIFE_0000000030.AGE--Y65T69__SEX--F,dcid:Earth,2015,0.07551
dcs:who/LIFE_0000000030.AGE--Y40T44,dcid:Earth,2000,0.02065
dcs:who/LIFE_0000000030.AGE--Y40T44__SEX--F,dcid:Earth,2015,0.01121
dcs:who/LIFE_0000000030.AGE--Y_GE85__SEX--F,dcid:Earth,2015,1.0
dcs:who/LIFE_0000000030.AGE--Y50T54__SEX--F,dcid:Earth,2019,0.02183
dcs:who/LIFE_0000000030.AGE--Y80T84__SEX--F,dcid:Earth,2019,0.29203
dcs:who/LIFE_0000000030.AGE--Y70T74__SEX--F,dcid:Earth,2015,0.12123
dcs:who/LIFE_0000000030.AGE--M0T11__SEX--F,dcid:Earth,2019,0.02584
dcs:who/LIFE_0000000030.AGE--Y80T84,dcid:Earth,2000,0.39959
dcs:who/LIFE_0000000030.AGE--Y25T29__SEX--F,dcid:Earth,2015,0.00509
dcs:who/LIFE_0000000030.AGE--Y25T29__SEX--F,dcid:Earth,2019,0.00481
dcs:who/LIFE_0000000030.AGE--Y10T14,dcid:Earth,2000,0.0039
dcs:who/LIFE_0000000030.AGE--Y15T19,dcid:Earth,2005,0.00537
dcs:who/LIFE_0000000030.AGE--Y1T4,dcid:Earth,2005,0.01859
dcs:who/LIFE_0000000030.AGE--Y30T34__SEX--F,dcid:Earth,2019,0.00588
dcs:who/LIFE_0000000030.AGE--M0T11,dcid:Earth,2000,0.05114
dcs:who/LIFE_0000000030.AGE--Y35T39__SEX--F,dcid:Earth,2015,0.00862
dcs:who/LIFE_0000000030.AGE--Y5T9__SEX--F,dcid:Earth,2019,0.00379
dcs:who/LIFE_0000000030.AGE--Y50T54,dcid:Earth,2000,0.03997
dcs:who/LIFE_0000000030.AGE--Y55T59__SEX--F,dcid:Earth,2015,0.03394
dcs:who/LIFE_0000000030.AGE--Y10T14__SEX--F,dcid:Earth,2019,0.00259
dcs:who/LIFE_0000000030.AGE--Y20T24,dcid:Earth,2000,0.0088
dcs:who/LIFE_0000000030.AGE--Y75T79__SEX--F,dcid:Earth,2019,0.18004
dcs:who/LIFE_0000000030.AGE--Y65T69__SEX--F,dcid:Earth,2019,0.07322
dcs:who/LIFE_0000000030.AGE--Y65T69,dcid:Earth,2000,0.12526
dcs:who/LIFE_0000000030.AGE--Y15T19__SEX--F,dcid:Earth,2015,0.00343
dcs:who/LIFE_0000000030.AGE--Y5T9,dcid:Earth,2000,0.00701
dcs:who/LIFE_0000000030.AGE--Y80T84__SEX--F,dcid:Earth,2015,0.30378
dcs:who/LIFE_0000000030.AGE--Y70T74,dcid:Earth,2000,0.1899
dcs:who/LIFE_0000000030.AGE--Y15T19,dcid:Earth,2000,0.00602
dcs:who/LIFE_0000000030.AGE--Y10T14,dcid:Earth,2005,0.0037
dcs:who/LIFE_0000000030.AGE--Y20T24__SEX--F,dcid:Earth,2015,0.00435
dcs:who/LIFE_0000000030.AGE--Y1T4,dcid:Earth,2000,0.02344
dcs:who/LIFE_0000000030.AGE--Y1T4__SEX--F,dcid:Earth,2019,0.00939
dcs:who/LIFE_0000000030.AGE--Y75T79__SEX--F,dcid:Earth,2015,0.18783
dcs:who/LIFE_0000000030.AGE--Y30T34,dcid:Earth,2000,0.01255
dcs:who/LIFE_0000000030.AGE--Y55T59__SEX--F,dcid:Earth,2019,0.03196
dcs:who/LIFE_0000000030.AGE--Y75T79,dcid:Earth,2000,0.2707
dcs:who/LIFE_0000000030.AGE--Y_GE85,dcid:Earth,2000,1.0
dcs:who/LIFE_0000000030.AGE--Y20T24__SEX--F,dcid:Earth,2019,0.00418
dcs:who/LIFE_0000000030.AGE--Y55T59,dcid:Earth,2000,0.05766
dcs:who/LIFE_0000000030.AGE--Y50T54__SEX--F,dcid:Earth,2015,0.02386
dcs:who/LIFE_0000000030.AGE--Y30T34__SEX--F,dcid:Earth,2015,0.00665
dcs:who/LIFE_0000000030.AGE--Y40T44__SEX--F,dcid:Earth,2019,0.01073
dcs:who/LIFE_0000000030.AGE--M0T11,dcid:Earth,2005,0.04428
dcs:who/LIFE_0000000030.AGE--Y45T49__SEX--F,dcid:Earth,2019,0.01409
dcs:who/LIFE_0000000030.AGE--Y60T64__SEX--F,dcid:Earth,2015,0.05077
dcs:who/LIFE_0000000030.AGE--Y5T9,dcid:Earth,2005,0.00606
dcs:who/LIFE_0000000030.AGE--Y45T49,dcid:Earth,2000,0.02808
dcs:who/LIFE_0000000030.AGE--Y45T49__SEX--F,dcid:Earth,2015,0.01483
dcs:who/LIFE_0000000030.AGE--Y70T74__SEX--F,dcid:Earth,2019,0.11511
dcs:who/LIFE_0000000030.AGE--Y15T19__SEX--F,dcid:Earth,2019,0.00319
dcs:who/LIFE_0000000030.AGE--Y75T79__SEX--F,dcid:Earth,2010,0.2017
dcs:who/LIFE_0000000030.AGE--Y35T39__SEX--F,dcid:Earth,2005,0.01171
dcs:who/LIFE_0000000030.AGE--Y10T14__SEX--F,dcid:Earth,2010,0.00308
dcs:who/LIFE_0000000030.AGE--Y60T64__SEX--F,dcid:Earth,2005,0.061
dcs:who/LIFE_0000000030.AGE--Y40T44__SEX--F,dcid:Earth,2005,0.01464
dcs:who/LIFE_0000000030.AGE--M0T11__SEX--F,dcid:Earth,2015,0.02908
dcs:who/LIFE_0000000030.AGE--Y45T49__SEX--F,dcid:Earth,2010,0.01729
dcs:who/LIFE_0000000030.AGE--M0T11__SEX--F,dcid:Earth,2010,0.03422
dcs:who/LIFE_0000000030.AGE--Y50T54__SEX--F,dcid:Earth,2005,0.02765
dcs:who/LIFE_0000000030.AGE--Y10T14__SEX--F,dcid:Earth,2005,0.00329
dcs:who/LIFE_0000000030.AGE--Y50T54__SEX--F,dcid:Earth,2010,0.02456
dcs:who/LIFE_0000000030.AGE--Y35T39__SEX--F,dcid:Earth,2010,0.00992
dcs:who/LIFE_0000000030.AGE--Y40T44__SEX--F,dcid:Earth,2010,0.01233
dcs:who/LIFE_0000000030.AGE--Y15T19__SEX--F,dcid:Earth,2010,0.00413
dcs:who/LIFE_0000000030.AGE--Y_GE85__SEX--F,dcid:Earth,2010,1.0
dcs:who/LIFE_0000000030.AGE--Y15T19__SEX--F,dcid:Earth,2005,0.0045
dcs:who/LIFE_0000000030.AGE--Y75T79__SEX--F,dcid:Earth,2000,0.23359
dcs:who/LIFE_0000000030.AGE--Y_GE85__SEX--F,dcid:Earth,2000,1.0
dcs:who/LIFE_0000000030.AGE--Y55T59__SEX--F,dcid:Earth,2005,0.0401
dcs:who/LIFE_0000000030.AGE--Y_GE85__SEX--F,dcid:Earth,2005,1.0
dcs:who/LIFE_0000000030.AGE--Y80T84__SEX--F,dcid:Earth,2005,0.34196
dcs:who/LIFE_0000000030.AGE--Y1T4__SEX--F,dcid:Earth,2015,0.01126
dcs:who/LIFE_0000000030.AGE--Y25T29__SEX--F,dcid:Earth,2005,0.00853
dcs:who/LIFE_0000000030.AGE--M0T11__SEX--F,dcid:Earth,2005,0.04168
dcs:who/LIFE_0000000030.AGE--Y55T59__SEX--F,dcid:Earth,2010,0.03481
dcs:who/LIFE_0000000030.AGE--Y45T49__SEX--F,dcid:Earth,2005,0.0195
dcs:who/LIFE_0000000030.AGE--Y70T74__SEX--F,dcid:Earth,2005,0.14514
dcs:who/LIFE_0000000030.AGE--Y1T4__SEX--F,dcid:Earth,2010,0.01489
dcs:who/LIFE_0000000030.AGE--Y1T4__SEX--F,dcid:Earth,2005,0.01921
dcs:who/LIFE_0000000030.AGE--Y75T79__SEX--F,dcid:Earth,2005,0.22249
dcs:who/LIFE_0000000030.AGE--Y5T9__SEX--F,dcid:Earth,2010,0.00535
dcs:who/LIFE_0000000030.AGE--Y65T69__SEX--F,dcid:Earth,2010,0.08438
dcs:who/LIFE_0000000030.AGE--Y20T24__SEX--F,dcid:Earth,2010,0.00541
dcs:who/LIFE_0000000030.AGE--Y25T29__SEX--F,dcid:Earth,2010,0.00696
dcs:who/LIFE_0000000030.AGE--Y5T9__SEX--F,dcid:Earth,2005,0.00624
dcs:who/LIFE_0000000030.AGE--Y80T84__SEX--F,dcid:Earth,2000,0.35985
dcs:who/LIFE_0000000030.AGE--Y20T24__SEX--F,dcid:Earth,2005,0.00644
dcs:who/LIFE_0000000030.AGE--Y30T34__SEX--F,dcid:Earth,2005,0.01
dcs:who/LIFE_0000000030.AGE--Y30T34__SEX--F,dcid:Earth,2010,0.00851
dcs:who/LIFE_0000000030.AGE--Y60T64__SEX--F,dcid:Earth,2010,0.05398
