SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/HWF_0017,dcid:country/AGO,2022,11.0
dcs:who/HWF_0017,dcid:country/AIA,2018,5.0
dcs:who/HWF_0017,dcid:country/ARG,1992,1000.0
dcs:who/HWF_0017,dcid:country/ATG,2007,21.0
dcs:who/HWF_0017,dcid:country/BDI,2017,363.0
dcs:who/HWF_0017,dcid:country/BEN,2018,255.0
dcs:who/HWF_0017,dcid:country/BEN,2004,90.0
dcs:who/HWF_0017,dcid:country/BEN,2016,254.0
dcs:who/HWF_0017,dcid:country/BEN,2022,257.0
dcs:who/HWF_0017,dcid:country/BEN,2021,311.0
dcs:who/HWF_0017,dcid:country/BFA,2017,160.0
dcs:who/HWF_0017,dcid:country/BFA,2019,222.0
dcs:who/HWF_0017,dcid:country/BFA,2020,275.0
dcs:who/HWF_0017,dcid:country/BFA,2004,7.0
dcs:who/HWF_0017,dcid:country/BFA,2022,1791.0
dcs:who/HWF_0017,dcid:country/BGD,2002,1041.0
dcs:who/HWF_0017,dcid:country/BGD,2004,2318.0
dcs:who/HWF_0017,dcid:country/BGD,2005,1891.0
dcs:who/HWF_0017,dcid:country/BHR,2004,51.0
dcs:who/HWF_0017,dcid:country/BLZ,2009,60.0
dcs:who/HWF_0017,dcid:country/BRA,2010,125617.0
dcs:who/HWF_0017,dcid:country/BRA,2000,167080.0
dcs:who/HWF_0017,dcid:country/BRA,2017,11218.0
dcs:who/HWF_0017,dcid:country/BRB,2001,102.0
dcs:who/HWF_0017,dcid:country/BRB,1995,96.0
dcs:who/HWF_0017,dcid:country/BRB,2005,102.0
dcs:who/HWF_0017,dcid:country/BRN,2015,91.0
dcs:who/HWF_0017,dcid:country/BRN,2014,308.0
dcs:who/HWF_0017,dcid:country/BRN,2012,48.0
dcs:who/HWF_0017,dcid:country/BTN,2007,25.0
dcs:who/HWF_0017,dcid:country/BTN,2008,38.0
dcs:who/HWF_0017,dcid:country/BTN,2018,1.0
dcs:who/HWF_0017,dcid:country/BTN,2004,25.0
dcs:who/HWF_0017,dcid:country/BWA,2009,5.0
dcs:who/HWF_0017,dcid:country/BWA,2008,4.0
dcs:who/HWF_0017,dcid:country/BWA,2004,172.0
dcs:who/HWF_0017,dcid:country/CAF,2004,14.0
dcs:who/HWF_0017,dcid:country/CAF,2021,25.0
dcs:who/HWF_0017,dcid:country/CAN,2019,1747.0
dcs:who/HWF_0017,dcid:country/CAN,2020,1708.0
dcs:who/HWF_0017,dcid:country/CHL,1992,350.0
dcs:who/HWF_0017,dcid:country/CIV,2014,790.0
dcs:who/HWF_0017,dcid:country/CMR,2022,668.0
dcs:who/HWF_0017,dcid:country/CMR,2020,194.0
dcs:who/HWF_0017,dcid:country/COD,2022,718.0
dcs:who/HWF_0017,dcid:country/COD,2019,166.0
dcs:who/HWF_0017,dcid:country/COD,2021,665.0
dcs:who/HWF_0017,dcid:country/COG,2007,19.0
dcs:who/HWF_0017,dcid:country/COK,2009,23.0
dcs:who/HWF_0017,dcid:country/COM,2004,5.0
