SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:Earth,2015,160.93
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:Earth,2010,141.38
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:Earth,2005,124.91
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:Earth,2017,162.82
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:Earth,2019,140.33
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:Earth,2000,81.96
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2010,5.92
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2015,4.0
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2005,6.76
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2019,4.27
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2017,3.74
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2000,8.64
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:SouthEasternAsia,2015,75.78
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:SouthEasternAsia,2017,79.42
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:SouthEasternAsia,2010,57.09
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:SouthEasternAsia,2005,47.06
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:SouthEasternAsia,2000,24.04
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:SouthEasternAsia,2019,80.68
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:SubSaharanAfrica,2000,7.26
dcs:who/FINPROTECTION_IMP_NP_365_LEVEL_MILLION,dcid:SubSaharanAfrica,2017,14.68
