SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AIR_9.AGE--Y20T24__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.11296
dcs:who/AIR_9.AGE--Y75T79__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,4.02413
dcs:who/AIR_9.AGE--Y45T49__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.60022
dcs:who/AIR_9.AGE--Y25T29__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.00986
dcs:who/AIR_9.AGE--Y30T34__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0305
dcs:who/AIR_9.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,19.19812
dcs:who/AIR_9.AGE--Y_GE80__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,4.30651
dcs:who/AIR_9.AGE--Y40T44__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.42819
dcs:who/AIR_9.AGE--Y65T69__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,5.05267
dcs:who/AIR_9.AGE--Y15T19__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.03658
dcs:who/AIR_9.AGE--Y35T39__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.28348
dcs:who/AIR_9.AGE--Y5T9__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.14466
dcs:who/AIR_9.AGE--Y35T39__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.12729
dcs:who/AIR_9.AGE--Y50T54__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.71081
dcs:who/AIR_9.AGE--Y55T59__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,3.16346
dcs:who/AIR_9.AGE--Y65T69__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,1.32488
dcs:who/AIR_9.AGE--Y40T44__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.39631
dcs:who/AIR_9.AGE--Y75T79__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,1.81491
dcs:who/AIR_9.AGE--Y70T74__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,1.62714
dcs:who/AIR_9.AGE--Y10T14__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.09597
dcs:who/AIR_9.AGE--Y50T54__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,1.7968
dcs:who/AIR_9.AGE--Y_GE80__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,8.66337
dcs:who/AIR_9.AGE--Y60T64__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,1.09162
dcs:who/AIR_9.ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,29.68057
dcs:who/AIR_9.AGE--Y60T64__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,4.41866
dcs:who/AIR_9.AGE--Y55T59__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.77595
dcs:who/AIR_9.AGE--Y70T74__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,5.37063
dcs:who/AIR_9.AGE--Y45T49__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.95524
dcs:who/AIR_9.AGE--Y30T34__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.23382
dcs:who/AIR_9.AGE--Y25T29__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.10659
dcs:who/AIR_9.AGE--Y65T69__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,27.89823
dcs:who/AIR_9.AGE--Y65T69__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,6.74585
dcs:who/AIR_9.AGE--Y45T49__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,1.19461
dcs:who/AIR_9.AGE--Y25T29__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,0.61994
dcs:who/AIR_9.AGE--Y60T64__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,3.10851
dcs:who/AIR_9.AGE--Y30T34__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,0.24045
dcs:who/AIR_9.AGE--Y30T34__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,0.40796
dcs:who/AIR_9.AGE--Y70T74__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,31.79066
dcs:who/AIR_9.ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,253.24878
dcs:who/AIR_9.AGE--Y75T79__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,28.92076
dcs:who/AIR_9.AGE--Y60T64__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,5.24431
dcs:who/AIR_9.AGE--Y45T49__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,0.8579
dcs:who/AIR_9.ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,21.64363
dcs:who/AIR_9.AGE--Y50T54__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,17.64324
dcs:who/AIR_9.AGE--Y75T79__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,6.70939
dcs:who/AIR_9.AGE--Y35T39__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,3.9101
dcs:who/AIR_9.AGE--Y50T54__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,1.48619
dcs:who/AIR_9.SEX--M,dcid:AustraliaAndNewZealand,2019,405.25098
dcs:who/AIR_9.AGE--Y40T44__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,1.12159
dcs:who/AIR_9.AGE--Y25T29__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,0.28367
dcs:who/AIR_9.AGE--Y30T34__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,1.87557
dcs:who/AIR_9.AGE--Y65T69__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,3.47815
dcs:who/AIR_9.AGE--Y55T59__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,3.6983
dcs:who/AIR_9.AGE--Y45T49__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,12.04583
dcs:who/AIR_9.AGE--Y_GE80__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,16.1572
dcs:who/AIR_9.ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,56.04964
dcs:who/AIR_9.AGE--Y35T39__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,0.33561
dcs:who/AIR_9.AGE--Y55T59__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,2.69186
dcs:who/AIR_9.AGE--Y70T74__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,6.18164
dcs:who/AIR_9.AGE--Y40T44__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,6.53398
dcs:who/AIR_9.AGE--Y60T64__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,26.56812
dcs:who/AIR_9.AGE--Y40T44__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,0.50009
dcs:who/AIR_9.AGE--Y_GE80__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,17.13348
dcs:who/AIR_9.AGE--Y55T59__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,23.73228
dcs:who/AIR_9.AGE--Y_GE80__ENVCAUSE--ENVCAUSE113__SEX--M,dcid:AustraliaAndNewZealand,2019,72.08407
dcs:who/AIR_9.AGE--Y0T4__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,1.16812
dcs:who/AIR_9.AGE--Y65T69__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,4.44011
dcs:who/AIR_9.AGE--Y60T64__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,3.5627
dcs:who/AIR_9.AGE--Y45T49__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,1.81993
dcs:who/AIR_9.AGE--Y50T54__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,2.28357
dcs:who/AIR_9.AGE--Y50T54__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,2.05065
dcs:who/AIR_9.AGE--Y75T79__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,2.78237
dcs:who/AIR_9.AGE--Y25T29__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,0.19756
dcs:who/AIR_9.AGE--Y70T74__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,9.5713
dcs:who/AIR_9.AGE--Y35T39__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,0.79808
dcs:who/AIR_9.AGE--Y75T79__ENVCAUSE--ENVCAUSE118__SEX--M,dcid:AustraliaAndNewZealand,2019,9.1791
dcs:who/AIR_9.AGE--Y_GE80__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,2.91306
dcs:who/AIR_9.AGE--Y55T59__ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,3.04219
dcs:who/AIR_9.ENVCAUSE--ENVCAUSE114__SEX--M,dcid:AustraliaAndNewZealand,2019,46.77976
dcs:who/AIR_9.AGE--Y70T74__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,3.81783
dcs:who/AIR_9.AGE--Y50T54__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,2.25577
dcs:who/AIR_9.AGE--Y50T54__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,2.52074
dcs:who/AIR_9.AGE--Y15T19__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.07386
dcs:who/AIR_9.AGE--Y5T9__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.08518
dcs:who/AIR_9.AGE--Y40T44__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,1.26151
dcs:who/AIR_9.AGE--Y30T34__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,0.08636
dcs:who/AIR_9.AGE--Y40T44__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,0.31912
dcs:who/AIR_9.AGE--Y35T39__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.27379
dcs:who/AIR_9.AGE--Y10T14__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.03892
dcs:who/AIR_9.AGE--Y40T44__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.33035
dcs:who/AIR_9.AGE--Y45T49__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,1.30913
dcs:who/AIR_9.AGE--Y75T79__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,8.58489
dcs:who/AIR_9.AGE--Y45T49__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.36141
dcs:who/AIR_9.AGE--Y50T54__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.50586
dcs:who/AIR_9.AGE--Y25T29__ENVCAUSE--ENVCAUSE068__SEX--F,dcid:AustraliaAndNewZealand,2019,0.01446
dcs:who/AIR_9.AGE--Y70T74__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,5.29673
dcs:who/AIR_9.AGE--Y0T4__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.91896
dcs:who/AIR_9.AGE--Y40T44__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,0.59
dcs:who/AIR_9.AGE--Y60T64__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.66255
dcs:who/AIR_9.AGE--Y35T39__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,0.85904
dcs:who/AIR_9.ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,56.82519
dcs:who/AIR_9.AGE--Y45T49__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,1.88739
dcs:who/AIR_9.ENVCAUSE--ENVCAUSE113__SEX--F,dcid:AustraliaAndNewZealand,2019,137.7567
dcs:who/AIR_9.AGE--Y_GE80__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,11.87072
dcs:who/AIR_9.AGE--Y70T74__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,9.42977
dcs:who/AIR_9.AGE--Y55T59__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,3.84781
dcs:who/AIR_9.AGE--Y25T29__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.07933
dcs:who/AIR_9.AGE--Y25T29__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,0.22005
dcs:who/AIR_9.AGE--Y65T69__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.86612
dcs:who/AIR_9.AGE--Y30T34__ENVCAUSE--ENVCAUSE114__SEX--F,dcid:AustraliaAndNewZealand,2019,0.6309
dcs:who/AIR_9.AGE--Y30T34__ENVCAUSE--ENVCAUSE039__SEX--F,dcid:AustraliaAndNewZealand,2019,0.10819
dcs:who/AIR_9.AGE--Y35T39__ENVCAUSE--ENVCAUSE118__SEX--F,dcid:AustraliaAndNewZealand,2019,0.37658
