SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:Earth,2017,987.03
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:Earth,2005,729.87
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:Earth,2000,588.15
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:Earth,2019,1042.94
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:Earth,2010,793.58
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:Earth,2015,936.93
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2005,56.55
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2017,57.46
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2010,61.05
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2000,51.07
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2019,63.58
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:LatinAmericaAndCaribbean,2015,60.78
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SouthEasternAsia,2010,238.33
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SouthEasternAsia,2015,291.96
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SouthEasternAsia,2000,200.07
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SouthEasternAsia,2019,326.21
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SouthEasternAsia,2017,297.11
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SouthEasternAsia,2005,222.02
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SubSaharanAfrica,2019,98.66
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SubSaharanAfrica,2010,76.02
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SubSaharanAfrica,2005,73.04
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SubSaharanAfrica,2015,86.29
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SubSaharanAfrica,2017,88.62
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:SubSaharanAfrica,2000,53.6
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:africa,2015,82.59
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:africa,2005,71.3
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:africa,2019,95.1
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:africa,2017,85.35
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:africa,2010,72.75
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:africa,2000,52.28
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:asia,2000,395.54
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:asia,2005,501.33
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:asia,2010,564.22
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:asia,2019,760.08
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:asia,2017,722.2
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:asia,2015,676.06
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:europe,2010,55.13
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:europe,2017,68.93
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:europe,2005,58.92
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:europe,2000,54.37
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:europe,2015,65.22
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:europe,2019,73.68
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:northamerica,2017,16.03
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:northamerica,2015,15.29
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:northamerica,2010,16.01
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:northamerica,2019,15.61
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:northamerica,2000,17.78
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:northamerica,2005,17.95
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:oceania,2019,2.04
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:oceania,2015,1.91
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:oceania,2017,1.99
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:oceania,2010,1.58
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:oceania,2000,1.44
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:oceania,2005,1.45
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100100,2017,86.43
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100100,2010,68.77
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100100,2000,62.35
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100100,2005,69.07
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100100,2015,80.97
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100100,2019,90.41
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100400,2010,341.64
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100400,2015,394.56
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100400,2000,52.47
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100400,2019,438.76
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100400,2017,422.95
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100400,2005,32.57
dcs:who/FINPROTECTION_CATA_TOT_10_LEVEL_MILLION,dcid:undata-geo/G00100500,2010,319.55
